node_idx,x,v,theta,omega,force,time
0.0,-3.22146890457707e-06,0.0006886667884904584,0.0607742616294544,0.023350739117868235,10.159376243326097,0.0
1.0,0.00027271887917482574,0.16950649854525723,0.03238545438899358,-0.16122467889809544,-10.060458868679229,0.014644660940672627
2.0,-3.221330264609568e-07,-4.250555353580915e-05,0.08445132492920972,0.004345587159546423,11.812652020675836,0.05
3.0,0.041427384376385296,1.2645374647477285,0.11071079134152853,-1.2510400921598066,11.736928197662271,0.08535533905932738
4.0,0.081356783350542,1.3085894657673613,0.17823678258120976,-1.250318827978682,-10.817473040609913,0.1
5.0,0.006967852024117727,0.8139772481791382,0.24319670114932113,-0.7731091533885927,10.197099175449576,0.11464466094067263
6.0,0.08138570958299647,1.31345499866512,0.1910163312827923,-1.269454580501753,-2.7247410494774775,0.15000000000000002
7.0,0.1583410041190144,0.6227903997816948,0.18296979410709407,-0.57176451469503,-12.057984154100085,0.18535533905932738
8.0,0.17055769449991126,0.27652795598512625,0.3135269841683558,-0.17705915273438752,-11.127932570519219,0.2
9.0,0.15155039916115554,0.1362041183072481,0.32500657456033955,-0.07047609087038664,10.53306756999963,0.21464466094067264
10.0,0.17058147587237862,0.2772320285505388,0.2960952792091724,-0.18321185742367815,-11.550162014710338,0.25
11.0,0.15734459969093806,-0.7906068439795746,0.38907484702768663,0.7764583280100451,-12.204812819744546,0.2853553390593274
12.0,0.12844509219401035,-1.0982706071603079,0.5828105083250075,1.0907012739453874,-10.75503848995139,0.30000000000000004
13.0,0.208378439883299,-1.2622147702724462,0.5042227971949882,1.2658327610499098,10.406815458556295,0.31464466094067267
14.0,0.12845772549888476,-1.1001107957523222,0.5420560328734569,1.0824527399961945,-10.94296208965992,0.35000000000000003
15.0,0.022265513422423028,-2.032367067084532,0.7257261965071353,1.684099256419378,-10.804117081063819,0.3853553390593274
16.0,-0.042097455541783235,-2.281121499423268,0.9728675859574768,1.8735181151826157,-10.1071062270297,0.4
17.0,0.12930548624267937,-2.5366369302906073,0.8193762950250256,2.203916007918889,10.084564338095058,0.41464466094067265
18.0,-0.04209940611402148,-2.285511292986338,0.9782746909960449,1.854754884678717,-5.44168330013812,0.45
19.0,-0.2018883735448579,-2.2154941141046636,1.2912911725451817,1.7077292631741319,11.40123343641418,0.4853553390593274
20.0,-0.2627284301113622,-1.8539392365851484,1.3859926901740651,1.5986742498627085,10.005533161223246,0.5
21.0,-0.13016672701273857,-1.7692352577556634,1.2349857142100487,1.7654092984482601,-10.00112502212284,0.5146446609406726
22.0,-0.26275215932146356,-1.8593895111723808,1.5183227052907295,1.6046636428892413,10.885547570594676,0.55
23.0,-0.3636598068091049,-0.8747838905203814,1.703785637613498,1.2760374701895636,12.104692308350229,0.5853553390593274
24.0,-0.38393924910932553,-0.5789725657035742,1.7540489295986716,1.284506188774361,10.000293274095077,0.6
25.0,-0.34334186031101527,-0.41124598763449244,1.6233210224345895,1.582273467955854,-10.005967067964269,0.6146446609406726
26.0,-0.38396865852578826,-0.5818280245073478,1.8987286478386813,1.3026701110162031,10.944755932554749,0.65
27.0,-0.3883218667600923,0.5485437721232393,2.0637298660593264,1.3880959456071016,11.908761143710384,0.6853553390593273
28.0,-0.36921082742129774,0.6174073558510454,2.113354548650486,1.366213528960254,-10.04633471322591,0.7
29.0,-0.4083630264935547,0.6551647031461234,1.990804876279686,1.6702154847437323,-9.99987390074738,0.7146446609406726
30.0,-0.36923452770074067,0.6176067788321803,2.247179411117932,1.3910949218211555,10.46383029406876,0.75
31.0,-0.29132624434358567,1.6326011449232656,2.4198096813645456,1.8052352813752444,10.957904242749146,0.7853553390593273
32.0,-0.24097845577399052,1.6886989171418112,2.497902913124057,1.7939260988000132,-10.21224315648333,0.7999999999999999
33.0,-0.3182491208450702,0.7321202553954475,2.387652179549496,1.2868528578614287,10.060999786373142,0.8146446609406726
34.0,-0.2409902896442411,1.6910524658335877,2.605204609112502,1.8219163074283296,10.012977416622602,0.85
35.0,-0.1104616010288043,1.6491448765682843,2.7714988389364272,1.6329564883581658,-9.56580857270651,0.8853553390593273
36.0,-0.06713346513044452,1.3358818926544744,2.888315715651038,1.3086277924807235,-10.450796072201111,0.8999999999999999
37.0,-0.16087037061218742,1.1988670551574354,2.7878455821901795,1.3263816205809291,10.207515571604095,0.9146446609406725
38.0,-0.06713042000094195,1.3405779308721224,2.9602496811922525,1.3426223935655166,-10.673774055817512,0.95
39.0,-0.003545010992026587,0.31358522027293795,3.0876569518563537,0.30790077518937853,-11.790877674044504,0.9853553390593273
40.0,-2.8382060577770033e-06,0.0007081931628322075,3.112961799354686,-0.010561379536354073,-10.65119368543117,0.9999999999999999
