node_idx,x,v,theta,omega,force,time
0.0,-2.384456208248458e-05,0.011271093778345549,0.018320429254136402,-0.005067652125578092,10.686906562922793,0.0
1.0,0.0025272670803833876,0.24974217194817513,0.04557173266687455,-0.23882040409786326,10.848998821976002,0.02
2.0,0.009958346885562915,0.491658822153008,0.07660727853370776,-0.47567154167144376,10.681854149048524,0.04
3.0,0.022219180263551117,0.7257463265540074,0.10681621422501014,-0.7032459042482978,10.477184165008142,0.06
4.0,0.0390756127761666,0.9482308177836347,0.13383130008024519,-0.9165719005396189,10.266573738162831,0.08
5.0,0.06026721938702883,1.1585702541141139,0.15659714187096205,-1.1146050185680194,10.094797071692575,0.1
6.0,0.0835301314048627,1.1557426078629678,0.17583645147981145,-1.100080770669898,-10.186679180015014,0.12000000000000001
7.0,0.10455401009066835,0.9388779673935688,0.19835704197861603,-0.8744030850120276,-10.349048860160275,0.14
8.0,0.1210669793896865,0.710974821577287,0.22539097144809547,-0.6381125881724824,-10.507372531092102,0.16
9.0,0.13301109287079502,0.47593965552299666,0.2570815703184696,-0.3954703321642767,-10.598571769644272,0.18
10.0,0.14035910282004155,0.2385377042400356,0.2946855487378858,-0.15175522899895125,-10.646712839005964,0.19999999999999998
11.0,0.1429444866728009,0.002002415602203265,0.3380796618788591,0.08830859649579784,-10.66674433359681,0.21999999999999997
12.0,0.14079061425266512,-0.2326992357722994,0.3860888839349946,0.32120546378767917,-10.666703945666201,0.23999999999999996
13.0,0.13406843405382168,-0.46630779303273073,0.43963204626265384,0.5437090774032695,-10.650432892892852,0.25999999999999995
14.0,0.12271093435986873,-0.6965500454090351,0.4983602350653436,0.7528001661240197,-10.619310698728283,0.27999999999999997
15.0,0.10704587844382396,-0.9206166984275325,0.561132422732567,0.9460684982721432,-10.573128418442366,0.3
16.0,0.08704861656286396,-1.139009784889513,0.6274697822557502,1.1215703240106216,-10.511331930773252,0.32
17.0,0.062333422195423246,-1.3533699924093894,0.6975932101439112,1.27757027411211,-10.43352926380318,0.34
18.0,0.03322789700477594,-1.5610472270098477,0.7712761903612881,1.412708644199646,-10.341795981484236,0.36000000000000004
19.0,0.00015432830549597782,-1.7580724904996479,0.848266882828742,1.5262943808091218,-10.242285994602286,0.38000000000000006
20.0,-0.03654181440681103,-1.9464857137657867,0.928632900117092,1.6185566304317591,-10.146799942583241,0.4000000000000001
21.0,-0.0769260326859987,-2.128853669931147,1.0156476771469796,1.6902359832425236,-10.070067494569681,0.4200000000000001
22.0,-0.11957766129703375,-2.1860966426178217,1.1181138342884018,1.688343321558603,2.9921983864698,0.4400000000000001
23.0,-0.16125689636893856,-2.0508503972887833,1.2196983380386428,1.6005234219506197,10.202219583480964,0.46000000000000013
24.0,-0.20002966737492242,-1.843504854569861,1.308687899616719,1.4961653800257038,10.324578494119175,0.48000000000000015
25.0,-0.23417516335621544,-1.6322298979408547,1.390291921875861,1.4039009089697296,10.401925381739407,0.5000000000000001
26.0,-0.26404394262050795,-1.4187632721027945,1.4674866895349732,1.3241746766849358,10.456076634298652,0.5200000000000001
27.0,-0.2903772971693715,-1.2051047530964973,1.54259248804946,1.2575550019013406,10.49449847827309,0.5400000000000001
28.0,-0.31231904245922815,-0.9908385715770939,1.6161696089395456,1.2045436707084045,10.52043317175263,0.5600000000000002
29.0,-0.330568359682527,-0.7749051351729187,1.6884205728565786,1.1653617827590739,10.535868398003226,0.5800000000000002
30.0,-0.34544910766534304,-0.5572260486319482,1.7600399990886728,1.1402218975796938,10.541606804078643,0.6000000000000002
31.0,-0.35597756151384247,-0.33561279028595886,1.8308176146405555,1.1291908201717893,10.538400924271444,0.6200000000000002
32.0,-0.36106046880821613,-0.11749129782558941,1.9009998037794016,1.1321608925007687,10.526307305347638,0.6400000000000002
33.0,-0.36016384919110056,0.09797922264189805,1.9711009179423147,1.1490590408754344,10.505871766085408,0.6600000000000003
34.0,-0.35376153333029425,0.3139862978278784,2.0414429642800607,1.1797887916381122,10.476667656349536,0.6800000000000003
35.0,-0.34430849125528906,0.5308584874431357,2.112489099359172,1.224256759240642,10.438738898659032,0.7000000000000003
36.0,-0.33071755152315063,0.7481398048417369,2.1842433059352517,1.2823772711998718,10.392074530143656,0.7200000000000003
37.0,-0.3126026714110038,0.960473972652902,2.2564453193027094,1.3538102992614622,10.337339133619784,0.7400000000000003
38.0,-0.2909530939289641,1.166756957287593,2.329625991634738,1.4382657538604555,10.274854711510732,0.7600000000000003
39.0,-0.2659392266353193,1.3725546241517674,2.4040307130928755,1.535598210468102,10.206364976939993,0.7800000000000004
40.0,-0.23996629951071333,1.5744869457079576,2.4796357936510445,1.645813429657692,10.135157012661258,0.8000000000000004
41.0,-0.20841471813719362,1.7770913861271866,2.5553709099764017,1.7689644323395526,10.068670146375684,0.8200000000000004
42.0,-0.17078167317231507,1.798399113169541,2.6272708657538977,1.7532610573060876,-7.776995655165288,0.8400000000000004
43.0,-0.13266215049246613,1.6162027091877078,2.703883784573532,1.569421297694946,-10.119379897513145,0.8600000000000004
44.0,-0.09759178454039596,1.4025195562005004,2.779635465079527,1.3594135053512215,-10.203761752547527,0.8800000000000004
45.0,-0.06524649388861091,1.1835474738580005,2.851591233092269,1.1428071049611135,-10.295825245875115,0.9000000000000005
46.0,-0.03613434229039207,0.9563634978253914,2.918676216717699,0.9202098861671899,-10.38674581438627,0.9200000000000005
47.0,-0.01653832749320498,0.7207788866341495,2.980449538050611,0.6925583090612957,-10.471556844279963,0.9400000000000005
48.0,-0.007488566609937316,0.4768918061110447,3.035876389876636,0.46137939806177897,-10.54714149953521,0.9600000000000005
49.0,-0.0018916331652786716,0.2384050105496819,3.082415143791783,0.22935213159750875,-10.612133510476276,0.9800000000000005
50.0,0.00010593601761194598,0.00847877413820052,3.1172636767181263,0.0028101995689486232,-10.496862854885396,1.0000000000000004
