node_idx,x,v,theta,omega,force,time
0.0,-2.7656075551787964e-05,0.012474338094666209,0.01887474764420715,-0.005736511866981545,10.6157780491905,0.0
1.0,0.0025356585966043923,0.25005392874504867,0.04592578546087007,-0.23827783520191528,10.761073756198858,0.02
2.0,0.009965776396688546,0.4911230210467279,0.07631701350841061,-0.47399152079814416,10.611254460339072,0.04
3.0,0.022221408878030285,0.7248219954775896,0.105955324932427,-0.700956002748908,10.427780322155046,0.06
4.0,0.03907414846910188,0.9471912528450662,0.13250258632223344,-0.9140578751526119,10.238980332027278,0.08
5.0,0.06026313243783931,1.15742790246195,0.1547987090579872,-1.1120087527390354,10.0850771055575,0.1
6.0,0.08351886326291617,1.1543379629532295,0.1735180189593608,-1.0972281620997464,-10.182313475130409,0.12000000000000001
7.0,0.1045341988002828,0.9375257112423252,0.19550468487988687,-0.8713315960590247,-10.313282541970768,0.14
8.0,0.12105078334966259,0.7099330656231021,0.2221467036491158,-0.6350865856716463,-10.455095279446345,0.16
9.0,0.1329922994396361,0.47525527271684137,0.2536281804679984,-0.3925420378714233,-10.536831448212332,0.18
10.0,0.14031627582593914,0.23808575032160334,0.2909649937091059,-0.14888995766965238,-10.579977797211358,0.19999999999999998
11.0,0.14289148520963946,0.0015680130702111208,0.3340521396290511,0.09119284340640085,-10.597931369658568,0.21999999999999997
12.0,0.14074071461866622,-0.2332674033530731,0.38199667700253664,0.32412152791208004,-10.597895572133252,0.23999999999999996
13.0,0.1339986272194114,-0.466710510235452,0.43540453882385766,0.5466696414852639,-10.583310308732845,0.25999999999999995
14.0,0.12265211757803897,-0.6967274953031731,0.49396844883189917,0.7558263240891641,-10.555408449310871,0.27999999999999997
15.0,0.1069609102292724,-0.9208886681377848,0.5566892915154333,0.9491589129423474,-10.514005353221089,0.3
16.0,0.08690512392977316,-1.1394738980268626,0.6230908188022185,1.1247098297481315,-10.458608408808105,0.32
17.0,0.06219917022637353,-1.3535878943896142,0.6932876824248438,1.2807576953987276,-10.388863640465674,0.34
18.0,0.033109215390010244,-1.5608740007358546,0.7670900021265603,1.4159610426472244,-10.30662756428929,0.36000000000000004
19.0,4.0387423599797286e-05,-1.7580652864372786,0.8442752747935932,1.529655089643996,-10.21742293038577,0.38000000000000006
20.0,-0.036686221394020904,-1.9466823783330913,0.9251878819878019,1.6220759914267313,-10.131839882444147,0.4000000000000001
21.0,-0.07707237238741714,-2.1290713147301163,1.0134023328942847,1.6939068684055842,-10.063116993830718,0.4200000000000001
22.0,-0.1197014136476491,-2.181656236082693,1.117838519457494,1.6899756033153708,3.469889284381393,0.4400000000000001
23.0,-0.1613564829159175,-2.0440032626962874,1.2204976672410608,1.5999801489479972,10.181289784347955,0.46000000000000013
24.0,-0.19991812420896615,-1.8479164135454194,1.310320921362539,1.495532831396909,10.29095137232178,0.48000000000000015
25.0,-0.23403693210273702,-1.6317666598299692,1.3923940230646348,1.4032302349142602,10.360299962150547,0.5000000000000001
26.0,-0.2639193868594611,-1.4231374441268323,1.4700585427611856,1.3234910590406674,10.408864907207096,0.5200000000000001
27.0,-0.2907561141524422,-1.1901433019901477,1.545383502667068,1.2568452655406475,10.443307111630975,0.5400000000000001
28.0,-0.3126920621225523,-0.9894833075991926,1.6191946892599969,1.20378229353799,10.466573940779151,0.5600000000000002
29.0,-0.3312067782395063,-0.7772438098510707,1.6916297788125072,1.1645613462029312,10.480436700134423,0.5800000000000002
30.0,-0.3473752370356761,-0.5664760483553754,1.7633803227175815,1.1393818374252596,10.485624296288135,0.6000000000000002
