node_idx,x,v,theta,omega,force,time
0.0,-2.202053965749033e-05,0.010683690277749363,0.01772503963706639,-0.004737826544790986,10.723400867241802,0.0
1.0,0.0025234231251362238,0.2495927725471106,0.0450818583831684,-0.2390210139977676,10.894049346560474,0.02
2.0,0.009954967208235898,0.4919061289361407,0.07644620895861699,-0.4763527539512109,10.718053392607656,0.04
3.0,0.022217974654826337,0.7261644027332022,0.10692917465445814,-0.7041496968135782,10.502560203046636,0.06
4.0,0.03907575066354565,0.9486918977223097,0.13416391119140847,-0.9175194251451854,10.280828163810762,0.08
5.0,0.060268131410445305,1.1590764931227666,0.15715197404336018,-1.1155372929431973,10.100100857470974,0.1
6.0,0.08353401773153377,1.1563696804015573,0.17664473324712096,-1.1010654544088767,-10.19031210989734,0.12000000000000001
7.0,0.10456136785248901,0.9394500950265993,0.19943110808167616,-0.8754056902981882,-10.367746640988415,0.14
8.0,0.12107046965788953,0.7113879165197569,0.226661282657664,-0.6390152842174047,-10.534294126709126,0.16
9.0,0.1330136693352412,0.47617173853298056,0.25845109750317585,-0.3962547694892175,-10.630280698249454,0.18
10.0,0.14037292306191,0.23865068045365678,0.2961938385320063,-0.15244174500141128,-10.680948558175327,0.19999999999999998
11.0,0.14296136801647283,0.0021031840374202753,0.3397589060448043,0.08767664417188109,-10.702030035009956,0.21999999999999997
12.0,0.14080237481938057,-0.23252234187047982,0.3878013734450267,0.32062210086039,-10.701980563658896,0.23999999999999996
13.0,0.13408963898122397,-0.4662238730479725,0.4414279831568277,0.5431632240062444,-10.684843762929935,0.25999999999999995
14.0,0.12272191696417788,-0.6965921876983993,0.5002581623227624,0.7522775660761097,-10.652073346019083,0.27999999999999997
15.0,0.10706717831164039,-0.920608517661946,0.5630743249926821,0.9455660379476368,-10.603447307184023,0.3
16.0,0.08709916686659382,-1.1388906212390781,0.629397739703385,1.1210898703360614,-10.538379850799304,0.32
17.0,0.06237422877637302,-1.3533794273590491,0.6995093707456311,1.277105941473971,-10.456460587149335,0.34
18.0,0.03325846632505296,-1.561270096854318,0.773157550026519,1.4122466924498767,-10.359879582423362,0.36000000000000004
19.0,0.0001793446290599969,-1.7581942068320318,0.8500876074830505,1.525808999275436,-10.255117740075956,0.38000000000000006
20.0,-0.036502220441594985,-1.9465026087532888,0.9302272338285492,1.618018773887861,-10.15460689437491,0.4000000000000001
21.0,-0.07689012931818227,-2.128853983367947,1.0167013795313473,1.6896384295480908,-10.07390426670637,0.4200000000000001
22.0,-0.11954964248968411,-2.1868170764676984,1.1182353559304374,1.6880251292192308,2.935178456380721,0.4400000000000001
23.0,-0.16119775764498653,-2.052152284443735,1.2193161220756734,1.6005454722028143,10.213136481504868,0.46000000000000013
24.0,-0.20005213440423422,-1.8447724844974016,1.3078962994496761,1.4962279270503567,10.341909786826562,0.48000000000000015
25.0,-0.2341795289734645,-1.6332981667342716,1.3892486658161793,1.403975212262614,10.423331744483356,0.5000000000000001
26.0,-0.26403452248306875,-1.4195843004964175,1.4662379040684257,1.3242529454865641,10.48033520096709,0.5200000000000001
27.0,-0.2904155414327471,-1.2058870961566108,1.5412392119089329,1.257642082730151,10.52076981995062,0.5400000000000001
28.0,-0.31233672617641073,-0.9919252264217707,1.614742285305272,1.2046513276172872,10.548085625103587,0.5600000000000002
29.0,-0.3305849047714204,-0.7758559250617014,1.6869010447380797,1.1654897810176712,10.564325728010417,0.5800000000000002
30.0,-0.34552584106825623,-0.5579771977363978,1.7584901178953307,1.1403769116235454,10.570371193712639,0.6000000000000002
31.0,-0.35612715810509543,-0.33610042826027053,1.8292222745809257,1.129380142750903,10.566993978309597,0.6200000000000002
32.0,-0.361260759402204,-0.11835069493660134,1.8993565682948128,1.132385453027033,10.554262031384635,0.6400000000000002
33.0,-0.36031478328585337,0.09719842966982191,1.9694353214622566,1.1493228532646576,10.532751235205133,0.6600000000000003
34.0,-0.3538666048002224,0.3129801142824534,2.0397692403821934,1.1800953272973282,10.501999749670192,0.6800000000000003
35.0,-0.34449777055109326,0.5298376583168516,2.1108441537892655,1.2246066996505711,10.462054267037718,0.7000000000000003
