node_idx,x,v,theta,omega,force,time
0.0,-1.0334504198745822e-05,0.0065335760555841815,0.012698695220973303,-0.002390210856919052,11.020626912993302,0.0
1.0,0.002500968101729948,0.24867833262578895,0.04186795645857772,-0.24056934269748867,11.263320758858447,0.02
2.0,0.009937016465230706,0.4935512785299444,0.0758374923217457,-0.48110430759083184,11.013791004794728,0.04
3.0,0.022211665421262808,0.728735900525053,0.10814696811090785,-0.7101980418433583,10.708607385135494,0.06
4.0,0.03907470871704607,0.9513481167282478,0.13675814096967182,-0.9236932781171517,10.393961236788995,0.08
5.0,0.060266633872355986,1.161846258755831,0.1611527166519699,-1.1214445774524984,10.13945982159009,0.1
6.0,0.08354529583065447,1.1599868443733166,0.1823725186319165,-1.1071418199663314,-10.260148966742161,0.12000000000000001
7.0,0.10459401363658469,0.9423134794539182,0.20707899890306694,-0.8815535975727646,-10.51339627363728,0.14
8.0,0.12104543164201861,0.7135088565455883,0.23570547743651396,-0.6447592218571762,-10.73629498577016,0.16
9.0,0.13295631129127708,0.47723733736333773,0.2679204344818644,-0.4014958390681547,-10.89015095940325,0.18
10.0,0.14042693081857854,0.2389490970696542,0.30659980720425306,-0.15718057263513616,-10.959681123040134,0.19999999999999998
11.0,0.14303546556197458,0.0023650914713492775,0.3516869667789761,0.08312591486212449,-10.99169016929535,0.21999999999999997
12.0,0.1407859774177473,-0.23120779950821554,0.3995932619317709,0.31630929240273115,-10.989322883160485,0.23999999999999996
13.0,0.1342078290609857,-0.46570208487236775,0.45391339942630876,0.5389230546999323,-10.965223148916547,0.25999999999999995
14.0,0.12268927970718338,-0.6972091291644703,0.5135945529485537,0.7480396377570906,-10.918822981513399,0.27999999999999997
15.0,0.10710556324981164,-0.9206455061471992,0.5767369303739752,0.9413422738159238,-10.849603838328264,0.3
16.0,0.08744604207762113,-1.137558917999949,0.6428904915836766,1.116890057597908,-10.757476949401374,0.32
17.0,0.06256691281745928,-1.3530541684272461,0.7130170489653259,1.2728817631054505,-10.64054753807947,0.34
18.0,0.0333973410209839,-1.5630165076613236,0.7864010533560214,1.407920271051558,-10.503179116711282,0.36000000000000004
19.0,0.0002575761761825884,-1.75850194512449,0.8631277861523448,1.5212287163951086,-10.353880222107883,0.38000000000000006
20.0,-0.03624414243980191,-1.9459509212481174,0.9419133495500615,1.6130359143024093,-10.209838950328708,0.4000000000000001
21.0,-0.07667980399213672,-2.127712949492269,1.0250566247606865,1.6840987011415587,-10.087669251401575,0.4200000000000001
22.0,-0.1195204752701204,-2.192565574421564,1.1188275861008634,1.6849707146028512,2.354664190815321,0.4400000000000001
23.0,-0.16068613108900526,-2.0650931461431825,1.2172309780814854,1.6006768754401992,10.284114655688848,0.46000000000000013
24.0,-0.20042538223027812,-1.857808086796083,1.3028221943254086,1.4968703755156798,10.476818191690338,0.48000000000000015
25.0,-0.23442435297046169,-1.6464400606046175,1.3827448543971244,1.4048997000324628,10.593795724963678,0.5000000000000001
26.0,-0.2641868658300925,-1.4318839456148018,1.4582025564819356,1.3254066763275303,10.67344273031131,0.5200000000000001
27.0,-0.2912740819762518,-1.219332959173111,1.5326758838311905,1.2590744146144695,10.731135543734995,0.5400000000000001
28.0,-0.3131790078989814,-1.0048777896505485,1.6058252104336128,1.2064597881687653,10.770114498676902,0.5600000000000002
29.0,-0.33172726541894476,-0.7902363826890089,1.677217542040821,1.1676548755218272,10.794773710140772,0.5800000000000002
30.0,-0.34689119903772386,-0.5731317292572391,1.748831165232724,1.1429730966362737,10.801690944101097,0.6000000000000002
31.0,-0.3585074757816816,-0.3549173683892162,1.81930756897615,1.132472430767824,10.799400067156938,0.6200000000000002
32.0,-0.36454563648988886,-0.13499147907654266,1.8891394769022902,1.1359950927482152,10.781448358289914,0.6400000000000002
33.0,-0.3639836842366888,0.08070856570838023,1.9592042966419838,1.153500736827406,10.750444988736824,0.6600000000000003
