node_idx,x,v,theta,omega,force,time
0.0,-1.2356682729610995e-05,0.007324534664863494,0.013943868275581634,-0.00283562731611517,10.958853330142478,0.0
1.0,0.0025049217951682717,0.2488580404416166,0.042608033143328346,-0.24030289896274618,11.185327582068675,0.02
2.0,0.009940774442522865,0.49329942032920787,0.07604539252872568,-0.48030556665843954,10.951863269086562,0.04
3.0,0.022214972905588447,0.7283689733862138,0.10802175513420045,-0.7092417020817634,10.666058920638479,0.06
4.0,0.039079344539699024,0.9510220450988222,0.13639042268685514,-0.9227910698110057,10.371810305889685,0.08
5.0,0.060274382947592534,1.1615510676010716,0.16053456794256504,-1.1206602693540075,10.131516909545521,0.1
6.0,0.08355587320492101,1.1596704060423793,0.18142518790461803,-1.1065307877725143,-10.22521012520209,0.12000000000000001
7.0,0.10460726709598529,0.9423390574976575,0.2057448193142268,-0.88109927374053,-10.485420594190636,0.14
8.0,0.12108114432347844,0.7134850983431289,0.23408722880047247,-0.6442475764388443,-10.707038608692885,0.16
9.0,0.13300716196250115,0.4772778240872196,0.2662594456721866,-0.4009569309813126,-10.834541236920845,0.18
10.0,0.1404542315522746,0.23911668161657423,0.30475967871154347,-0.1567315215350809,-10.901836485021253,0.19999999999999998
11.0,0.14306158742144331,0.002530969289994231,0.34948783342184414,0.08354956817623425,-10.929845759440754,0.21999999999999997
12.0,0.1408425285965641,-0.2313448808936867,0.39747982247028707,0.3166846942531241,-10.929819032197875,0.23999999999999996
13.0,0.13422799258733878,-0.4656874797554866,0.45163790316700025,0.5393147032957448,-10.907091151459037,0.25999999999999995
14.0,0.12275378272724992,-0.6969643215660288,0.511129326960341,0.7484542613234806,-10.86362956530824,0.27999999999999997
15.0,0.10715803516715137,-0.9205778753131836,0.5742000408745479,0.9417759796664474,-10.79916041684069,0.3
16.0,0.08742229353457683,-1.137882849398781,0.6403926848828826,1.1173464162574214,-10.712876751493699,0.32
17.0,0.0625892676390675,-1.353209328281361,0.7104912134024352,1.2733770695095437,-10.604210794642388,0.34
18.0,0.03342394728802106,-1.562720079308438,0.7839280235750481,1.4084746462009006,-10.476073235962136,0.36000000000000004
19.0,0.00029951503583348574,-1.7586679145328934,0.8606545287330566,1.5218741963010518,-10.337061056070096,0.38000000000000006
20.0,-0.03625353596612293,-1.9463573861056074,0.9396708625232344,1.6137985506228727,-10.203530126003994,0.4000000000000001
21.0,-0.07668295326556482,-2.1284354219556127,1.0233598033460771,1.685042897824616,-10.095753802076871,0.4200000000000001
22.0,-0.1194843949667629,-2.1931266338792357,1.1187897840363636,1.6859750433844058,2.3509702466413915,0.4400000000000001
23.0,-0.16083942931332504,-2.0653867611601515,1.2176307384479894,1.6015089908146398,10.280922845034311,0.46000000000000013
24.0,-0.2003885668477162,-1.8581229939327475,1.3038580827644222,1.4975532461978858,10.452530072221272,0.48000000000000015
25.0,-0.23449058762578706,-1.646682317209663,1.3840155259974856,1.4055147978467986,10.560708162927392,0.5000000000000001
26.0,-0.26435582541977565,-1.4323295817841137,1.4598092132984124,1.3259750023163768,10.63633488863324,0.5200000000000001
27.0,-0.291303176824133,-1.219451407731553,1.5343754323787822,1.2595939703807715,10.689962069455103,0.5400000000000001
28.0,-0.3133208860876177,-1.005002424330209,1.6075925114850234,1.206921608345145,10.726180610222197,0.5600000000000002
29.0,-0.3318752390266695,-0.7901616606477371,1.679177165180992,1.1680749628212437,10.747660223364683,0.5800000000000002
30.0,-0.34702956638695587,-0.5730738846842823,1.7507736104281255,1.1433438913596685,10.755606961681274,0.6000000000000002
31.0,-0.35852220573458315,-0.3547854775831084,1.8213237600777614,1.132791417219412,10.751037729691044,0.6200000000000002
32.0,-0.3644907121349361,-0.1351817764667847,1.891237835510827,1.13626325128834,10.734098259670953,0.6400000000000002
33.0,-0.36385772049219384,0.08084459693356508,1.961313517711108,1.1537158180781704,10.705478595824268,0.6600000000000003
34.0,-0.3558466421144232,0.2972714617372892,2.031628383924017,1.1850492949932958,10.664598217234964,0.6800000000000003
35.0,-0.3472853986374481,0.5119170399450139,2.1029500044073015,1.230139540904677,10.611531302780294,0.7000000000000003
36.0,-0.33461991394664314,0.7305333552819272,2.1753018043759234,1.2890047410490273,10.54618514188479,0.7200000000000003
37.0,-0.3173391601464021,0.9392841854161953,2.2478241247470967,1.3611802157706594,10.469637626632457,0.7400000000000003
38.0,-0.2966864082857649,1.145482431531206,2.3216830971224693,1.4463904277034072,10.382221002988201,0.7600000000000003
39.0,-0.2702739098425541,1.3537310180555377,2.396908948303453,1.544461701669797,10.28626558466954,0.7800000000000004
40.0,-0.24639938067800798,1.5566081689954085,2.4737919520382077,1.6554007186415123,10.186227289480069,0.8000000000000004
41.0,-0.21571182773027078,1.758828574796426,2.5515002778441844,1.779135785911413,10.09121704197761,0.8200000000000004
42.0,-0.17874960348800314,1.7752682742543784,2.625384835096971,1.7597241423607843,-8.321171804310426,0.8400000000000004
43.0,-0.14032955429705748,1.5891169337131676,2.703096139727642,1.5722133528358346,-10.163498779519749,0.8600000000000004
44.0,-0.10478845481317346,1.3826662456821006,2.7791686852156396,1.3627747653404816,-10.283139501541793,0.8800000000000004
45.0,-0.0722368461624815,1.1698451118640205,2.851136816867384,1.1465164593284327,-10.412253913234608,0.9000000000000005
46.0,-0.03946127043389049,0.9493979395222931,2.9184193517219787,0.9240670854752693,-10.539407246814315,0.9200000000000005
47.0,-0.01757295251316845,0.7196734265218332,2.9805128711268427,0.6962045695654864,-10.657890488905734,0.9400000000000005
48.0,-0.008445265123509146,0.47402899199272364,3.0372043114770024,0.46419036455097135,-10.763484833553791,0.9600000000000005
49.0,-0.00223378103087195,0.23614799873976114,3.0855533076772024,0.23027608461689716,-10.854344007892196,0.9800000000000005
50.0,2.1228365426491927e-05,0.0052882819136067715,3.1208697061906467,0.0013475700397656773,-10.693035493281005,1.0000000000000004
