node_idx,x,v,theta,omega,force,time
0.0,0.00014587713010764906,0.013858302311992051,0.09574636549641542,0.022611288891488925,10.103994975419395,0.0
1.0,0.0002408677123462562,0.17742689763937874,0.047148899090504064,-0.14725272726496436,-10.03951135834468,0.014644660940672627
2.0,1.764870206689506e-05,0.0025568482398350455,0.07231002691800743,0.015300960803934444,11.190390048323525,0.05
3.0,0.04138395287344818,1.2492388913927817,0.07537383855674544,-1.240847297287496,11.140502849700932,0.08535533905932738
4.0,0.08111160548924218,1.28379971584703,0.1774987819900096,-1.2281741954887995,-10.536802487954773,0.1
5.0,0.009085811958994017,0.7656327998857926,0.23569640394600405,-0.6747157195670821,10.127625171996021,0.11464466094067263
6.0,0.08131926400973062,1.3071786371134204,0.11978069049726862,-1.2545560631281398,-1.7409310186706686,0.15000000000000002
7.0,0.16020235657669907,0.6699560376490515,0.08771644947468474,-0.6368158311607941,-11.35800721942751,0.18535533905932738
8.0,0.1735207036405883,0.3056176066876146,0.28323296394367214,-0.21850330968742665,-10.740922241413994,0.2
9.0,0.15188945386165564,0.16814690237140473,0.311614273656691,-0.03221659471063256,10.348575179070085,0.21464466094067264
10.0,0.1736040268007795,0.3146174221085515,0.18434095261106373,-0.2160747431079188,-11.027600713733143,0.25
11.0,0.16324991166086242,-0.7364660151639238,0.255208892108838,0.7048937422077167,-11.456525838705995,0.2853553390593274
12.0,0.13794110869276738,-1.0464968198882314,0.5435789523914925,1.0471301666892951,-10.495835966743746,0.30000000000000004
13.0,0.21619038208773242,-1.2819935981453032,0.4860628602209694,1.3601473137350562,10.265485559343261,0.31464466094067267
14.0,0.13821043505939912,-1.0546696807207072,0.39982671738665987,1.0555790804402956,-10.628555696141296,0.35000000000000003
15.0,0.029405783388765358,-2.118582269585597,0.5681933477659651,1.696652201652842,-10.535559682756254,0.3853553390593274
16.0,-0.03668039610583772,-2.165308575956348,0.9972370417470471,1.8557552544709695,6.950597008090333,0.4
17.0,0.11311666258455406,-2.1155074966428025,0.8374127473370727,2.0919655004131674,10.052222948483882,0.41464466094067265
18.0,-0.036791165718514436,-2.1835246861136586,0.7851249045937853,1.8227864718904632,-10.007514575136398,0.45
19.0,-0.19706266502077938,-2.2402995317425947,1.3396892366401112,1.6405469385126454,10.917948346678648,0.4853553390593274
20.0,-0.25860200564147834,-1.8559485311988073,1.4896408840995774,1.6077840927080218,10.003120709757255,0.5
21.0,-0.12500702105294464,-1.781277191785351,1.2372152795549474,1.9123158674756477,-10.000663195723924,0.5146446609406726
22.0,-0.25892096312165785,-1.8742882615218315,1.6427837761788162,1.6310279861667834,10.583554996630227,0.55
23.0,-0.3613715979285472,-0.90974105139871,1.8175855058887833,1.1906778499785142,11.386762986729007,0.5853553390593274
24.0,-0.38192572465342906,-0.5908622570032291,1.871094963979494,1.2675775513839465,9.999557310748466,0.6
25.0,-0.339875682279709,-0.45101120706541814,1.6375121014508685,1.687211611992902,-10.003246941208298,0.6146446609406726
26.0,-0.3821782926191324,-0.5977292729444402,2.0311004469673857,1.315372976022577,10.626883277888018,0.65
27.0,-0.3908037922062501,0.44563350591423756,2.1748262910869927,1.2818216060888759,11.261387733893185,0.6853553390593273
28.0,-0.37297659287539114,0.6208248529968403,2.2157066725217245,1.3616467254154057,-1.7065203436286038,0.7
29.0,-0.41549491911378567,0.7334448939250168,2.003588154236325,1.804622054953147,-9.99753390313223,0.7146446609406726
30.0,-0.373105738907764,0.6242234596271409,2.3544832018306745,1.4082818736432294,10.311893131021792,0.75
31.0,-0.29442171646416593,1.6578525771286776,2.503650431579313,1.7752709284378365,10.637216669611613,0.7853553390593273
32.0,-0.24272795660231494,1.7130414334724438,2.568411696709873,1.8109462900155595,-10.138488374764558,0.7999999999999999
33.0,-0.3222902290084184,0.7618336872899271,2.404997066352245,1.361199308213498,10.039418067837095,0.8146446609406726
34.0,-0.24275045414320207,1.7219710604250993,2.6758477988132916,1.8462340781578686,10.01323836072232,0.85
35.0,-0.11061008608171154,1.6532541987072331,2.770793315891655,1.5877631023738246,-10.073350513282422,0.8853553390593273
36.0,-0.06720168755280337,1.3198191210512733,2.9183557393144093,1.2735376757734427,-10.295829472917022,0.8999999999999999
37.0,-0.16081433042080445,1.1965020352532636,2.796309581792642,1.3401247474555018,10.136153119426776,0.9146446609406725
38.0,-0.0671043314871337,1.3355756607268923,2.96042132899225,1.3268048129518502,-10.441000418639824,0.95
39.0,-0.003569729752256794,0.31983049880215947,3.0674158930436275,0.28653267925119136,-11.174961151383807,0.9853553390593273
40.0,1.023351472622885e-05,0.009662075875013085,3.0808659850540483,-0.028508668892144245,-10.427480261415818,0.9999999999999999
