node_idx,x,v,theta,omega,force,time
0.0,-1.137706673658571e-05,0.006947125350105013,0.013363704545408542,-0.0026227364897094805,10.988810860654779,0.0
1.0,0.0025031407822135557,0.24878486544614223,0.04225160368571138,-0.24044197792566102,11.22236862230246,0.02
2.0,0.009939475463476767,0.493445389042267,0.07593788554804543,-0.48071164236595115,10.981604531350085,0.04
3.0,0.022214574799717696,0.7285870014633095,0.10807104611113598,-0.7097404183271934,10.686868819157501,0.06
4.0,0.03907935077072096,0.9512424369871831,0.13655311358261346,-0.9232855944780946,10.3834226548331,0.08
5.0,0.06027430966674963,1.1617748077503236,0.16081406652586275,-1.1211157099654763,10.135589308487939,0.1
6.0,0.08355690100716723,1.1599861768385835,0.18185712585667343,-1.1069868915176133,-10.233335711690408,0.12000000000000001
7.0,0.10461078705411087,0.942558835086081,0.20635392541584593,-0.88153952809247,-10.500482450299058,0.14
8.0,0.12107771531584956,0.7136235239419145,0.23482507116445936,-0.6446115786853902,-10.729043000666543,0.16
9.0,0.13299848078686863,0.47730310747466476,0.2670173119681726,-0.40124770934554693,-10.86053786226454,0.18
10.0,0.1404570020222202,0.23907176937831312,0.3056005563667308,-0.15696436445529482,-10.929943710390898,0.19999999999999998
11.0,0.14306536262740865,0.0024778909586885105,0.35049182431687076,0.08334523921471589,-10.958826607189382,0.21999999999999997
12.0,0.14083299756941564,-0.23127154330038815,0.398446432676025,0.3165195679967303,-10.958802007533025,0.23999999999999996
13.0,0.1342346114885511,-0.4657047422977313,0.45267772480306123,0.5391692589220186,-10.935362283575753,0.25999999999999995
14.0,0.1227399976947884,-0.697108302382195,0.5122566185131492,0.748323910365768,-10.890543037010245,0.27999999999999997
15.0,0.10714913847577384,-0.9206623587857959,0.5753604106384886,0.9416635486488029,-10.824061484625005,0.3
16.0,0.087446819819603,-1.1378129849406846,0.6415353074958567,1.1172514616834992,-10.735080199008516,0.32
17.0,0.062591402777825,-1.3532478499921854,0.7116458722020308,1.2732941614896973,-10.623016610574517,0.34
18.0,0.033421001649205806,-1.5630011522831726,0.7850594195204145,1.4083974464440203,-10.49087521432004,0.36000000000000004
19.0,0.00028649130489025106,-1.7587829074572157,0.8617851604400965,1.5217893644674827,-10.347517767998708,0.38000000000000006
20.0,-0.036247524833848854,-1.9464112163110159,0.9406931432147931,1.6136959844978884,-10.209804600812811,0.4000000000000001
21.0,-0.07668556039933652,-2.1284355952076353,1.0241184103838965,1.6849073605171874,-10.098633087660836,0.4200000000000001
22.0,-0.11951100982110592,-2.193274627834354,1.1187809745828945,1.6858486521452798,2.3511416378875576,0.4400000000000001
23.0,-0.16078876764926656,-2.0656071037318413,1.2174046510480547,1.601438434532569,10.289656018757375,0.46000000000000013
24.0,-0.20042908351081473,-1.8582410469797899,1.3033372211565848,1.4975104141115132,10.466655415444874,0.48000000000000015
25.0,-0.234489374889149,-1.6467847629887609,1.3833813283286422,1.405481133714732,10.578217578423105,0.5000000000000001
26.0,-0.2643116789035463,-1.43229875565352,1.4590202716742462,1.3259448610590423,10.656206266955772,0.5200000000000001
27.0,-0.2913245457735211,-1.2195242650987694,1.5335425074310431,1.259570997732515,10.711507333018297,0.5400000000000001
28.0,-0.3132937849419169,-1.0050360005277283,1.6067277915752463,1.2069135067155903,10.748853237988289,0.5600000000000002
29.0,-0.3318459249161579,-0.7902550073312163,1.6782251166880309,1.1680766559109288,10.770998524505112,0.5800000000000002
30.0,-0.3470064939535699,-0.5731315108305,1.7498285096316002,1.1433615051340484,10.779186847480606,0.6000000000000002
