node_idx,x,v,theta,omega,force,time
0.0,0.0001074197423548355,0.012012419242308838,0.0945601774566603,0.024043508633322625,10.111205930017071,0.0
1.0,0.0002516137019443031,0.1757778343951717,0.044771746119581936,-0.14852622111728642,-10.042372399627684,0.014644660940672627
2.0,1.1026161117481755e-05,0.001919758053382816,0.0718848148722044,0.014226602321083106,11.263845872786765,0.05
3.0,0.041395751005844666,1.2520392351644116,0.07778832007949066,-1.2434301471959937,11.210925489253935,0.08535533905932738
4.0,0.08115077523311424,1.287511004065408,0.1804437625638385,-1.2304325327315393,-10.57033778479759,0.1
5.0,0.009217837176080226,0.7638373392144877,0.23629021102114656,-0.6784201966989428,10.136475845446682,0.11464466094067263
6.0,0.08133588015585394,1.308577271937667,0.12602123110911562,-1.256688423268928,-1.6719946804066153,0.15000000000000002
7.0,0.1603465077187427,0.6723752565208287,0.09636809599799034,-0.6381474505570366,-11.441062511742317,0.18535533905932738
8.0,0.17372257101993624,0.30984337829808534,0.28930685215289614,-0.22051575934580617,-10.786904895360138,0.2
9.0,0.15189795294322953,0.17204174452258733,0.3137471065453025,-0.043010138564301366,10.370575760639058,0.21464466094067264
10.0,0.17383276701035386,0.3178429890396684,0.19339089724573186,-0.2190034257125599,-11.089722311601186,0.25
11.0,0.163634855472551,-0.7363059436206784,0.26738154635662237,0.7057168147615114,-11.545220447354625,0.2853553390593274
12.0,0.13760477382048142,-1.0446078226499267,0.5498203854855301,1.047173000352706,-10.526771408542059,0.30000000000000004
13.0,0.21549120245239084,-1.27745360906146,0.48828938466815913,1.3473405768409197,10.282373297035775,0.31464466094067267
14.0,0.1377588823810308,-1.0521309386977933,0.410037979741869,1.0534266797475729,-10.666140922548616,0.35000000000000003
15.0,0.029294208369670945,-2.1135376274098534,0.5821750541156596,1.6949923266109455,-10.567555151851687,0.3853553390593274
16.0,-0.03665352816987755,-2.166859144638798,0.9960301478993846,1.8524292667176607,6.510973861743185,0.4
17.0,0.1132396418171603,-2.1185286985326215,0.8353970010562506,2.0794527313116493,10.057671943177395,0.41464466094067265
18.0,-0.03673396352566287,-2.1833495209536506,0.8017629279969496,1.8190880569540466,-10.00689375821843,0.45
19.0,-0.19693822700404837,-2.240208898918292,1.3361293738271542,1.6484396697256938,10.974974076118631,0.4853553390593274
20.0,-0.2585667852659799,-1.859056031836162,1.4768664058896142,1.6097161051805378,10.00389337501694,0.5
21.0,-0.1248238034840729,-1.7834854398255338,1.2324686168223258,1.8985508382174654,-10.001355582987562,0.5146446609406726
22.0,-0.2588101657638,-1.8759456356488895,1.629029675568661,1.6310585323570912,10.619157217767016,0.55
23.0,-0.3612758448124227,-0.9078151851372144,1.8055367342815904,1.2009263060520166,11.47161641009705,0.5853553390593274
24.0,-0.38189970685356045,-0.5917229364766461,1.8564558456534133,1.2713897368764706,10.000319486686445,0.6
25.0,-0.3397626736858383,-0.45254619626247783,1.6315876685607427,1.676333164512426,-10.004128501899398,0.6146446609406726
26.0,-0.3821120456064703,-0.5983329781123565,2.0174851831441862,1.3166626623247455,10.664565076299407,0.65
27.0,-0.39071024589685444,0.4482682254998814,2.1630248934358898,1.289615202689202,11.338033195616601,0.6853553390593273
28.0,-0.3729299780355237,0.6214040670999963,2.203231656259365,1.3643332899997944,-1.7082698082877243,0.7
29.0,-0.41540599218126156,0.7328318299980708,1.998207358211057,1.7972502977855958,-9.99959526220683,0.7146446609406726
30.0,-0.37304537872338583,0.6242756525757124,2.343653076020231,1.4097377882135056,10.330116559696986,0.75
31.0,-0.294337854929217,1.6596193249267943,2.4946629877815774,1.7813058853316228,10.675365296231577,0.7853553390593273
32.0,-0.24271175335722855,1.7143130322020617,2.5609285483193047,1.8114403679419457,-10.147892231297048,0.7999999999999999
33.0,-0.3222593111699366,0.7617096990768584,2.401895159487703,1.3573233910280411,10.042833212755568,0.8146446609406726
34.0,-0.24273823118402602,1.7223844218128204,2.6690723993388965,1.8474787923090976,10.014644295095135,0.85
35.0,-0.11058521596663651,1.6540363840746977,2.7700505112459504,1.59380803149796,-10.079054628443105,0.8853553390593273
36.0,-0.06716697950552346,1.321837218665993,2.916316003045352,1.2765927943567754,-10.314476927927133,0.8999999999999999
37.0,-0.1608012549233803,1.1970431619798418,2.795242665663566,1.3393221844847576,10.14491596357156,0.9146446609406725
38.0,-0.06709074511312901,1.336422451301262,2.9605135540351304,1.329492767189719,-10.468483175716337,0.95
39.0,-0.0035586818107409043,0.3185235377203277,3.069708074784442,0.2892226996713156,-11.247777488761711,0.9853553390593273
40.0,6.115946272991166e-06,0.007951339404479698,3.0834905317797148,-0.026894661596699367,-10.454247902375315,0.9999999999999999
