node_idx,x,v,theta,omega,force,time
0.0,-2.2595637589954266e-05,0.010869925820945979,0.017943163840991896,-0.004842576891352519,10.71172643839841,0.0
1.0,0.0025246307237305077,0.24964051031833998,0.04526363254014693,-0.23896317600964836,10.879624575503092,0.02
2.0,0.009956045814846022,0.4918298106215459,0.07652269761979556,-0.47614900842532043,10.70646812658889,0.04
3.0,0.022218418084091193,0.7260358399177214,0.1069191463507901,-0.7038819201490835,10.494448215319636,0.06
4.0,0.03907584126644139,0.9485513471444343,0.13408484403062879,-0.9172437447538997,10.276288553212057,0.08
5.0,0.06026807433955688,1.1589233634435854,0.1570029001619008,-1.115272292589036,10.098471110552325,0.1
6.0,0.08353331373959658,1.156196889592517,0.17641511228229287,-1.1008075681058553,-10.187283696678263,0.12000000000000001
7.0,0.10456021132379484,0.9393130824850014,0.19911624794488741,-0.8751650591720934,-10.361838674343971,0.14
8.0,0.12107143956089063,0.7113002954233897,0.22628307065361492,-0.6388109042188055,-10.525702972973258,0.16
9.0,0.1330158145164912,0.47614121365423695,0.2580409442334429,-0.39609249226341436,-10.620143639383762,0.18
10.0,0.14037224211573693,0.23865774154234307,0.2957383666186396,-0.15231490070278614,-10.669995513580993,0.19999999999999998
11.0,0.14296055058661838,0.0021139388442676186,0.33924692485152236,0.08778212962534228,-10.690737631404843,0.21999999999999997
12.0,0.1408041430811113,-0.2325370741093181,0.38727812619434115,0.3207082383010002,-10.69068967148256,0.23999999999999996
13.0,0.13408909140672998,-0.46620868526959286,0.44087632486593115,0.5432340907018163,-10.673829717217217,0.25999999999999995
14.0,0.12272564548500728,-0.6965363290752451,0.49967194102400164,0.7523381510800481,-10.64158742691152,0.27999999999999997
15.0,0.10706847110407046,-0.9205694532755424,0.562472187078094,0.9456177917962463,-10.593744897503296,0.3
16.0,0.08709176471223794,-1.138888622343278,0.6287982083610089,1.1211327998683622,-10.529726541654993,0.32
17.0,0.06237095065252733,-1.3533366572227787,0.6989112823058705,1.2771425652795574,-10.449128023559872,0.34
18.0,0.03325923686925213,-1.561158580648689,0.7725683426659483,1.4122819289720892,-10.354103076754685,0.36000000000000004
19.0,0.0001827269573370131,-1.758117105581627,0.8495147137531431,1.525851532443051,-10.251028756644507,0.38000000000000006
20.0,-0.036502863193559054,-1.9464599644445078,0.9297228676074497,1.6180782774549738,-10.152137224582633,0.4000000000000001
21.0,-0.07688873206224431,-2.1288186117864982,1.0163648989551834,1.689718196616738,-10.072734171625015,0.4200000000000001
22.0,-0.11954654689156995,-2.1867190631845728,1.1181958309186668,1.6880905563977096,2.9353252457353096,0.4400000000000001
23.0,-0.1612085026938681,-2.0520373815408792,1.219433760515846,1.6005760919104124,10.209682925763897,0.46000000000000013
24.0,-0.2000442967363176,-1.8446947268499356,1.3081442600745425,1.4962455780526907,10.336382462673257,0.48000000000000015
25.0,-0.2341799547005878,-1.6332450913056944,1.3895758296599985,1.4039890584712171,10.416494299584738,0.5000000000000001
26.0,-0.2640480796406416,-1.4195661946370013,1.4666315705875055,1.324265636961185,10.47258117510612,0.5200000000000001
27.0,-0.2904134710688104,-1.2058644387108415,1.5416659710689982,1.2576522674143926,10.512366379819115,0.5400000000000001
28.0,-0.3123476120105251,-0.9918740122660482,1.6151930482488916,1.204655476354177,10.539244819638718,0.5600000000000002
29.0,-0.3306021935726256,-0.7758106490269251,1.687382141397283,1.165488246764164,10.555226505902429,0.5800000000000002
30.0,-0.3455273800364014,-0.5578997676670563,1.7589812982117268,1.1403677928185407,10.561178318895529,0.6000000000000002
31.0,-0.3561104087515839,-0.33615480730347586,1.829728914249143,1.1293614135128933,10.557858555562312,0.6200000000000002
32.0,-0.3612330506878125,-0.11837596810398272,1.8998791721991697,1.1323572163593671,10.54533398949259,0.6400000000000002
33.0,-0.36029622708481857,0.09721097352690117,1.9699653220798463,1.1492841533327844,10.524172712881896,0.6600000000000003
34.0,-0.35388956193242216,0.3130046206809556,2.0403042573657224,1.1800455887527368,10.493920155058667,0.6800000000000003
35.0,-0.34450085779735773,0.5298542684140238,2.1113711154010826,1.224546115511972,10.45462180401722,0.7000000000000003
36.0,-0.3309372245798229,0.747356707957289,2.1831724418866223,1.2827076558046417,10.406278519768911,0.7200000000000003
37.0,-0.3128304493688672,0.9595817124508665,2.2554069928094944,1.3541806836903507,10.349587001395294,0.7400000000000003
38.0,-0.2911861035603677,1.1659219223163275,2.3286443407253596,1.4386735767212329,10.28488240006506,0.7600000000000003
39.0,-0.2660111082673629,1.3717282904300354,2.4031277725640847,1.5360388972658277,10.213981125577694,0.7800000000000004
40.0,-0.24021819906714031,1.5735689965809396,2.4788601482073203,1.6462818064515734,10.140299806960515,0.8000000000000004
41.0,-0.20877760865867157,1.7766898937234565,2.5547830961412226,1.7694526967885538,10.071570920887794,0.8200000000000004
42.0,-0.1711607607770702,1.798004278563043,2.626872988381162,1.7536880202877199,-7.792102182717119,0.8400000000000004
43.0,-0.13299524896963247,1.615411242678603,2.703635189731785,1.569797093232991,-10.124360307858161,0.8600000000000004
44.0,-0.09795974393557567,1.4020411847777627,2.7794778555883557,1.3598251115056956,-10.211443914087084,0.8800000000000004
45.0,-0.06539008828367203,1.1828860415197013,2.851464111429197,1.1432378897815203,-10.30670475509139,0.9000000000000005
46.0,-0.036180613502920685,0.9561620035319941,2.918614482706295,0.9206395042711543,-10.400834540229676,0.9200000000000005
47.0,-0.016522360927627273,0.7206058717026724,2.980460820114619,0.6929503981385502,-10.488659711443361,0.9400000000000005
48.0,-0.00753605292231999,0.47668527964753177,3.0360317577636686,0.4616697141867137,-10.566942481328349,0.9600000000000005
49.0,-0.0019304446737837043,0.23814694959229873,3.082729834819161,0.22943924372292954,-10.634257269063381,0.9800000000000005
50.0,9.335724908350729e-05,0.008138669032735935,3.117588875243155,0.0026592137844789424,-10.514914204467322,1.0000000000000004
