node_idx,x,v,theta,omega,force,time
0.0,0.00011928080294795701,0.012618812097554655,0.09500234016200229,0.023587464944384365,10.108693710591574,0.0
1.0,0.0002486202327995258,0.17629226634995984,0.04554292258406196,-0.14808720474066076,-10.041356928613974,0.014644660940672627
2.0,1.2962612280627924e-05,0.0021178210429250188,0.07198421441927084,0.014592963707947462,11.239602349823874,0.05
3.0,0.04139203636264428,1.2511441429045076,0.07695489421595224,-1.2426113068562519,11.187683524404594,0.08535533905932738
4.0,0.08113779684000429,1.2863047065436393,0.17953012461841336,-1.2296905358884103,-10.559207655595344,0.1
5.0,0.009172977103927516,0.7644636482276771,0.23610790747701194,-0.6772087524721907,10.1334305591873,0.11464466094067263
6.0,0.08133056067380956,1.3081388993076124,0.12391629843924928,-1.2559949539733508,-1.6950975328456561,0.15000000000000002
7.0,0.16029853767406949,0.671569411776176,0.09347169614154026,-0.6377294029923377,-11.413650056968818,0.18535533905932738
8.0,0.17365484834664544,0.3084558220221666,0.28736125815449326,-0.21985095889889322,-10.771693529249664,0.2
9.0,0.15189247541901635,0.17075686033869442,0.3130754961041755,-0.0394136066508881,10.363265391676535,0.21464466094067264
10.0,0.17375598592731462,0.3167754979683314,0.19033318497989524,-0.21801831224122678,-11.069224712286859,0.25
11.0,0.1635013718315402,-0.7363959434953744,0.2633243470742964,0.7054222981876702,-11.515959378790265,0.2853553390593274
12.0,0.1375464300374642,-1.0448283585784968,0.5478108107005091,1.0471625678827081,-10.516511534697722,0.30000000000000004
13.0,0.21552128668683188,-1.2784231903890948,0.4875973693510999,1.3515494076777808,10.276746050471653,0.31464466094067267
14.0,0.13773933336881644,-1.0525565321885952,0.4065509990190068,1.054158463964152,-10.653742001338166,0.35000000000000003
15.0,0.029201415477326534,-2.1145472139265515,0.5774954101986592,1.6953324977652495,-10.55699613140123,0.3853553390593274
16.0,-0.03675993600934322,-2.1659405946296926,0.9964806044277267,1.853597426601924,6.624648752897053,0.4
17.0,0.11308098690238662,-2.1173707047506434,0.8360575007246004,2.083819361436018,10.055520961355287,0.41464466094067265
18.0,-0.03685106839680074,-2.1830014729117493,0.7960551488205114,1.8203422191234273,-10.007045005733632,0.45
19.0,-0.19704896465882366,-2.239918865499945,1.337405332687603,1.6458572489409409,10.956151770826033,0.4853553390593274
20.0,-0.2587156566010619,-1.857698036240297,1.481112138745211,1.6092033334996492,10.003534196260734,0.5
21.0,-0.12504419259419203,-1.782449693243205,1.2339299077460133,1.9032297943293215,-10.000990311871528,0.5146446609406726
22.0,-0.25898377823521096,-1.8750792130919485,1.6336356844165074,1.6311686909780907,10.607401405172872,0.55
23.0,-0.36142067482222906,-0.90809422196553,1.8095929908186719,1.1976175638573063,11.443619787019927,0.5853553390593274
24.0,-0.38198059949959046,-0.5910413426953977,1.8612940136726692,1.2702648777815193,9.999910679986565,0.6
25.0,-0.33990374146285113,-0.45139752002066613,1.6334191540732697,1.680253296645862,-10.003731710877316,0.6146446609406726
26.0,-0.3822058768994106,-0.5977386295405349,2.0220511397883483,1.316402272209739,10.652128496126819,0.65
27.0,-0.39075972300686435,0.44840485176678946,2.166995829011479,1.2874965720578382,11.312746266797811,0.6853553390593273
28.0,-0.3729423614571358,0.6214038583696428,2.2074090921289247,1.3634770401783667,-1.7792549042281331,0.7
29.0,-0.4154213839281346,0.7326345444202385,1.9999515581913225,1.7994120142517642,-9.9986036624868,0.7146446609406726
30.0,-0.3730621057776411,0.624445176131435,2.3473393794868684,1.40932312617723,10.324096871050752,0.75
31.0,-0.2943523320180327,1.658973929871493,2.4977111715655584,1.779225184996819,10.662779826037443,0.7853553390593273
32.0,-0.24270979690289324,1.7138647956164759,2.5634238221767385,1.8112516106582697,-10.144725839848686,0.7999999999999999
33.0,-0.3222600839591092,0.7617266335120794,2.4028962738010695,1.3586381707585982,10.0416100573666,0.8146446609406726
34.0,-0.2427353587812752,1.7222183430406917,2.671360747158995,1.8470689987884026,10.014223085326748,0.85
35.0,-0.11058884438836279,1.6537510123614834,2.7702707096768777,1.5917952401243032,-10.077119147160005,0.8853553390593273
36.0,-0.06717459075214875,1.3211436960456895,2.917017340672349,1.275565760574902,-10.308303547572002,0.8999999999999999
37.0,-0.16080012341408823,1.1968463314537756,2.7955932733126305,1.3396103876271652,10.142003426340342,0.9146446609406725
38.0,-0.06709175156323477,1.3361235930377917,2.960492370663821,1.3286275627701902,-10.459403816930864,0.95
39.0,-0.003561180583448631,0.3189084383150918,3.0689592074898093,0.28833612618724264,-11.2237507685606,0.9853553390593273
40.0,7.3942952409121505e-06,0.008470301809312372,3.082595543165144,-0.02744565501220474,-10.445386256749126,0.9999999999999999
