node_idx,x,v,theta,omega,force,time
0.0,-4.6802249877164834e-05,0.01895867189462146,0.02584861095311915,-0.009104349997570215,10.293395917926775,0.0
1.0,0.0026020258345987065,0.252042445459554,0.05316784167713942,-0.2361310269013021,10.362809804600431,0.02
2.0,0.01003848470245621,0.4878701236834338,0.08051098919275478,-0.46595235511673627,10.291629055484032,0.04
3.0,0.022261111649370925,0.7185716458160215,0.10653951880377739,-0.6896171144477429,10.203808547600694,0.06
4.0,0.03908413897244457,0.9396848381957398,0.1296323018873607,-0.9017695597291294,10.113653547494355,0.08
5.0,0.060186916448651706,1.1427322125178856,0.14849393127990915,-1.0935971063744494,9.398380106342406,0.1
6.0,0.0832221064718402,1.13258607802621,0.1639281956232895,-1.0732824812297261,-10.087855294007703,0.12000000000000001
7.0,0.10400112277369557,0.9183572772502245,0.1833618729661551,-0.8488042929460509,-10.150135579917729,0.14
8.0,0.12028781551220498,0.6934589614774457,0.2069808858376023,-0.6146179498307591,-10.21880375525775,0.16
9.0,0.13198428763082062,0.4616923321775789,0.2363876201504213,-0.37443120774224437,-10.257175139693365,0.18
10.0,0.13908338721238858,0.2261437111957832,0.2712003408958875,-0.13285317813855077,-10.2779034943746,0.19999999999999998
11.0,0.1413178051052559,-0.010344606808191404,0.3125022047022927,0.10559866080876809,-10.286131879300543,0.21999999999999997
12.0,0.13903946355436744,-0.24547959392107715,0.36001646255019254,0.3370746290820632,-10.286597943437643,0.23999999999999996
13.0,0.13206701755768419,-0.4772888325897323,0.41227614269278173,0.5582692935708927,-10.279187950587975,0.25999999999999995
14.0,0.12040386340996975,-0.7071275063434586,0.4697783249713029,0.7662657802476847,-10.265866363770236,0.27999999999999997
15.0,0.10417045907706861,-0.9320319443090332,0.5320572359747481,0.95849812360114,-10.246386824340757,0.3
16.0,0.0840077158167108,-1.1497556214584468,0.5984409604836615,1.1330233694678498,-10.219652499694101,0.32
17.0,0.05910131168100458,-1.3634494570510471,0.669040576535263,1.2881440002924387,-10.186366407287174,0.34
18.0,0.030006474980727425,-1.5689030135318074,0.7433078678218366,1.4227559135536647,-10.147496555851374,0.36000000000000004
19.0,-0.0032274932712658294,-1.766454073637502,0.8218571581405363,1.5363938334915148,-10.105188074256313,0.38000000000000006
20.0,-0.04047593659841191,-1.9562212594291017,0.9064593564832633,1.6292458831039736,-10.06462666967072,0.4000000000000001
21.0,-0.08116377316656556,-2.138708170014913,1.0020296102126613,1.7013090109004791,-10.030801816202406,0.4200000000000001
22.0,-0.12416360692780457,-2.184952825847743,1.11676003252161,1.6934885936125146,4.098641866740059,0.4400000000000001
23.0,-0.16614018290269908,-2.042458172257856,1.2264453973728058,1.5991303003335562,10.086193386256081,0.46000000000000013
24.0,-0.20468348796519983,-1.8391450785999706,1.3217367583203303,1.4939930717676615,10.138757143852345,0.48000000000000015
25.0,-0.23900680448206357,-1.6318453894878733,1.4076667460277215,1.4015337050266932,10.171739759448027,0.5000000000000001
26.0,-0.2697594454415803,-1.418130207093439,1.488045531858188,1.3217946718875997,10.196151004927197,0.5200000000000001
27.0,-0.296244962948229,-1.2002495426777335,1.565179795296051,1.2551130546020177,10.211660662065917,0.5400000000000001
28.0,-0.3194609815625549,-0.9878944860256795,1.6403481875153514,1.2019262256116496,10.222444940995285,0.5600000000000002
29.0,-0.33830811984196313,-0.7763605421069936,1.713830306888414,1.1625119473103185,10.229830723963754,0.5800000000000002
30.0,-0.3527470576905564,-0.5610920752424485,1.7861242247645377,1.1370586091318051,10.232452533094332,0.6000000000000002
31.0,-0.3624631109256722,-0.3432048850146892,1.8575144630188707,1.1256151182464165,10.230521674722901,0.6200000000000002
32.0,-0.36643108784530243,-0.1251655080946426,1.9283320329240008,1.1281297173548264,10.225642888712123,0.6400000000000002
33.0,-0.365386990935393,0.09843920991560619,1.9987997603901069,1.1445423839417546,10.216900296441818,0.6600000000000003
34.0,-0.35922772895789296,0.3186916648236961,2.0691464117807636,1.1747290336478948,10.204450057128584,0.6800000000000003
35.0,-0.34975178916960536,0.5373773496629222,2.139835614666755,1.2186387254769198,10.188426660983783,0.7000000000000003
36.0,-0.33444110728236043,0.7540025623765532,2.210655990240322,1.2761063624111804,10.168707053783496,0.7200000000000003
37.0,-0.31689760131583755,0.968264056970519,2.2819695220483536,1.3469067447727263,10.145033972663777,0.7400000000000003
38.0,-0.2945109179128869,1.17935909631067,2.353568484321494,1.4308682947985036,10.122484164764224,0.7600000000000003
39.0,-0.2676545707826204,1.3854343155271922,2.4258258173554776,1.5278308167233776,10.089148655331988,0.7800000000000004
40.0,-0.23855648638993,1.5923266907086602,2.498345583731851,1.6377878478742458,10.05885700421666,0.8000000000000004
41.0,-0.2063933718528289,1.794881089148784,2.5702385866982325,1.760753240176498,10.030409394402195,0.8200000000000004
42.0,-0.17057256913215788,1.822590743771843,2.6383753102226226,1.7448004321126553,-7.63572728087257,0.8400000000000004
43.0,-0.13102457716876426,1.638092789083253,2.7119829824083954,1.560104850845083,-10.051033507551267,0.8600000000000004
44.0,-0.09455759244971082,1.4286605530055003,2.7855849845590357,1.3489839733040236,-10.086679299771458,0.8800000000000004
45.0,-0.058656224862151336,1.2138104302287023,2.856054344778288,1.1319468680866567,-10.12620517324386,0.9000000000000005
46.0,-0.029413306919949932,0.9820338201516836,2.9214174070002366,0.9097099095455738,-10.165207414972254,0.9200000000000005
47.0,-0.011845152352195465,0.7430989076336609,2.980902996367656,0.6834878225355104,-10.201605478209935,0.9400000000000005
48.0,-0.002443948264193781,0.49162963385308056,3.0328149875347257,0.4551695513616255,-10.234085315707507,0.9600000000000005
49.0,0.0004892728772566125,0.2482780254005096,3.0765368424587196,0.22766212475761757,-10.261674474025039,0.9800000000000005
50.0,0.000908831331623146,0.016713624725364418,3.111935402041305,0.005588524613608103,-10.212293935282345,1.0000000000000004
