node_idx,x,v,theta,omega,force,time
0.0,7.349506552900995e-05,0.010031290671641695,0.09272218944653002,0.025418161274274258,10.11833649208657,0.0
1.0,0.0002625884044684762,0.17417401449883274,0.04233143127081724,-0.15000387018497996,-10.045067175246903,0.014644660940672627
2.0,6.0719329700058515e-06,0.001344745009535387,0.07190486734198653,0.012941068999549383,11.344917806359833,0.05
3.0,0.04140944275155745,1.2548581869813256,0.08089931496601288,-1.2459497954479632,11.288640773387792,0.08535533905932738
4.0,0.08119841479873242,1.2914497641345508,0.18314884390887642,-1.2329446312957695,-10.606929215975489,0.1
5.0,0.009414585942263309,0.7607981080473224,0.23690411591216157,-0.6816216754798281,10.14542525593537,0.11464466094067263
6.0,0.08135673885046865,1.3099553819642613,0.13346043258139356,-1.2589826284630716,-1.5717963950774831,0.15000000000000002
7.0,0.16055767005337243,0.6760689317275471,0.10640255122208749,-0.6403572178715409,-11.53256635124323,0.18535533905932738
8.0,0.17405159003712892,0.31550830469714836,0.295458796100501,-0.22363218151034367,-10.83738742063926,0.2
9.0,0.15195489648321803,0.1772344427093291,0.31599787805714424,-0.05610043701271139,10.394571624209162,0.21464466094067264
10.0,0.17417295260489865,0.3223015932034712,0.2042242676383197,-0.22329202740336887,-11.158144078798667,0.25
11.0,0.16427976095142,-0.7349215066965424,0.28129217537811235,0.7059889039808701,-11.643031704940146,0.2853553390593274
12.0,0.13726021204247182,-1.048439420482154,0.556267243274662,1.0463182173345809,-10.560564214062495,0.30000000000000004
13.0,0.21525940888807546,-1.2810066313787078,0.49054379709126994,1.3334240429229798,10.300716490402886,0.31464466094067267
14.0,0.13733445208705614,-1.0551497059039332,0.42262908490606305,1.0500205065582133,-10.70746728156743,0.35000000000000003
15.0,0.028580345112929395,-2.1198021103460722,0.5984149935630716,1.6962645764962225,-10.602767881636353,0.3853553390593274
16.0,-0.036497015833499215,-2.1724580944221312,0.9944174603333882,1.8463876938563846,6.788114828188579,0.4
17.0,0.11352439341438503,-2.1194125696860397,0.8337836592521856,2.0595743768625105,10.06157598249721,0.41464466094067265
18.0,-0.03654958819440809,-2.187025161470872,0.8225480082348701,1.8130564916528513,-10.005905650731806,0.45
19.0,-0.19693630596837033,-2.2414134055972554,1.33149939197251,1.6543821881963074,11.037911846671587,0.4853553390593274
20.0,-0.2580419135016455,-1.863264027126878,1.4629702120240722,1.60845317220424,10.004131704265104,0.5
21.0,-0.12409389607755257,-1.7865770203140041,1.2288539246887034,1.8799290760197696,-10.001351129742194,0.5146446609406726
22.0,-0.2582244976977545,-1.8785284310791777,1.6137462143746786,1.6277559267089443,10.658445937132994,0.55
23.0,-0.36075956554095445,-0.9068490262577108,1.791889996147336,1.209890449396227,11.565267335164888,0.5853553390593274
24.0,-0.38144855532506833,-0.5957909227151547,1.8406842312015532,1.2729320876042418,10.000305853799848,0.6
25.0,-0.33897230918275556,-0.4593814228933799,1.626722719770281,1.659915126891781,-10.004392071794445,0.6146446609406726
26.0,-0.3816221933054619,-0.6020319502850902,2.002194397429188,1.3151285902862442,10.706089134092382,0.65
27.0,-0.39061941216593477,0.4429530702586429,2.1496760092763707,1.2935146089552012,11.422582357502344,0.6853553390593273
28.0,-0.37304929185982144,0.6207565229508393,2.1893926798607084,1.3662700574101603,-1.1066684568169822,0.7
29.0,-0.4155877805891227,0.7356920349675682,1.9931480499186318,1.7902813626466219,-9.99959670688663,0.7146446609406726
30.0,-0.37315053590391956,0.623096010966436,2.331141050538142,1.4099699000738881,10.35009068846806,0.75
31.0,-0.29447668271131916,1.6623941459385356,2.4844797687191913,1.788564351728821,10.717338419976846,0.7853553390593273
32.0,-0.24282803400558492,1.7163082852442397,2.552267670031568,1.812264695263275,-10.157434467846551,0.7999999999999999
33.0,-0.32241135261536696,0.7622876282096008,2.39850942291464,1.3529564203434836,10.045582490940616,0.8146446609406726
34.0,-0.2428560749164902,1.7234566771102169,2.6609782566645843,1.848835182761337,10.014603018853965,0.85
35.0,-0.11064464472978316,1.6554900895010385,2.7693600560254303,1.600600456010518,-10.085206206523024,0.8853553390593273
36.0,-0.06719841021735115,1.3246550349885593,2.913679623161313,1.280179280779241,-10.334668412081319,0.8999999999999999
37.0,-0.16089805528911771,1.1981821765830758,2.793989826983607,1.3382982794461573,10.154227004017566,0.9146446609406725
38.0,-0.06714163705570436,1.3378857322089128,2.9604673139563706,1.3322563007213368,-10.498762193108488,0.95
39.0,-0.0035664422206784312,0.31785913724848797,3.0721430740174216,0.2921580575362847,-11.328122626239699,0.9853553390593273
40.0,2.4623860023493085e-06,0.006844661101941341,3.086648619045735,-0.024951096879220522,-10.483408721794673,0.9999999999999999
