node_idx,x,v,theta,omega,force,time
0.0,-8.650213218527903e-06,0.005836504339692577,0.011314327881008217,-0.002000450656020932,11.083870294524099,0.0
1.0,0.002498585146299666,0.24861772692855816,0.04106056573305118,-0.24087235535863508,11.339856054109166,0.02
2.0,0.009937346674428452,0.4939338232921612,0.07553223928048858,-0.481906108540996,11.075958733001416,0.04
3.0,0.02221633697192748,0.7292927550827124,0.10814879473275268,-0.7111750192993544,10.75292363625814,0.06
4.0,0.039084033965642126,0.951960352507408,0.13698512793337608,-0.9246792121577745,10.420353705888154,0.08
5.0,0.060280747286324085,1.162488361800051,0.16161097837119145,-1.1223533451851382,10.148776683542684,0.1
6.0,0.08360321174588436,1.1645145288857672,0.18309787815273168,-1.1116304889658832,-9.899145970796603,0.12000000000000001
7.0,0.10477525335810178,0.9502305401374805,0.2080309318692268,-0.889511054761546,-10.548490793401767,0.14
8.0,0.12135680517763651,0.7210278318322355,0.23684497813638647,-0.6522459284586968,-10.79897430180542,0.16
9.0,0.13340304150086346,0.48434320178166645,0.26891685003849697,-0.40853008600488294,-10.9430790929051,0.18
10.0,0.14103839298461246,0.24579496198746603,0.307642709117762,-0.16390027458026116,-11.019141989887013,0.19999999999999998
11.0,0.14379397031733515,0.009282400458758774,0.3529745285247766,0.07670081962929037,-11.050797163822224,0.21999999999999997
12.0,0.14166311641087218,-0.22394835571229973,0.400634870956541,0.3102499586760855,-11.050759264241934,0.23999999999999996
13.0,0.13525584946899652,-0.45879031696571415,0.4550207049213861,0.5332403362891613,-11.02506161535854,0.25999999999999995
14.0,0.12384901120645446,-0.6906091866625399,0.5148059613990912,0.7427624658660777,-10.97593889051133,0.27999999999999997
15.0,0.10841932665979051,-0.9139827572003419,0.5779264500089301,0.9365092562312706,-10.903074518177252,0.3
16.0,0.08894377327035136,-1.1307544650611125,0.6439647595616633,1.1125261685436152,-10.805544212581257,0.32
17.0,0.06413481317767158,-1.3465463477210948,0.7141072629108799,1.2689887853446638,-10.682713570014242,0.34
18.0,0.035099935594866016,-1.5572377144719567,0.7873757654925648,1.4045089005915876,-10.5378909349857,0.36000000000000004
19.0,0.002073461112617866,-1.7524104617833696,0.8640612787802144,1.5182837446215285,-10.380781932667585,0.38000000000000006
20.0,-0.034242359476242136,-1.939876534398824,0.9426592380702999,1.610550899794471,-10.229861854176834,0.4000000000000001
21.0,-0.07456361250170053,-2.121743167831152,1.0253313528050714,1.6820730441210143,-10.108054499660334,0.4200000000000001
22.0,-0.11739310745700578,-2.190576853306317,1.117549002624792,1.6848430862116277,1.971422478580045,0.4400000000000001
23.0,-0.15832597145277083,-2.067031398783215,1.2156635092319243,1.6021820912045748,10.31766301286325,0.46000000000000013
24.0,-0.19833026471909718,-1.8605304951694823,1.3007204855152315,1.4982891391422861,10.511610141905312,0.48000000000000015
25.0,-0.2322682596362374,-1.6478346653134461,1.380537525539549,1.406230199995048,10.633860700088162,0.5000000000000001
26.0,-0.261908476700993,-1.4310238766845826,1.4557340002845232,1.3266410441154075,10.719324039715193,0.5200000000000001
27.0,-0.28914054236109626,-1.2187383847300495,1.5302170835076692,1.2602262040944114,10.77991924698587,0.5400000000000001
