node_idx,x,v,theta,omega,force,time
0.0,-1.7291399714961987e-05,0.009104389199849456,0.015760927599468025,-0.0038447936798091313,10.827728021211696,0.0
1.0,0.0025139192627620455,0.24921061119062154,0.04355901601289442,-0.2395258404436116,11.022956735931338,0.02
2.0,0.009946866414914969,0.4925437251355453,0.0758541847033125,-0.4780676531147716,10.82158607526268,0.04
3.0,0.022214903446905392,0.7272082598810339,0.10705178030391992,-0.7063702626772561,10.575054198730365,0.06
4.0,0.03907533252602676,0.9498126780498994,0.13484167480141163,-0.9197858110038573,10.321397336952092,0.08
5.0,0.060268570657980164,1.1602889404179515,0.1583948196826771,-1.1177017000014013,10.114665204832177,0.1
6.0,0.08353980165548147,1.157777253952117,0.17855538254837555,-1.1031739622286143,-10.218846623432224,0.12000000000000001
7.0,0.10457181230848928,0.9405298209037491,0.202062264032558,-0.8773759030560567,-10.420542197919923,0.14
8.0,0.12106024291900022,0.7120656395774853,0.22982290744569908,-0.6406830624932865,-10.611068435260748,0.16
9.0,0.13299101984024453,0.47637156819345705,0.26184302337068954,-0.3975807312988717,-10.72087068359144,0.18
10.0,0.1403782967838458,0.2385388809906655,0.2999604284516933,-0.15348427816231075,-10.778831343813415,0.19999999999999998
11.0,0.1429679060192447,0.0019667153305578046,0.34403583738675964,0.08679697574377915,-10.802946049151743,0.21999999999999997
12.0,0.14078102758778455,-0.23238322000800804,0.3921279806157506,0.3199000210090494,-10.802882764040724,0.23999999999999996
13.0,0.13409528015822292,-0.4663603234780083,0.4460026847144913,0.5425582563087443,-10.783271218685961,0.25999999999999995
14.0,0.1226822666995743,-0.6971092815971494,0.5051395083962631,0.7517505248174579,-10.745781182298494,0.27999999999999997
15.0,0.10704790119235953,-0.9209589286901296,0.5680905977744469,0.94510977283073,-10.69015346508775,0.3
16.0,0.08716476239053696,-1.1388620388594741,0.6343823216486533,1.1207052213334487,-10.615709934639998,0.32
17.0,0.062394661698960914,-1.3537186925480886,0.7044921709054756,1.2767717118582216,-10.521986765248025,0.34
18.0,0.03324527189357842,-1.562270150893557,0.7780650785724261,1.411925238734632,-10.411500399562232,0.36000000000000004
19.0,0.00014071846434607447,-1.7588335130560504,0.8548878063019655,1.5254324931014407,-10.29165875114008,0.38000000000000006
20.0,-0.036498912247775524,-1.9468467844951165,0.9344863698517166,1.6175135297118635,-10.176676941525226,0.4000000000000001
21.0,-0.0769092217008706,-2.1291096988887377,1.0195971644665562,1.688965817855735,-10.084360160433839,0.4200000000000001
22.0,-0.11959517728398726,-2.1876023615634663,1.1184709403505508,1.687432305090949,2.9398131969216066,0.4400000000000001
23.0,-0.1610904855128075,-2.053012520537157,1.2183325706185912,1.6002112389410228,10.243998681879331,0.46000000000000013
24.0,-0.20014068091215945,-1.8452860851851653,1.3058068113749743,1.4960031473910707,10.39130426636796,0.48000000000000015
25.0,-0.23418213371720342,-1.6336429664852832,1.3865281737333814,1.4037851447497032,10.484434329386835,0.5000000000000001
26.0,-0.26390175664504467,-1.419606722491853,1.462946582436084,1.324075342592406,10.54962911784935,0.5200000000000001
27.0,-0.2904538464116603,-1.2059453436660692,1.5376876350397635,1.2574887446905483,10.595867695696597,0.5400000000000001
28.0,-0.3122397863217682,-0.9922499020394465,1.6110008564292577,1.2045525276270383,10.627091968692907,0.5600000000000002
29.0,-0.3304215698366855,-0.7760953394462335,1.6828873346418236,1.1654386118560132,10.645641502104297,0.5800000000000002
30.0,-0.34550418484434603,-0.5586450637887499,1.7544115630067296,1.1403900719471822,10.652522997185548,0.6000000000000002
31.0,-0.3562611903017822,-0.3354402172966906,1.8250111089411534,1.1294739035795003,10.648632265702306,0.6200000000000002
32.0,-0.3614929268113187,-0.11806066362999858,1.895006201052602,1.132557601146301,10.634048133314591,0.6400000000000002
33.0,-0.36048062417938287,0.09715273458287615,1.9650287402680604,1.1495816318947831,10.60941358221783,0.6600000000000003
34.0,-0.35361972801203145,0.312819488545615,2.0353134547761575,1.1804456674087451,10.574203018630154,0.6800000000000003
35.0,-0.3444728062243923,0.5297063189477543,2.1064553424776404,1.225044170142168,10.52847352733106,0.7000000000000003
36.0,-0.3309704897630701,0.748239376512008,2.178453036769037,1.2833367353973715,10.472238522078978,0.7200000000000003
37.0,-0.3126972824172907,0.9605787529107872,2.2507928226857605,1.354926260314929,10.406310399039251,0.7400000000000003
38.0,-0.2911222876540204,1.165912031744051,2.3242609081797205,1.4395195503060836,10.331058482069693,0.7600000000000003
39.0,-0.26535799814767574,1.372535797212345,2.399053985254747,1.5369580257585822,10.24860237333694,0.7800000000000004
40.0,-0.24048771330536275,1.5732334309349696,2.475305390801335,1.6472456871857006,10.162914750623196,0.8000000000000004
41.0,-0.20940712821001403,1.7780751352603614,2.552025082008037,1.7703991742766692,10.08299820420712,0.8200000000000004
42.0,-0.17147974184724576,1.7989902787771455,2.624935365935725,1.75488770679829,-7.787857425415898,0.8400000000000004
43.0,-0.13307531577425885,1.616359281086365,2.7024105390262356,1.5713567072123302,-10.1447992440849,0.8600000000000004
44.0,-0.0982448272415108,1.4024813468806474,2.7786109006907367,1.3615431021245217,-10.246037847422395,0.8800000000000004
45.0,-0.0656155189847968,1.1836633117578352,2.850802533015278,1.1450335617555185,-10.356782969284732,0.9000000000000005
46.0,-0.03537282850941483,0.9572002329232038,2.9181872835221156,0.9224317936301932,-10.46620290459472,0.9200000000000005
47.0,-0.01552799193912779,0.7218159502416004,2.980429693150454,0.6946026314774881,-10.568285962247764,0.9400000000000005
48.0,-0.007861704466308258,0.4755765258298737,3.036673930262162,0.46292065928586856,-10.659299632200682,0.9600000000000005
49.0,-0.002097340218062858,0.237072340273462,3.0841749463791026,0.22983234143658,-10.73759565747147,0.9800000000000005
50.0,4.880249250845526e-05,0.006685319777305261,3.1191194052102906,0.0019988771905233805,-10.598834426194946,1.0000000000000004
