node_idx,x,v,theta,omega,force,time
0.0,-4.1038676274034286e-05,0.016725925855624525,0.02314601256572935,-0.007975200486515658,10.394576191220448,0.0
1.0,0.0025740596555949334,0.2513277839372738,0.05014346023889752,-0.23684297511261712,10.487834158502084,0.02
2.0,0.01000594680384793,0.4891292000011088,0.078463676863894,-0.46878498444941596,10.392120279661723,0.04
3.0,0.02224170169266436,0.7210877159502226,0.1058550221313522,-0.6937230233899353,10.274099343853857,0.06
4.0,0.03907852814373768,0.9427952016079788,0.13035064901786125,-0.9062713973570551,10.152979870980866,0.08
5.0,0.06022803214934,1.1498073204871302,0.15060395751902073,-1.101561024829407,9.774666573398388,0.1
6.0,0.08338333572009479,1.1438593191776014,0.16726151796006053,-1.0843863852563291,-10.117727061660164,0.12000000000000001
7.0,0.10428177385975707,0.927960965060692,0.1872165031324556,-0.8591667215744571,-10.201347103299133,0.14
8.0,0.12071488181869565,0.7016515951313729,0.21228665839678695,-0.6239291662606945,-10.293594300757285,0.16
9.0,0.1325617607775174,0.4684775252777913,0.24265839900185102,-0.3826192539665165,-10.34511880071203,0.18
10.0,0.1397443140013622,0.23232248201305036,0.27885238449000577,-0.14010278715902674,-10.37294495398285,0.19999999999999998
11.0,0.14220771112870603,-0.003884875359636216,0.3208229718525588,0.09912374943351167,-10.383984139495125,0.21999999999999997
12.0,0.13997324149476403,-0.2387825281384401,0.3681936202969383,0.3313210282869694,-10.384601335583945,0.23999999999999996
13.0,0.13311029692645904,-0.47160931892586516,0.42098363847376624,0.553206462773618,-10.374636605569206,0.25999999999999995
14.0,0.12169960519191016,-0.7009054607171572,0.4788920292113891,0.7618069745819509,-10.356736056143676,0.27999999999999997
15.0,0.10584372124970787,-0.9251492190947644,0.5412839846629226,0.9546512291530742,-10.330567049857281,0.3
16.0,0.08556261417019302,-1.1440044931148843,0.6077339086066252,1.1297229956157655,-10.294645910505144,0.32
17.0,0.060789534762097565,-1.3573552933776123,0.6780951101252592,1.2853500306010386,-10.249921250684364,0.34
18.0,0.031680058362983404,-1.563535755073909,0.7522441740867672,1.420300692129446,-10.197699246253595,0.36000000000000004
19.0,-0.00144481224770872,-1.761021833422656,0.8302600888514141,1.5340311540395624,-10.140857467710065,0.38000000000000006
20.0,-0.03830486613263771,-1.9503019362005378,0.9134310871681507,1.6267683322571767,-10.086364013737235,0.4000000000000001
21.0,-0.07880277988677035,-2.1328677789657347,1.0062649363838065,1.6988189252248165,-10.040936769449925,0.4200000000000001
22.0,-0.12151388702072975,-2.181672089810911,1.1173226522897102,1.692597057585585,3.8544931371525726,0.4400000000000001
23.0,-0.16325534072018952,-2.0413719750020407,1.2241946119693037,1.600003352398535,10.116219675994373,0.46000000000000013
