node_idx,x,v,theta,omega,force,time
0.0,8.621127610987212e-27,1.204261316021262e-08,-1.5707949734830602,-4.209266183738463e-06,1.6959859654289208e-07,0.0
1.0,3.307740360213312e-11,2.7228642818324635e-08,-1.5079969136667084,4.062184003226744e-08,1.995430209942091e-07,0.02
2.0,1.239841898527016e-10,2.9212029984616016e-08,-1.4451636653269606,5.4126421652038984e-08,8.823543900084208e-08,0.04
3.0,2.45992382180412e-10,2.903120676870561e-08,-1.382330417536754,6.783318386153918e-08,7.460573968874553e-09,0.06
4.0,3.674514142145728e-10,2.720767450171466e-08,-1.3194971706011478,8.189239018372304e-08,-4.7054443623543084e-08,0.08
5.0,4.662759362845871e-10,2.419129804010713e-08,-1.2566639248641547,9.636948958981948e-08,-7.933539496442625e-08,0.1
6.0,5.28514913928203e-10,2.036629673697993e-08,-1.19383068072042,1.1125999120310074e-07,-9.316691638317101e-08,0.12000000000000001
7.0,5.470288385791606e-10,1.6056741099172705e-08,-1.1309974386236576,1.265032628559415e-07,-9.209653805824494e-08,0.14
8.0,5.202646757564564e-10,1.15315972185937e-08,-1.0681641990909876,1.4199527752318305e-07,-7.94361598844638e-08,0.16
9.0,4.511197188565402e-10,7.009376243794101e-09,-1.0053309627022844,1.576003214587743e-07,-5.826047127028813e-08,0.18
10.0,3.458874678194993e-10,2.6624592846473782e-09,-0.9424977300936834,1.7316166078645872e-07,-3.140202022266208e-08,0.19999999999999998
11.0,2.132809579778277e-10,-1.3788213111635795e-09,-0.879664501944517,1.8851114189423272e-07,-1.4428765235600399e-09,0.21999999999999997
12.0,6.35315444834494e-11,-5.02225628778246e-09,-0.816831278957195,2.0347767850725284e-07,2.929688327518177e-08,0.23999999999999996
13.0,-9.24361164341105e-11,-8.209898927849434e-09,-0.7539980618299598,2.1789455874607768e-07,5.877331863898215e-08,0.25999999999999995
14.0,-2.437494193151155e-10,-1.0914182594822289e-08,-0.6911648512229813,2.3160549331103294e-07,8.523449510073092e-08,0.27999999999999997
15.0,-3.8024751149473323e-10,-1.3133940016245411e-08,-0.6283316477189602,2.4446932579734595e-07,1.0723682527513898e-07,0.3
16.0,-4.930473139147188e-10,-1.4890266755161873e-08,-0.5654984517801809,2.563633421255536e-07,1.2366029486027953e-07,0.32
17.0,-5.750065165954156e-10,-1.6222198537582822e-08,-0.5026652637047491,2.671851509122049e-07,1.337207241103167e-07,0.34
18.0,-6.210738941704281e-10,-1.7182207037114252e-08,-0.4398320835854326,2.768531607631827e-07,1.3697706245971245e-07,0.36000000000000004
19.0,-6.285182030512917e-10,-1.7831559417232484e-08,-0.37699891127497664,2.8530575135480283e-07,1.3333171536688524e-07,0.38000000000000006
20.0,-5.970292036926889e-10,-1.8235630125268556e-08,-0.31416574636185673,2.924993166950346e-07,1.230220924164332e-07,0.4000000000000001
21.0,-5.2868801087532e-10,-1.845929465829e-08,-0.25133258816004483,2.9840544171738123e-07,1.0660196134783605e-07,0.4200000000000001
22.0,-4.278088643887875e-10,-1.8562569094079186e-08,-0.1884994357154837,3.030075455797615e-07,8.491178636193513e-08,0.4400000000000001
23.0,-3.006602124891041e-10,-1.859668089539162e-08,-0.125666287830588,3.062973742299602e-07,5.903798382349301e-08,0.46000000000000013
24.0,-1.5507923386024502e-10,-1.860076153385652e-08,-0.06283314310637916,3.08271740032425e-07,3.0261878510362574e-08,0.48000000000000015
25.0,6.291207289683037e-25,-1.8599337329705436e-08,4.4408920008146387e-16,3.0892988048366247e-07,-6.371683869874879e-22,0.5000000000000001
26.0,1.5507923386024652e-10,-1.8600761533856546e-08,0.06283314310638005,3.0827174003242506e-07,-3.0261878510363765e-08,0.5200000000000001
27.0,3.006602124891047e-10,-1.8596680895391674e-08,0.1256662878305889,3.0629737422996027e-07,-5.903798382349403e-08,0.5400000000000001
28.0,4.2780886438878705e-10,-1.8562569094079255e-08,0.18849943571548458,3.0300754557976155e-07,-8.49117863619359e-08,0.5600000000000002
29.0,5.286880108753182e-10,-1.8459294658290082e-08,0.2513325881600457,2.9840544171738134e-07,-1.0660196134783655e-07,0.5800000000000002
30.0,5.970292036926855e-10,-1.823563012526865e-08,0.3141657463618576,2.924993166950347e-07,-1.2302209241643342e-07,0.6000000000000002
31.0,6.285182030512866e-10,-1.7831559417232577e-08,0.37699891127497753,2.8530575135480293e-07,-1.3333171536688535e-07,0.6200000000000002
32.0,6.210738941704213e-10,-1.7182207037114344e-08,0.43983208358543324,2.7685316076318285e-07,-1.3697706245971227e-07,0.6400000000000002
33.0,5.750065165954069e-10,-1.6222198537582905e-08,0.50266526370475,2.67185150912205e-07,-1.337207241103163e-07,0.6600000000000003
34.0,4.930473139147085e-10,-1.4890266755161949e-08,0.5654984517801818,2.5636334212555363e-07,-1.2366029486027895e-07,0.6800000000000003
35.0,3.8024751149472144e-10,-1.3133940016245474e-08,0.6283316477189611,2.44469325797346e-07,-1.0723682527513819e-07,0.7000000000000003
36.0,2.437494193151028e-10,-1.0914182594822335e-08,0.6911648512229822,2.3160549331103302e-07,-8.523449510073009e-08,0.7200000000000003
37.0,9.243611643409693e-11,-8.209898927849468e-09,0.7539980618299607,2.1789455874607773e-07,-5.8773318638981216e-08,0.7400000000000003
38.0,-6.353154448346353e-11,-5.022256287782465e-09,0.816831278957196,2.034776785072529e-07,-2.929688327518078e-08,0.7600000000000003
39.0,-2.132809579778419e-10,-1.3788213111635654e-09,0.8796645019445181,1.8851114189423274e-07,1.4428765235611715e-09,0.7800000000000004
40.0,-3.4588746781951316e-10,2.662459284647412e-09,0.9424977300936848,1.7316166078645875e-07,3.1402020222663044e-08,0.8000000000000004
