node_idx,x,v,theta,omega,force,time
0.0,-4.145054262720474e-05,0.016867711281794404,0.02327848866239884,-0.008043810042198188,10.387928148150888,0.0
1.0,0.0025756414310058318,0.25137405645883226,0.05028992635144613,-0.23678900422415775,10.47961757676012,0.02
2.0,0.010007763658777478,0.48905783456578633,0.07854811530395778,-0.46859630790776885,10.385516349077943,0.04
3.0,0.02224280871636021,0.7209459728261123,0.10585955840953809,-0.6934547584763127,10.269481070224812,0.06
4.0,0.039078972207532495,0.9426225512568293,0.1302763934247687,-0.9059765127812655,10.150399485290675,0.08
5.0,0.06022796135824659,1.1496180052071807,0.15044998477596064,-1.101267019528989,9.773767066819829,0.1
6.0,0.08338270097052569,1.143671572596784,0.167028209284101,-1.0841079301851542,-10.115769419630077,0.12000000000000001
7.0,0.10428106247143956,0.927805994061307,0.18690537057391987,-0.8589153243724754,-10.19798651557627,0.14
8.0,0.12071504524936882,0.7015486137112784,0.21191085227299292,-0.6237142173829825,-10.288680996646908,0.16
9.0,0.13256227288821495,0.4684264436353512,0.24223425026911619,-0.38244833269944545,-10.339341097611376,0.18
10.0,0.13974442304065474,0.23231061469371395,0.2783818077805141,-0.13997135492695037,-10.366700147626242,0.19999999999999998
11.0,0.14220797104541624,-0.003881985402999122,0.3203100351443398,0.09922633554169998,-10.377553730031845,0.21999999999999997
12.0,0.13997410253310325,-0.23877411249416858,0.3676527079124471,0.3314013361030841,-10.378160435651827,0.23999999999999996
13.0,0.13311157759041636,-0.47158319331440274,0.42041687577510023,0.5532687862314,-10.368364115746825,0.25999999999999995
14.0,0.12170115968897531,-0.7008597092708367,0.4783012963609116,0.7618564555157223,-10.350764541926571,0.27999999999999997
15.0,0.10584383996596937,-0.9251031354192438,0.5406797862614955,0.9546916330252957,-10.325036119840641,0.3
16.0,0.08555977452078657,-1.1439606862164233,0.6071276065753218,1.1297564200031078,-10.289718293437911,0.32
17.0,0.0607871723168317,-1.3572860336492563,0.677493791358451,1.285379959050678,-10.2457452968188,0.34
18.0,0.03168043545269551,-1.5634411609771894,0.7516568284197421,1.4203347758471165,-10.194401473062728,0.36000000000000004
19.0,-0.0014425569932640728,-1.7609326393632756,0.8297096076898718,1.5340810851452025,-10.138514597955252,0.38000000000000006
20.0,-0.03830347050800586,-1.950231648432574,0.9129713735902365,1.6268438346707494,-10.08493886767975,0.4000000000000001
21.0,-0.07880107019360229,-2.1328055685047356,1.0059752962453927,1.6989132622412442,-10.040277827176936,0.4200000000000001
22.0,-0.12151297257094626,-2.1816080958311455,1.1172572453889713,1.6926690124255053,3.85445605860372,0.4400000000000001
23.0,-0.1632567122426645,-2.041280797894343,1.2242921290351176,1.6000354692344265,10.114252478784415,0.46000000000000013
24.0,-0.20166069056730107,-1.839868647128477,1.3175640384340435,1.4952146447212833,10.183655804116167,0.48000000000000015
25.0,-0.23590237612162,-1.6297978829237352,1.4020543937095098,1.4028608480248919,10.22716665401658,0.5000000000000001
26.0,-0.26609077447024193,-1.4155189350842552,1.4813823567285904,1.3231534421241136,10.259351911749363,0.5200000000000001
27.0,-0.29245627205047103,-1.1963937948949837,1.5578106261028848,1.2565079049123085,10.279799952612358,0.5400000000000001
28.0,-0.3146706110275336,-0.9855070645478637,1.6323718277179216,1.2033703241813887,10.294016479489411,0.5600000000000002
29.0,-0.33335661293906,-0.7745583352926846,1.7054871344664724,1.1640507066159969,10.303714092734516,0.5800000000000002
30.0,-0.3484155615994427,-0.5606921572158898,1.7775720151791123,1.1387223496989498,10.307100648738086,0.6000000000000002
31.0,-0.3585161203522625,-0.34175665473772915,1.8487699387120982,1.1274209114545435,10.30447819890144,0.6200000000000002
32.0,-0.3632227822556425,-0.12323492422453443,1.9193788582391316,1.1301020985955115,10.297958022080543,0.6400000000000002
33.0,-0.3608113095458564,0.10125180260379667,1.9897013280478493,1.1466799546602746,10.286340925832745,0.6600000000000003
34.0,-0.3543817719232689,0.32324471585232245,2.0600574683584267,1.1770374995626751,10.269852486848576,0.6800000000000003
35.0,-0.34392750360737,0.5404962238208302,2.1307767503467887,1.2211053627100132,10.248639869310335,0.7000000000000003
36.0,-0.32915769219425545,0.7579734431219137,2.201949176749545,1.2787553357441275,10.222546725130853,0.7200000000000003
37.0,-0.31071493390317273,0.971995139765965,2.2735106724606746,1.3497260373247855,10.191249290545922,0.7400000000000003
38.0,-0.2891246921912105,1.177769176943479,2.3457395340834153,1.4338285106170188,10.161437641599349,0.7600000000000003
39.0,-0.26285864067297743,1.3876008181759343,2.418803011341913,1.5309147043618905,10.117364612397692,0.7800000000000004
40.0,-0.2335189333196816,1.5901985911950423,2.492382992164583,1.6409604761765064,10.07733063861883,0.8000000000000004
41.0,-0.2018050397318448,1.7942621196592718,2.5654534955567496,1.7640275629101392,10.03974275636895,0.8200000000000004
42.0,-0.16620887930223965,1.8205745029809492,2.634710013602599,1.7478165258721137,-7.725597418656143,0.8400000000000004
43.0,-0.12685171338442422,1.6396561072597067,2.709138055102392,1.563057116511902,-10.067804865892652,0.8600000000000004
44.0,-0.09114012034107963,1.4302022007497401,2.783686394062857,1.3523456289890854,-10.114860802554619,0.8800000000000004
45.0,-0.05468394479698672,1.2134695891784193,2.854735126529481,1.1354476305670147,-10.166997128121155,0.9000000000000005
46.0,-0.02510211878667826,0.9776445889891338,2.921058099846177,0.9130550931665001,-10.218444859585096,0.9200000000000005
47.0,-0.007293334180563159,0.7425115687816645,2.981620418817464,0.6863827814434035,-10.266455343494378,0.9400000000000005
