node_idx,x,v,theta,omega,force,time
0.0,6.394350306246498e-05,0.009384340659399306,0.09193184880333095,0.02580469758033236,10.120663613920192,0.0
1.0,0.00026457455459411066,0.1737136396773165,0.0415503469322151,-0.15054612710242224,-10.045944288082598,0.014644660940672627
2.0,4.850885587876532e-06,0.0011802735038035906,0.07200575960410839,0.01248910176895339,11.371418101875406,0.05
3.0,0.04141172467353365,1.2556753809796242,0.08200338676253079,-1.2466517158015664,11.314042475538814,0.08535533905932738
4.0,0.08121033223021364,1.2926544246638836,0.18381295939278708,-1.23374344438616,-10.618883156009597,0.1
5.0,0.009411929282436636,0.7611066711335766,0.23709260892181555,-0.6840313096792189,10.148349820540734,0.11464466094067263
6.0,0.08135972689638536,1.3103070731746456,0.13599799567628548,-1.2596724778639397,-1.5714329485195366,0.15000000000000002
7.0,0.16055770712059023,0.6758552755111275,0.10985205022728362,-0.6395868000069098,-11.562448607590486,0.18535533905932738
8.0,0.17405687261854394,0.31608822431197303,0.2973155211814114,-0.22336530247111566,-10.853881164504513,0.2
9.0,0.15195046152910036,0.17759794146662794,0.3165785073626543,-0.05919688744865139,10.40241595467754,0.21464466094067264
10.0,0.17417529115596217,0.3224293601516251,0.20803484668683495,-0.22344328631684848,-11.180474748718504,0.25
11.0,0.16427388501564577,-0.7356861567526644,0.2861239377549263,0.7073440354741556,-11.674971554874416,0.2853553390593274
12.0,0.13727101686972648,-1.048887317579719,0.558306913323824,1.0471119952787435,-10.571604341307665,0.30000000000000004
13.0,0.21525789503581502,-1.280989481070302,0.49118041337388385,1.3297094516684425,10.306715967463559,0.31464466094067267
14.0,0.13733578035447422,-1.0552765523321377,0.4272137647282144,1.0499497941138902,-10.72094029941193,0.35000000000000003
15.0,0.02857689712952074,-2.120208631384739,0.604102918489994,1.6974012554190299,-10.614255588298555,0.3853553390593274
16.0,-0.03650312574759402,-2.173383515856641,0.9937465129833964,1.845300461877123,6.788109079567865,0.4
17.0,0.11352358997495604,-2.1195330932816767,0.8332025918320805,2.05438728691737,10.062852690986734,0.41464466094067265
18.0,-0.0365505464897672,-2.187302209158581,0.8300550724495939,1.8121016473369949,-10.005554286458054,0.45
19.0,-0.1969371417395141,-2.2412515764495597,1.3297873613461053,1.6576628937393747,11.05848781256738,0.4853553390593274
20.0,-0.2580590779780801,-1.8640931495202437,1.458361362930871,1.608989717223015,10.004208162022254,0.5
21.0,-0.1240901248800605,-1.7870460300114486,1.2278936248363441,1.8747504931100851,-10.001344744074318,0.5146446609406726
22.0,-0.25822788650113343,-1.8788208436706757,1.6085463655712673,1.6276131984572562,10.67129133247446,0.55
23.0,-0.3607553004402483,-0.9060691196613248,1.7872628290134898,1.2139267846010862,11.595868540580321,0.5853553390593274
24.0,-0.38146324397395115,-0.5960650153763667,1.8354515675615817,1.2743212786451121,10.000299523312636,0.6
25.0,-0.3389668943933444,-0.4598166489682822,1.6253171734855025,1.6557303212519978,-10.004476742354695,0.6146446609406726
26.0,-0.38162542726446563,-0.6021529126165427,1.9969009541562828,1.3154115554809955,10.719647639236015,0.65
27.0,-0.39061215553257456,0.44382513517448474,2.1451571472930526,1.2966633481305396,11.450198011460548,0.6853553390593273
28.0,-0.3730559555639775,0.6209667685621448,2.1848587096767016,1.3673224698739008,-1.1066608517221623,0.7
29.0,-0.41558330840147023,0.7354813322509376,1.9917920553000799,1.787350672740328,-9.999594046458355,0.7146446609406726
30.0,-0.373152447881456,0.6231390700744033,2.3268764278444354,1.4103568419394126,10.356598610916985,0.75
31.0,-0.29446992222333107,1.6629850226155563,2.4810751070697914,1.79103407345487,10.731036754639312,0.7853553390593273
32.0,-0.24282843126031559,1.7167472544072853,2.5494235575232795,1.8125846608684315,-10.1605492405235,0.7999999999999999
33.0,-0.3224088140365541,0.7622508025516319,2.397546681587717,1.3513163195370013,10.046473908114855,0.8146446609406726
34.0,-0.24285661538429243,1.7235923446056427,2.6582380219718047,1.8492378665455236,10.01456777152981,0.85
35.0,-0.11064069577997607,1.655756709748421,2.769260896942086,1.602872789970813,-10.087230295274026,0.8853553390593273
36.0,-0.06719169521422104,1.3253748811467039,2.912767366068277,1.281403028964435,-10.341263998324314,0.8999999999999999
37.0,-0.16089711988893599,1.198325318021784,2.7936310926941306,1.3378495019977403,10.157265432827906,0.9146446609406725
38.0,-0.06714059118050646,1.338138748221146,2.9604671777650644,1.3330817594833555,-10.508664725170016,0.95
39.0,-0.003564513264477542,0.3174973249072976,3.072958473348546,0.29311755474820966,-11.354380081367136,0.9853553390593273
40.0,1.4514905243099975e-06,0.006354863418888265,3.08778348573404,-0.024259728666438336,-10.492935266994417,0.9999999999999999
