node_idx,x,v,theta,omega,force,time
0.0,-3.565010357366987e-05,0.014966619031753158,0.021408026080282836,-0.007076028383288266,10.480654641313441,0.0
1.0,0.0025562189900866917,0.25076775443362714,0.04830229082268687,-0.23744542701770385,10.594210395180653,0.02
2.0,0.009986132318031714,0.48997501467865023,0.07742693648273397,-0.4709928025064507,10.477614464117723,0.04
3.0,0.022230265205915496,0.722731542335383,0.10577788667298031,-0.6968363225073727,10.333898187934208,0.06
4.0,0.039074269721262225,0.944767826296327,0.13118734345865093,-0.9096557731141781,10.186432165631203,0.08
5.0,0.060231634352254856,1.15223494826822,0.15236216041569406,-1.1051702923888018,9.812756438400845,0.1
6.0,0.08340112437749526,1.1465216470979427,0.1699426603953169,-1.0880682544244895,-10.143113390785311,0.12000000000000001
7.0,0.10431138446434107,0.9302182314025125,0.19080139005250196,-0.862529270613464,-10.244900635265731,0.14
8.0,0.12074560046667666,0.7033715205227588,0.21658363907234876,-0.626844007348259,-10.3572327819955,0.16
9.0,0.13259466430971178,0.4695231891690218,0.24751619416001303,-0.38499636337943044,-10.419950596875976,0.18
10.0,0.13979558975635553,0.2329303948261318,0.2842484751790119,-0.14199656818656098,-10.45380826299952,0.19999999999999998
11.0,0.14226870348734513,-0.0034370306997032244,0.32671493730686546,0.09758746197550794,-10.46723990365695,0.21999999999999997
12.0,0.14003499019204022,-0.23835696569031298,0.37440099154753587,0.3300672991387859,-10.467952159221309,0.23999999999999996
13.0,0.1331842773464363,-0.47143525280808,0.42748811516260576,0.552192948421584,-10.455855243412335,0.25999999999999995
14.0,0.12176570432693412,-0.7009982323694383,0.48569386529765773,0.7609734095044514,-10.434051530542884,0.27999999999999997
15.0,0.10594352074190375,-0.9252337315932404,0.5482550265076637,0.9539546649577981,-10.40218745706687,0.3
16.0,0.08571176635346059,-1.144022189356702,0.6147120574398888,1.1291468957734958,-10.35845456892564,0.32
17.0,0.060933286397787,-1.3576316289213182,0.6850165000047352,1.284856530089445,-10.303991992871039,0.34
18.0,0.03179874537967018,-1.5642316502256868,0.7590202495257776,1.419806188167317,-10.240409041736047,0.36000000000000004
19.0,-0.0013371768889273567,-1.7616373885613212,0.8366432837618958,1.5334004999329622,-10.171210710727095,0.38000000000000006
20.0,-0.03818620869771494,-1.9506551524100764,0.9187843272402103,1.6258812468093693,-10.104866560425949,0.4000000000000001
21.0,-0.07866211569279029,-2.1331224123523307,1.0096007267435663,1.697738425831153,-10.049573412151723,0.4200000000000001
22.0,-0.12135935036186311,-2.1823184678805063,1.1179228340413798,1.6919320441893884,3.8185249039927456,0.4400000000000001
23.0,-0.16308028839115132,-2.042192095285623,1.2229108360000727,1.5999389251685627,10.141782207012813,0.46000000000000013
24.0,-0.201513591829674,-1.8422681871750486,1.3145772965904667,1.4953108769971486,10.227692740964896,0.48000000000000015
25.0,-0.23568686384630538,-1.6304716084712156,1.3979158914722487,1.4029970115265862,10.281541477359045,0.5000000000000001
26.0,-0.26576437685331933,-1.4171214163567292,1.4764539211813115,1.3232899039718615,10.321352262643815,0.5200000000000001
27.0,-0.292242396786744,-1.1939432316344019,1.5523487210544766,1.2566563079018391,10.34664050110859,0.5400000000000001
28.0,-0.31435905535784303,-0.9858642711066267,1.6265389107384065,1.2035634061443135,10.364231208716104,0.5600000000000002
29.0,-0.3330023102659828,-0.7749437081886809,1.6993430073327314,1.1643080698430366,10.376198217439143,0.5800000000000002
30.0,-0.34839832570591595,-0.5617930655480889,1.7712390373799882,1.1390677440026642,10.380334738197194,0.6000000000000002
31.0,-0.35848189401652625,-0.34106630562737983,1.8422273860335345,1.1278728770133801,10.377041012255953,0.6200000000000002
32.0,-0.363809402371322,-0.12488075713553716,1.9126995003754939,1.1306733252604568,10.368909848317996,0.6400000000000002
33.0,-0.36042797183420716,0.1019696628942643,1.9829289429079202,1.1473865229193057,10.354440260903731,0.6600000000000003
34.0,-0.3541407682397096,0.3246341128965996,2.0532488021026696,1.1778815960304496,10.33401425269774,0.6800000000000003
35.0,-0.343833530259938,0.539922517565781,2.124057482269299,1.222101981979735,10.307698971568339,0.7000000000000003
36.0,-0.32885164848942344,0.7590666197242413,2.1954448758024903,1.2799249699987876,10.275340481245282,0.7200000000000003
37.0,-0.31030025051188737,0.9743644558559248,2.267238604761498,1.3510598681579282,10.236583168275205,0.7400000000000003
38.0,-0.2892644433458131,1.17636002431114,2.3397844789731095,1.4352982990734924,10.199655180719143,0.7600000000000003
39.0,-0.26260701817716,1.3897190294279458,2.413361817937683,1.5324748294486346,10.145031072166022,0.7800000000000004
40.0,-0.23294882861046576,1.5896161631975945,2.4876827985643652,1.6425572357425202,10.095241331761413,0.8000000000000004
41.0,-0.20177525413130112,1.7952651188302633,2.561713128310964,1.7656489238929522,10.048834025028496,0.8200000000000004
42.0,-0.16739057119557713,1.8228639280911203,2.631872075159076,1.7496687212267483,-7.7381922334173865,0.8400000000000004
43.0,-0.12624477677875579,1.6401249047730329,2.707193174072678,1.5653061473594345,-10.084170891999864,0.8600000000000004
44.0,-0.09249615458596291,1.4302858484139993,2.782456599605771,1.354888912929053,-10.142495777778645,0.8800000000000004
45.0,-0.05373074462019209,1.2182288369417755,2.8538638231889046,1.1380939036574942,-10.206998527782881,0.9000000000000005
46.0,-0.02329963152868559,0.9759782362512225,2.9206129252329074,0.9156124602383742,-10.270659084651495,0.9200000000000005
47.0,-0.00506957352275973,0.7479265608507983,2.9822582361447885,0.6886363721568628,-10.33008517947772,0.9400000000000005
48.0,-0.0036646241564836763,0.4868993019468115,3.0348095366064793,0.45864867985180785,-10.383074330939365,0.9600000000000005
49.0,-0.0009910278999582531,0.24233375806191065,3.079621488872278,0.2285978910862191,-10.42843772401717,0.9800000000000005
50.0,0.0003177080489469711,0.011924447287876129,3.114545782468236,0.004193584931786429,-10.347749247029231,1.0000000000000004
