node_idx,x,v,theta,omega,force,time
0.0,-4.3549824486167564e-05,0.0176190278200254,0.023897812314929486,-0.008407185053605666,10.353273199976156,0.0
1.0,0.002584400382051072,0.25161678968423473,0.05098989298652546,-0.23647865408951654,10.43679653244235,0.02
2.0,0.010017847862658956,0.4886604420823795,0.07892299099053843,-0.467539929558553,10.351097892633438,0.04
3.0,0.02224881764576081,0.7201548429700795,0.10580127861642658,-0.6919425807306884,10.24540559433512,0.06
4.0,0.03908093258657506,0.941652026639086,0.12978386749852716,-0.9042955502263532,10.136928080615823,0.08
5.0,0.06022283953589423,1.148170839434452,0.14952142321901915,-1.0991961151025313,9.730823801394369,0.1
6.0,0.08336230875117188,1.1418413749170582,0.16567758655753748,-1.0817321594600335,-10.105537283002247,0.12000000000000001
7.0,0.10424597565802456,0.9261302586355316,0.18515674670720747,-0.8566784991445974,-10.180446064272232,0.14
8.0,0.12066821658934646,0.7001393227329428,0.20985949273701868,-0.621678831281996,-10.263065580575546,0.16
9.0,0.1324966433009153,0.4673695645975246,0.23991101402251094,-0.38066090692443394,-10.309220375639775,0.18
10.0,0.13966124009916533,0.2314961691351365,0.275784344332769,-0.13840704299187023,-10.334148075369532,0.19999999999999998
11.0,0.14211613798247016,-0.004604530057227608,0.3175083247146929,0.10062270123938462,-10.344039005320832,0.21999999999999997
12.0,0.1398711003051612,-0.23944678373751987,0.36471048223777364,0.3326601301372167,-10.344594567443014,0.23999999999999996
13.0,0.13299822532270694,-0.47216688568346504,0.41735625465814336,0.5544084514963236,-10.33567299528788,0.25999999999999995
14.0,0.12157126012201284,-0.7013681944975445,0.47513338010649675,0.762897896918607,-10.319641312942554,0.27999999999999997
15.0,0.10568845038565858,-0.9256235873409324,0.5374622220937629,0.9556502868150669,-10.29620429799435,0.3
16.0,0.08537410457180548,-1.1444663803021957,0.6039042074186517,1.1306417534203743,-10.26403329660598,0.32
17.0,0.060588032669018854,-1.3576618276087444,0.674304847561278,1.286209221206322,-10.223978041132884,0.34
18.0,0.031481580200301514,-1.563695952582801,0.7485502616911598,1.421150331289748,-10.177207155892097,0.36000000000000004
19.0,-0.0016478473341214486,-1.7611947168068323,0.8268169671212238,1.5349460266618569,-10.126297551044376,0.38000000000000006
20.0,-0.03852362840518577,-1.9505438544578149,0.9105759271734587,1.627810797385822,-10.077492743381024,0.4000000000000001
21.0,-0.07903219822500115,-2.1331666441504127,1.004519557549575,1.699941221922518,-10.03680446666651,0.4200000000000001
22.0,-0.12175316925746092,-2.1814790689583106,1.117005899988218,1.693337339185898,3.905794043335256,0.4400000000000001
