node_idx,x,v,theta,omega,force,time
0.0,-1.9283780507412565e-05,0.009781520665230808,0.016636627107660926,-0.004228468955644946,10.781779288520664,0.0
1.0,0.002517839747348637,0.24936966720829035,0.04421451136146133,-0.2393071761807297,10.966181680208736,0.02
2.0,0.009950130586956308,0.4922728756024625,0.07610242043821003,-0.47733754860617394,10.775986739018109,0.04
3.0,0.02221610334001611,0.7267713032944305,0.10699786283084464,-0.7054327602099965,10.543125247258592,0.06
4.0,0.03907548209094623,0.9493481481896612,0.13455621075184804,-0.918834380569486,10.303529162040325,0.08
5.0,0.060268456058125815,1.1597888041750282,0.15787315459652684,-1.116797809148493,10.108250561624077,0.1
6.0,0.08353740187847225,1.1571815070599911,0.17775051924517804,-1.1022892145131336,-10.206494238106233,0.12000000000000001
7.0,0.10456707766449237,0.9400755120558354,0.20094874615406003,-0.8765451178061483,-10.397289534899047,0.14
8.0,0.12106479088724677,0.7117800238847962,0.22848315156925994,-0.6399828060256065,-10.577254672398313,0.16
9.0,0.1330012956641379,0.47628978485564877,0.2604137380563408,-0.39702542008605524,-10.680971907202633,0.18
10.0,0.14037542829218497,0.23858930882897578,0.2983725875061638,-0.15304848873946894,-10.735720427808069,0.19999999999999998
11.0,0.14296434578699543,0.0020267251616951135,0.3422215051333352,0.08716517090931032,-10.758499084802246,0.21999999999999997
12.0,0.1407906793400167,-0.23245512915514163,0.39030308816095394,0.3202001256468354,-10.75844195148087,0.23999999999999996
13.0,0.13409139952379576,-0.4663087774256029,0.44406941030179703,0.5428091694534901,-10.73992051935893,0.25999999999999995
14.0,0.12269976442691936,-0.6968861667630617,0.503071512229609,0.7519682627249472,-10.70450915775666,0.27999999999999997
15.0,0.10705656095442574,-0.9208126386074614,0.56596462665275,0.9452962537577799,-10.651965167684676,0.3
16.0,0.08713421633128893,-1.1388931237233981,0.6322720624997699,1.1208599931078886,-10.581651331626743,0.32
17.0,0.0623857545898582,-1.3535869607623103,0.7023800192052468,1.2769039259237427,-10.493127215492677,0.34
18.0,0.03325036320534165,-1.5618367371962616,0.7759853012013804,1.412050256325961,-10.388765137624592,0.36000000000000004
19.0,0.0001573641741103873,-1.7585712115846437,0.8528470379543647,1.5255783044283544,-10.275564957897203,0.38000000000000006
20.0,-0.03650226850814968,-1.946711133788939,0.9326690536350392,1.617709920079966,-10.166956615924235,0.4000000000000001
21.0,-0.0769019996572876,-2.12901854671226,1.018350186332241,1.689231721260703,-10.079755176409448,0.4200000000000001
22.0,-0.11957349814641814,-2.1872530886446166,1.118399299813991,1.6876595245452999,2.9398387789288143,0.4400000000000001
23.0,-0.16114215020867634,-2.052613539120684,1.21875630559304,1.6003230382822902,10.230406074273807,0.46000000000000013
24.0,-0.2000980740267017,-1.8450390002447634,1.3067057614344237,1.496069197028954,10.369549445556045,0.48000000000000015
25.0,-0.234179333417948,-1.6334619064903078,1.3876878310129939,1.4038369373842032,10.457522845277467,0.5000000000000001
26.0,-0.26396147497195527,-1.4195691942973596,1.4643524983783218,1.3241223309697592,10.519109851446457,0.5200000000000001
27.0,-0.2904300559653485,-1.2058841845398671,1.5391998897328425,1.2575256771175738,10.56279208098948,0.5400000000000001
28.0,-0.3122788774972826,-0.9920601123924687,1.6125907826570662,1.2045662276431692,10.592294953066395,0.5600000000000002
29.0,-0.33049009453553263,-0.7759637427942221,1.6845972556584772,1.165432796470596,10.609827311835973,0.5800000000000002
30.0,-0.3455089501475523,-0.5582944972608956,1.7561437987708781,1.1403572846005763,10.616340799055777,0.6000000000000002
31.0,-0.3561981174817546,-0.33571116673330803,1.8268000512763485,1.1294072316694908,10.612676258152403,0.6200000000000002
32.0,-0.3613856004947043,-0.11814926184873553,1.8968551329042636,1.1324581057624354,10.598907650616187,0.6400000000000002
33.0,-0.3603975870580547,0.09720843420379821,1.9668996023226388,1.1494455754606998,10.575648967225918,0.6600000000000003
34.0,-0.3537284685216824,0.3129153106219651,2.0372063589317806,1.180270726649571,10.54240241450658,0.6800000000000003
35.0,-0.3444751099110432,0.5298090086784997,2.108319209247034,1.2248326838574044,10.49922058758925,0.7000000000000003
36.0,-0.33094683794297297,0.747911514167754,2.1802382363407515,1.2830750417366796,10.446111611316006,0.7200000000000003
37.0,-0.31274448373603037,0.9602019807700158,2.252541491794942,1.3546205469912562,10.383841870969423,0.7400000000000003
38.0,-0.29112689475864073,1.1659678493428045,2.325920980131022,1.4391753071809954,10.312767990022271,0.7600000000000003
39.0,-0.265624522498733,1.37221549090451,2.4005987343222848,1.5365852892909335,10.234888829723616,0.7800000000000004
40.0,-0.24037147547012627,1.573416947011491,2.4766544718493795,1.6468537466699646,10.153957150267921,0.8000000000000004
41.0,-0.20915244891281776,1.777508252027466,2.553067625446877,1.770014354364107,10.078472249384786,0.8200000000000004
42.0,-0.1713593649167103,1.7986359544902237,2.625662007857219,1.7544215197841468,-7.78780987427016,0.8400000000000004
43.0,-0.13304828713383177,1.6160154560901585,2.7028642065041657,1.570769631725371,-10.136703282879996,0.8600000000000004
44.0,-0.0981263328435608,1.4023470551971948,2.7789352853855815,1.3608975884933179,-10.232334831269993,0.8800000000000004
45.0,-0.06550872529619269,1.1833669190244076,2.8510549844632362,1.144358957797649,-10.336946283982599,0.9000000000000005
46.0,-0.0356935724405106,0.9568003753860649,2.9183549545065146,0.9217569227380025,-10.440309602556251,0.9200000000000005
47.0,-0.0159313996229287,0.7213023234449929,2.98045030566284,0.6939771105686003,-10.53674540201771,0.9400000000000005
48.0,-0.0077110713090490874,0.4760422649409513,3.0364361078247764,0.46244181526848605,-10.622716304410007,0.9600000000000005
49.0,-0.002034993981576293,0.2374692737431911,3.0836448977402746,0.22967712241316457,-10.696662353797834,0.9800000000000005
50.0,6.376405729831774e-05,0.007234389241034736,3.1185112770528933,0.002250991053080047,-10.565593291574972,1.0000000000000004
