node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.3344180748578908e-20,8.264050344858203e-22,10.0,-8.63851812615195e-21,2.735445276151511e-20,3.185881501093843e-20,-1.4990049774002221e-33,-2.259205521636205e-20,19.999995318350937,-0.0031190226266023086,0.0
1.0,35.70796326794897,-0.17438526108982766,50.20036309322941,0.3068633343446491,-0.01587968820601673,-0.04464791106519537,-0.1743852610898277,-0.01587968820601673,19.999987738912452,0.0020242112801175166,35.70796326794897
2.0,71.41592653589794,-0.6944945957581544,58.67153889078662,0.17386410363308957,-0.022324894276190454,0.030997806438293845,-0.6944945957581544,-0.022324894276190454,19.999984525315558,0.0014808765485751977,71.41592653589794
3.0,107.12388980384691,-1.3175607851222402,64.8979187562894,-0.4046826208813657,-0.009297060484328573,0.013060249024677584,-1.3175607851222402,-0.009297060484328573,19.99998178564699,0.00015613503507847992,107.12388980384691
4.0,142.83185307179588,-1.5706624515249956,69.66606712110342,-0.7600748362147669,0.012267530824229197,0.07012771557654525,-1.5706624515249958,0.0122675308242292,19.999979323941613,0.01030525225219097,142.83185307179588
5.0,178.53981633974485,-0.766900858523896,73.3028643693489,-2.4969198760196676,0.0776830966347161,0.19471903307254734,-0.766900858523896,0.0776830966347161,19.999977167944095,0.01703654083602805,178.53981633974485
6.0,214.04096261000265,2.351111916700746,75.80800564532295,-5.254416255646409,0.2009476382753954,0.32365764825875615,0.7685310190001393,0.11167773010552298,19.99997528995663,0.028340894192358006,214.24777960769381
7.0,248.7581922699024,9.421663053866421,77.1300477540106,-8.083743478467426,0.37484873236020305,0.4294057888843371,1.5707381148643955,0.10703900785058579,19.999974168606084,0.03288751322025727,249.95574287564278
8.0,281.82656286723545,21.758569272172643,77.6792335401172,-9.711827445087131,0.5681158980738906,0.4206637292300762,1.5707480436884105,0.12176635722452851,19.999973655655563,0.029296907955670533,285.66370614359175
9.0,312.1799767520277,39.745364826109885,78.10728067348337,-9.579372581029647,0.7481769992282412,0.37700613823838225,1.5466646420990375,0.12328764203913427,19.99997306774691,0.02926128367722861,321.3716694115407
10.0,338.831420810594,62.877906803645025,78.56156443568433,-9.229842781861677,0.920481790827869,0.3904238531498062,1.5706966690981343,0.11705261729901716,19.999972369460238,0.031255823814336475,357.0796326794897
11.0,360.98452637263705,90.34869083211325,78.83805491056876,-9.611590913482924,1.102076534975654,0.4221570386908438,1.5511007830742165,0.12010754510705743,19.999971435201108,0.032488162703975206,392.78759594743866
12.0,377.8691753560061,121.32889213250874,78.95708433154566,-9.98315366178613,1.2885977141889937,0.41494465243399103,1.5707464701459666,0.12808890798065226,19.9999706382496,0.030221827259669504,428.49555921538763
13.0,389.0055168104384,154.81967748187097,79.33652288962102,-9.156576769499678,1.451635297842472,0.31866790516399124,1.5707331150328794,0.11258667529438567,19.99996914634228,0.020338563397612613,464.2035224833366
14.0,394.79257005428497,189.76919961868904,80.3533820038805,-6.6463375460377385,1.5588689015779393,0.16558761512989756,0.7957661161740059,0.041280462690108155,19.999966361220313,0.010187691173669402,499.91148575128557
15.0,396.6012863848609,225.3582386389562,81.80988812510665,-3.5266396085642633,1.606595866824396,0.051202969757397764,-0.7124568846520727,-0.00026248023330732056,19.99996162065363,0.003809366112152241,535.6194490192345
16.0,396.17151523886093,261.07392791223805,83.25875752777642,-1.1905537284452994,1.616459346495251,-0.0061144113489993955,-1.5706659258286106,0.0096009994375476,19.999954340024832,-0.00020554411109987235,571.3274122871835
17.0,394.8840147260736,296.75867231626745,84.49628403197966,-0.03132181866198704,1.6119308917294957,-0.015226604548929832,-1.5705875724906269,0.0050725446717922165,19.999942077189658,7.782538198053474e-05,607.0353755551325
18.0,393.4443644749371,332.43792751362827,85.52074694289315,0.15839616339846949,1.6088361293102635,0.0005874409876359424,-1.4182604941348362,0.001977782252560186,19.99991810404575,0.0002727712992936367,642.7433388230816
19.0,392.0489966285356,368.1187803165717,86.37194806244652,0.041839928877581416,1.608593950998763,-0.0017648695754887446,-1.310244630078629,0.0017356039410594548,19.999843270922657,-0.0007226000652688639,678.4513020910306
20.0,390.6967516437516,403.80118889149423,87.0805567547532,0.053817026277339496,1.6076533888719393,-0.0028081185598443008,-1.2453796828207666,0.000795041814235836,19.999392071449943,0.00034270163229458295,714.1592653589796
