node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-6.408792722918001e-20,5.606942564641833e-24,10.0,2.4196554314340055e-19,-9.229729277352286e-20,2.872122477520086e-23,1.0408859419058685e-26,-8.327776476807843e-20,19.994255744914366,-0.004027044395946298,0.0
1.0,14.283185307179588,-0.051237634721867834,28.598677805755386,0.07432270004479001,-0.009773225968970442,-0.03913624088823149,-0.05123763472186783,-0.009773225968970442,19.991447631591697,-0.0016415357935419604,14.283185307179588
2.0,28.566370614359176,-0.20543627797634914,36.384850785209345,0.17279209086210934,-0.01916507092412704,0.0019428726282057292,-0.2054362779763491,-0.01916507092412704,19.988318715021105,0.0026443252189895894,28.566370614359176
3.0,42.849555921538766,-0.4235531778729745,42.3148478375969,-0.02544117356150695,-0.01552204691012811,0.01932314227723043,-0.42355317787297453,-0.01552204691012811,19.98568523373698,0.001810439947300718,42.849555921538766
4.0,57.13274122871835,-0.6302918954963365,47.159815724052066,-0.18302222736247364,-0.008942288794303841,0.021909680292619877,-0.6302918954963366,-0.00894228879430384,19.98334846401049,0.0025063657424385624,57.13274122871835
5.0,71.41592653589794,-0.7893798816710693,51.26020825520577,-0.19768364065979918,-0.005595659732889497,0.00020465687030032405,-0.7893798816710692,-0.005595659732889497,19.981192356451054,-0.0041474096084334515,71.41592653589794
6.0,85.69911184307753,-0.9210573719007517,54.805858105993565,0.005441218972397713,-0.009084756850481894,-0.026993685914335337,-0.9210573719007518,-0.009084756850481894,19.97924615270585,-0.0024527141134705614,85.69911184307753
7.0,99.98229715025712,-1.0559969457876797,57.91556852819155,0.17692550191627837,-0.012963721355283014,-0.002930305827032647,-1.0559969457876797,-0.012963721355283012,19.97732280212724,0.004762968957559523,99.98229715025712
8.0,114.26548245743672,-1.195712382188967,60.671331285233705,-0.013666094626183147,-0.009428908323415934,0.03309830187828421,-1.195712382188967,-0.009428908323415934,19.97566020387196,0.0036897744438737236,114.26548245743672
9.0,128.5486677646163,-1.3154731223951563,63.13162127270356,-0.3267056441911558,-0.0019399501203486227,0.031759870788590716,-1.3154731223951566,-0.0019399501203486223,19.97400685369245,0.00045109960143661974,128.5486677646163
10.0,142.8318530717959,-1.3785946767215902,65.3395174542389,-0.5112783969728697,0.0061012250033392985,0.04070012297992641,-1.37859467672159,0.006101225003339298,19.972297257790206,0.006687688423039384,142.8318530717959
11.0,157.1150383789755,-1.3365291801217296,67.32370499071591,-0.8559356374372907,0.020326679637800497,0.09217310521816731,-1.3365291801217296,0.020326679637800497,19.97099745793188,0.012491212353820325,157.1150383789755
12.0,171.3982236861551,-1.123508478285751,69.09994940518116,-1.5565723871566417,0.04473332799038652,0.141552470353331,-1.123508478285751,0.044733327990386526,19.96936656272102,0.012971126054880273,171.3982236861551
13.0,185.68140899333468,-0.6538400801297553,70.67783086531057,-2.3988041332457977,0.0774502716589936,0.17893776378464527,-0.6538400801297551,0.0774502716589936,19.96805384837885,0.016566323493740064,185.68140899333468
14.0,199.95576350056058,0.18268759242961094,72.04534732243641,-3.375921697324866,0.12036606250683449,0.2503791470274282,0.063718923089952,0.10369633955037555,19.966791846615635,0.02701685530550532,199.96459430051428
15.0,214.16349825716875,1.5122435357078587,73.17646736193889,-4.67500859665431,0.1769616954735081,0.3271323962239765,0.7842698080050202,0.10791428629264123,19.965453198486102,0.02764132481676064,214.24777960769387
16.0,228.24431107304028,3.459996574887132,74.08102971569438,-6.023466058688652,0.24295309274541954,0.35834349133932514,1.2498914863664867,0.10248975702865469,19.96442344339954,0.02681909479913665,228.53096491487346
17.0,242.1707999738906,6.143751891309711,74.78793167685468,-7.093199132996981,0.3135236262836671,0.38511883053606405,1.451717073903652,0.10164436403100424,19.963777756412583,0.032311749997906924,242.81415022205306
18.0,255.897212929945,9.664035045619173,75.31574760866874,-8.011011306716584,0.38911341253881027,0.41934564565237065,1.5008786911179028,0.10581822375024967,19.963338898112383,0.033316491050875995,257.0973355292326
19.0,269.3575432198794,14.08716920161568,75.72509128190195,-8.746294895503965,0.46681945122793483,0.4136029244858003,1.4793871377625183,0.11210833590347635,19.962832446272824,0.027859536739964115,271.3805208364122
20.0,282.47687283769073,19.44190017164205,76.08427140730876,-9.070256773504472,0.5418524153136575,0.3952081336453932,1.438192077270676,0.11572537345330117,19.962243113211223,0.030782520523892482,285.66370614359175
21.0,295.17886510269267,25.72790072433444,76.40654401120753,-9.162029152040263,0.6152281503835273,0.3994011542320763,1.4056847531309296,0.11768518198727314,19.96206470021091,0.031700562175542596,299.9468914507713
22.0,307.393580504903,32.918635809319326,76.70829897655639,-9.2218298181587,0.6878860667541682,0.3905795080714072,1.388844633763269,0.11892717182201613,19.961707101796556,0.028048139516599846,314.2300767579509
23.0,319.05907632304877,40.971515827598616,77.00041931784725,-9.187518095066833,0.7589085511881422,0.38454841519567295,1.3821732694080644,0.1185337297200923,19.96120897992851,0.03131990643596175,328.51326206513045
24.0,330.1167383698575,49.84108728733011,77.26324071365285,-9.183883723348117,0.8302219177975168,0.39651897862125984,1.3814557727622845,0.11843116979356913,19.960683485470927,0.031462153165549935,342.79644737231
25.0,340.5128560056136,59.47781719513105,77.5049243956315,-9.250684543746276,0.9019003099748372,0.3910859608870504,1.3816044008468544,0.11869363543499169,19.960153836146716,0.028234112773806993,357.0796326794896
26.0,350.1973855473451,69.82958384296253,77.72999071569784,-9.2621433184786,0.9728664855906581,0.39106100736447047,1.37837529303332,0.11824388451491485,19.95953804791163,0.032138190008783304,371.36281798666914
27.0,359.11998144442157,80.84514877313234,77.92131775077293,-9.324954929626706,1.0448126263038713,0.4040287026079942,1.3735118149755865,0.11877409869223027,19.9589093981302,0.031215226089164588,385.6460032938487
28.0,367.2324035950672,92.4705673504846,78.08157138959115,-9.461032333038084,1.117945657205287,0.4060696867464239,1.3705297718180767,0.12049120305774814,19.958361084816676,0.03089091312719398,399.9291886010283
29.0,374.4859396263353,104.64995473937626,78.20640932895701,-9.595190849189219,1.1920150806932732,0.41606380373230856,1.3774425768408827,0.12314470000983632,19.95775435759496,0.033487700990378136,414.21237390820784
30.0,380.8311571115377,117.32462559162703,78.29524394657265,-9.768849415202208,1.2675012903072622,0.4231950456345884,1.4068820176137757,0.1272149830879276,19.957065111435465,0.03143818664394257,428.4955592153874
