node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,1.812560635257522e-19,2.42357476334477e-21,10.0,2.3582041694241245e-18,3.527367987523973e-19,-4.553841856658622e-21,-1.8401609217864608e-33,-1.8677741623553328e-19,19.999954119019876,-0.004410701810208008,0.0
1.0,14.283185307179588,-0.052795478584769635,28.603775139019135,0.0766239117829344,-0.010071338797130163,-0.04033714693846776,-0.05279547858476963,-0.010071338797130165,19.999931685925123,-0.0010723509691569692,14.283185307179588
2.0,28.566370614359176,-0.20931479116936627,36.39248539776277,0.17147946333150377,-0.019234798945684972,0.004625976945295577,-0.20931479116936627,-0.019234798945684972,19.999906698671687,0.0027575859911301015,28.566370614359176
3.0,42.849555921538766,-0.43443540478631737,42.32538911809673,-0.011055544993072514,-0.016735717792120648,0.009429064732535875,-0.43443540478631737,-0.016735717792120648,19.999885584419523,-0.0012043562912215787,42.849555921538766
4.0,57.13274122871835,-0.6735936907925509,47.174078817858636,-0.05001704139489677,-0.015427770771544832,-0.0018708022759927024,-0.6735936907925509,-0.015427770771544832,19.999866828740835,-5.047538532933094e-05,57.13274122871835
5.0,71.41592653589794,-0.901850411924815,51.27813461466516,-0.025589249044931955,-0.014971806216942189,0.005307120554610844,-0.901850411924815,-0.014971806216942189,19.999849760658357,0.0018071872553396477,71.41592653589794
6.0,85.69911184307753,-1.1121276897087742,54.826487142099566,-0.09251373585024193,-0.012283663515465884,0.014960571466163875,-1.1121276897087742,-0.012283663515465884,19.999833980798822,0.0016348225968477053,85.69911184307753
7.0,99.98229715025712,-1.2949781859396792,57.9386414729445,-0.1861733362756911,-0.008417841852433838,0.01555053477695771,-1.2949781859396792,-0.008417841852433838,19.999819223073487,0.0009566588041667164,99.98229715025712
8.0,114.26548245743672,-1.4399868741621196,60.696673415859316,-0.23445703776215443,-0.004810206990152895,0.014369196534870222,-1.4399868741621193,-0.004810206990152894,19.999805281644317,0.001380410418926412,114.26548245743672
9.0,128.5486677646163,-1.5377960628961984,63.159658649797834,-0.28814368611208385,-0.00046038165380338344,0.023516716948376586,-1.5377960628961982,-0.00046038165380338296,19.999792006551292,0.0034523353363885645,128.5486677646163
10.0,142.8318530717959,-1.5701779868279457,65.37015534051326,-0.47712572094730377,0.0077869692318871375,0.05115318403276244,-1.5701779868279457,0.00778696923188714,19.99977928156295,0.007258603464649054,142.8318530717959
11.0,157.1150383789755,-1.4954843865665217,67.35581838439455,-0.9235711162934581,0.02368132197192794,0.0972060431799521,-1.4954843865665217,0.023681321971927943,19.99976709075887,0.01179458518896751,157.1150383789755
12.0,171.3982236861551,-1.242796143086008,69.1310752787785,-1.6456676677264934,0.04920700205224143,0.14732077387349926,-1.2427961430860077,0.04920700205224143,19.9997555368453,0.014604995354783457,171.3982236861551
13.0,185.68140899333468,-0.7195883623827645,70.70510687685875,-2.5152256899488226,0.08337213031769437,0.18747384456692248,-0.7195883623827642,0.08337213031769439,19.999744786089696,0.01649169196778418,185.68140899333468
