node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,7.677917363681835e-20,-2.9121865263824795e-20,10.0,5.657174111214114e-20,-4.638819423024875e-20,-1.6134430175890313e-19,-7.549057060442145e-22,-1.4082705020464256e-19,19.950935396056984,-0.052987663058996146,0.0
1.0,-25.249342969126864,0.4048450007382747,12.28434280892391,0.18737233749856855,-0.03155771362787283,0.061622036181142134,0.40484500073827456,-0.031557713627872824,-19.985177702735736,-0.04017712968212855,10.458620298822103
2.0,2.18655855566047e-15,-4.218570626431504e-24,10.000000000000004,2.747413518338867e-16,-1.7340722536768275e-20,1.4953276883590937e-16,-1.3470619484971736e-25,1.3092776346363982e-19,19.96660185183666,0.03113006435403968,35.70796326794897
3.0,25.24934296912687,0.8779682972559167,51.41962994980863,-3.2504280725249464,0.12723650523683802,0.3077176029059781,0.8779682972559171,0.12723650523683805,19.968489552667556,-0.08854142265047249,60.957306237075834
4.0,35.70796326794897,1.5367430453702553,51.2102488743756,-2.1659030401037804,0.09635680355159776,-0.8868250230520642,1.5367430453702562,0.09635680355159776,19.59880158129514,-0.23150549072365229,71.41592653589794
5.0,10.458620298822105,-0.5005608249087872,55.69344488640475,0.640372165381141,0.06647036270337287,0.7705259453563933,-0.500560824908786,0.06647036270337285,-19.808875523534606,-0.016169491827161347,81.87454683472004
6.0,35.70796326794897,1.5367430453702555,51.2102488743756,-2.1659030401037787,0.09635680355159772,-0.8868250230520643,1.5367430453702564,0.0963568035515977,19.91587194723676,-0.14028292916818655,107.12388980384691
7.0,60.95730623707584,1.124287231496135,60.758814673059874,11.30495636462518,-0.2673489299116587,0.2478084510078809,1.1242872314961356,-0.2673489299116587,19.9456631159433,0.20974795743460686,132.37323277297378
8.0,71.41592653589794,0.18208131096631394,62.07955902348396,0.5098118982996312,-0.09111498132196544,1.797390463104119,0.18208131096631466,-0.09111498132196545,18.010169652733243,0.2575491973900521,142.83185307179588
9.0,46.1666144889838,1.4359521567334534,69.68821185964505,19.548729153782073,-0.2702064941688153,-0.728945691949996,1.54518784824433,-0.2811409307455673,-19.95370323087603,0.18147582586096095,153.29047337061797
10.0,71.41592653589794,0.18208131096631378,62.07955902348396,0.5098118982996276,-0.09111498132196537,1.7973904631041193,0.18208131096631447,-0.09111498132196538,19.886708106871506,0.09696738037495009,178.53981633974485
11.0,96.60275915660735,0.6540186047050388,69.95078035106619,-19.86543142463025,0.43678542004641885,-0.25570220108251446,0.10745294352519777,0.37535229753141314,19.921136693345098,-0.15222294472839693,203.78915930887172
12.0,106.9093081385512,2.6643554455289236,71.39430830280021,-6.34780145779007,0.2860386653076554,-1.5344548886631129,1.2063673752870088,0.16935336298291487,13.789615028979538,-0.23960063622489086,214.24777960769381
13.0,81.74545106233109,-0.8863429158911582,78.89491916312292,-19.783323406613313,0.3451417493250447,1.250534472551405,-1.554314322925177,0.35470316184593864,-9.889689348237948,-0.24955518043451627,224.7063999065159
14.0,106.9093081385512,2.664355445528924,71.39430830280021,-6.347801457790067,0.28603866530765537,-1.5344548886631126,1.206367375287009,0.1693533629829148,19.844053217302026,0.0196979026993623,249.95574287564278
15.0,131.47417703488802,7.734159170079624,80.66444451919236,5.368754572768129,0.12475194217957614,1.7205003249182544,1.5459304700557042,-0.11818007499079883,19.872268270670588,0.19540282229740255,275.20508584476966
16.0,141.66980234500937,9.83256404981979,79.47149415872424,-13.939979382447204,0.40556800711775826,2.0326542266757834,0.8949160402712123,0.1103428884532728,14.36318358182378,0.055660219661454666,285.66370614359175
17.0,116.96251506568363,5.086808065641731,89.77376099468196,13.429341996560083,0.04159068370773572,0.24942328249783194,1.4167484990195005,-0.12738772011111535,-17.671351095561786,0.23213100762032146,296.12232644241385
18.0,141.66980234500937,9.83256404981979,79.47149415872424,-13.939979382447207,0.4055680071177583,2.0326542266757834,0.8949160402712122,0.11034288845327284,19.82572403214821,-0.00952283896833836,321.3716694115407
19.0,165.33453507152086,18.244255427699137,79.83800655164603,-19.957567756518326,0.7023418383170579,-0.7515805394486176,0.22436663108291552,0.2808700048069381,19.88717746538816,-0.06835688769860594,346.6210123806676
20.0,174.56402856147216,23.15038877622601,81.66846153945028,-5.258195332723564,0.5717397955277506,-0.830597672190088,0.6883181172444655,0.09797486052352028,11.142644401102858,-0.014039043263314616,357.0796326794897
21.0,151.94509099457218,11.566269553823725,89.00822918045777,-11.273894728096852,0.5806178600703218,0.84451167277593,-1.4643847983539362,0.23309963991172586,-15.633653129563939,-0.18162254477341747,367.5382529783118
22.0,174.56402856147216,23.15038877622601,81.66846153945028,-5.258195332723561,0.5717397955277506,-0.8305976721900877,0.6883181172444656,0.09797486052352025,19.79676192955999,0.07483703970383171,392.78759594743866
23.0,196.20298988104355,35.955869527032405,85.97264823964353,-0.9612952998685347,0.5702745979046129,1.4639536074005706,0.3668378493155104,-0.029737051945251808,19.861725908311683,0.10749385979786638,418.03693891656553
24.0,204.95948229017665,41.683305369735045,83.72116161860458,-15.117237569991675,0.7859963467332542,1.692865053410783,-0.08678728597926201,0.13369159538927902,9.901306355238276,0.14083796701656628,428.49555921538763
25.0,182.91073701667383,29.528275071272205,94.68215418101182,-7.889763724249657,0.5435042089138125,-0.05115740841273063,1.52303361791083,0.01744617241547152,-12.726101042645759,0.24570476395249927,438.9541795142097
