node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,1.9441965647382535e-19,1.9542214370273056e-20,10.0,1.7597174605849292e-20,-2.1073858493086008e-19,-1.7235373364704126e-19,3.2897857629495247e-32,6.014356033980231e-20,19.999445308537965,-0.002934596080374012,0.0
1.0,35.70796326794897,-0.16703703470785167,50.19948899391832,0.2939223474473555,-0.015210476756934231,-0.04276568940616603,-0.16703703470785167,-0.015210476756934231,19.998548030897165,0.0017810947965015372,35.70796326794897
2.0,71.41592653589794,-0.671610668102081,58.67019195663296,0.1821383840856925,-0.02200757947929607,0.027642487218445023,-0.671610668102081,-0.022007579479296067,19.99816672930367,0.001265828016102748,71.41592653589794
3.0,107.12388980384691,-1.2897275470145884,64.89586048439807,-0.3706365719910759,-0.010002794930258515,0.013052701973460461,-1.2897275470145884,-0.010002794930258515,19.997842493178347,0.00034993882039183053,107.12388980384691
4.0,142.83185307179588,-1.554739321728192,69.66318629463082,-0.7666626148842274,0.01187682250722522,0.07136175320004227,-1.5547393217281917,0.011876822507225222,19.997551533738584,0.010229681240199668,142.83185307179588
5.0,178.53981633974485,-0.7650854324268657,73.29869322403921,-2.508039681934008,0.07753268034389749,0.1943968722267502,-0.7650854324268654,0.07753268034389749,19.99729348493815,0.01706861244236655,178.53981633974485
6.0,214.04156047913537,2.345989085579344,75.80121503578715,-5.260330887224871,0.20094339076083922,0.3245745148658902,0.7633608698291423,0.1116734825909668,19.997078925577473,0.028455562425329678,214.24777960769381
7.0,248.75973729651514,9.41581131724446,77.1219930880991,-8.09083366955407,0.3749873101244626,0.4290020752165953,1.5646717371193317,0.10717758561484535,19.996940069224163,0.03271994975873338,249.95574287564278
8.0,281.8296494830817,21.752424464323465,77.67687755650199,-9.694289097118178,0.5678140361175652,0.4190321004954474,1.5638584046283823,0.12146449526820306,19.99687359161546,0.029268274400127976,285.66370614359175
9.0,312.1880361485579,39.73492587851616,78.10758142953989,-9.566907490492836,0.7477466520750005,0.37800550553192197,1.5334689722294033,0.12285729488589354,19.996807224537037,0.029422648090361887,321.3716694115407
10.0,338.84613848608655,62.86397952766175,78.55430621457144,-9.250967305204517,0.9206305934478108,0.39191081945617406,1.5504194521342736,0.11720141991895902,19.996719115984796,0.031259790633779136,357.0796326794897
11.0,360.99865463400755,90.33867835256004,78.82281650567846,-9.63415886500137,1.1026756103440547,0.4225163719037231,1.5337736078156288,0.12070662047545808,19.996629306167435,0.032546510562408745,392.78759594743866
12.0,377.87481409935293,121.325862848516,78.94769825362691,-9.968553910441731,1.288753613748569,0.41241911473399406,1.5643470403703388,0.12824480754022743,19.996523086064062,0.029866716375388513,428.49555921538763
13.0,389.0124930599697,154.81860245308735,79.34529426653161,-9.098216836801093,1.4505363939204707,0.3154698702527456,1.5636732506728528,0.11148777137238439,19.9963385722945,0.020293305125610808,464.2035224833366
14.0,394.8178332060083,189.76889508509464,80.36111860326831,-6.645078777829902,1.5581869946221487,0.17067636205529033,0.7704966234678923,0.04059855573431757,19.99600715367115,0.010856129248544273,499.91148575128557
15.0,396.6306783523428,225.359276549172,81.8006688336434,-3.6361478547696806,1.6083731280417533,0.05731167068018934,-0.7417468828363858,0.0015147809840496958,19.99547118279471,0.0038577625411891107,535.6194490192345
16.0,396.1572509932582,261.0733908084013,83.24361623307217,-1.2764609126211712,1.6195033961379797,-0.006424991456370246,-1.5562713087558293,0.012645049080276182,19.99458974086233,-0.00022294343606411404,571.3274122871835
17.0,394.77311654412586,296.75464888604233,84.48161093049005,-0.09449368195917761,1.616084844563222,-0.00965581723612755,-1.4594961502730919,0.009226497505518587,19.993151235937706,0.0009243713049971249,607.0353755551325
18.0,393.18019918379366,332.4283745646081,85.50547587516341,0.02071792994117619,1.6156295292271223,0.007592271235340606,-1.1538022491056916,0.008771182169418901,19.99027931610246,0.00031031113329429034,642.7433388230816
19.0,391.5933836935696,368.10232038437454,86.35359690868619,0.06396444584202131,1.6138836402386918,-0.016111675428611274,-0.8542141878448184,0.007025293180988257,19.981360443398906,-0.0024598032283072585,678.4513020910306
20.0,390.1220268933613,403.78043168360915,87.04477108477806,0.49357648494959205,1.6037307144865374,-0.033258580890605266,-0.6701599325429265,-0.0031276325711660433,19.928288099725652,-0.0014963503891476792,714.1592653589796
