node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,4.41342421835727e-19,-1.6740948142375894e-21,10.0,-1.7177846413275782e-18,-8.898982957994629e-19,-4.72856388789339e-21,2.245444168246339e-32,-2.9203484062124654e-19,19.99995264018431,-0.0044502344070328674,0.0
1.0,14.283185307179588,-0.053185438862807244,28.603757235631452,0.07718971934609983,-0.010145722312677522,-0.040635023781563806,-0.053185438862807244,-0.01014572231267752,19.999929485054725,-0.0010637304009072136,14.283185307179588
2.0,28.566370614359176,-0.21069309129446337,36.39247402926773,0.1722740079549166,-0.019340402793221512,0.004845902376580234,-0.21069309129446337,-0.019340402793221512,19.999903692427498,0.00281116387089149,28.566370614359176
3.0,42.849555921538766,-0.4368254812305328,42.32538995557355,-0.012775148256557792,-0.016752958641638876,0.009696898180820436,-0.4368254812305328,-0.016752958641638876,19.999881896807132,-0.0012038412599066765,42.849555921538766
4.0,57.13274122871835,-0.6765502545036415,47.174079994318575,-0.051843780863011155,-0.015410478103266565,-0.0019412488354623742,-0.6765502545036415,-0.015410478103266565,19.99986253855712,-8.795856147396324e-05,57.13274122871835
5.0,71.41592653589794,-0.904976780113981,51.278135026815825,-0.025746333960646538,-0.01497108264054721,0.005264742171957855,-0.904976780113981,-0.014971082640547207,19.999844921269872,0.0018461884389527731,71.41592653589794
6.0,85.69911184307753,-1.1150386035261894,54.82647151181688,-0.09398383141176661,-0.01222434651172348,0.015455668996024623,-1.1150386035261892,-0.012224346511723478,19.999828634627914,0.0017316512735724406,85.69911184307753
7.0,99.98229715025712,-1.2970367808550844,57.93859388497232,-0.19126981291752232,-0.008243051937855246,0.01596408248405871,-1.2970367808550844,-0.008243051937855244,19.999813394133458,0.0009149347745477037,99.98229715025712
8.0,114.26548245743672,-1.4407413740963178,60.696637213091755,-0.23664069022968362,-0.004678466682536475,0.01357009250202476,-1.4407413740963178,-0.0046784666825364744,19.999799009492243,0.0011796253980402012,114.26548245743672
9.0,128.5486677646163,-1.5376731911921777,63.159717442699524,-0.27966537847120954,-0.0005675352582432801,0.02223553277294327,-1.5376731911921777,-0.0005675352582432792,19.999785308369123,0.003427714596345785,128.5486677646163
10.0,142.8318530717959,-1.5701589146772614,65.37027722872936,-0.4661106858926586,0.007576843093277054,0.05153671286069882,-1.5701589146772614,0.007576843093277056,19.999772160635906,0.0075179585596639835,142.8318530717959
11.0,157.1150383789755,-1.4959748655134215,67.35570526268985,-0.9266277915898815,0.023696989805135377,0.09894048428830138,-1.4959748655134215,0.023696989805135377,19.999759611837025,0.01189702136694424,157.1150383789755
12.0,171.3982236861551,-1.2433007870990713,69.13058891443033,-1.659355649316844,0.04943278744860655,0.1475741186584813,-1.2433007870990713,0.04943278744860654,19.999747663576105,0.014354349732967285,171.3982236861551
13.0,185.68140899333468,-0.7196091540634152,70.70498548325938,-2.517699899251634,0.08344705311800688,0.1857211108406953,-0.7196091540634152,0.08344705311800688,19.999736580839997,0.016308250460639225,185.68140899333468
14.0,199.95537016647782,0.17709351084473435,72.08464095341103,-3.3990094050755024,0.12473282181751708,0.22714246404636165,0.05812734305490869,0.10806309886105814,19.999726220698737,0.02097141210160146,199.96459430051428
15.0,214.1601822193973,1.5518414088995616,73.2545230803549,-4.40347908182937,0.17547532985274922,0.29092776489343497,0.8240090510810596,0.10642792067188234,19.9997154970584,0.027883751531873953,214.24777960769387
16.0,228.23578527192737,3.5192801073879005,74.18458572417478,-5.670366183535908,0.23868249657942023,0.36675573078974305,1.3097917814016735,0.09821916086265538,19.999706776966274,0.032723627173797475,228.53096491487346
17.0,242.15732536260984,6.206381144002679,74.86706950642608,-7.088954132770863,0.3133916787367479,0.421517015462882,1.5157866120067596,0.10151241648408506,19.99970068795894,0.03335956087616168,242.81415022205306
18.0,255.87755767334406,9.73086893533549,75.35200561322463,-8.301317474574422,0.3936400660129328,0.43353598993332,1.5705500270853188,0.11034487722437213,19.999696662754644,0.03084277113458415,257.0973355292326
19.0,269.32550025272934,14.1720921039555,75.74080146831358,-8.984420168785034,0.4721048260114364,0.4084418698932516,1.5701602565678432,0.11739371068697786,19.99969318971929,0.027746832860862113,271.3805208364122
20.0,282.4240981101792,19.55647582151827,76.11420674990362,-9.115734632195577,0.5451775766911914,0.380050457430457,1.56434422775542,0.11905053483083498,19.999689393634565,0.028364273530429404,285.66370614359175
