node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,8.965132150232154e-27,2.9320361573475574e-28,10.0,-1.439478134727467e-27,-3.0557399236851773e-26,-2.018939587693007e-25,4.7956539856585546e-33,5.122974464571743e-28,19.999995317525567,-0.0031229150349115675,0.0
1.0,35.70796326794897,-0.17453047140214722,50.20035517986839,0.3071187328619904,-0.01589290900400732,-0.04468507393896752,-0.17453047140214722,-0.01589290900400732,19.999987736738657,0.002029757272949095,35.70796326794897
2.0,71.41592653589794,-0.694869754016604,58.671528291233116,0.1735121088379113,-0.02232363981827586,0.0310887951916787,-0.694869754016604,-0.02232363981827586,19.99998452256997,0.0014881378110973642,71.41592653589794
3.0,107.12388980384691,-1.3178455683272225,64.89791437475327,-0.40535436975052835,-0.009276903929818092,0.013028288812709968,-1.3178455683272225,-0.009276903929818092,19.999981782437107,0.00014500942613960972,107.12388980384691
4.0,142.83185307179588,-1.5706624180799063,69.66609039045817,-0.7592721982447195,0.012262151834109615,0.07006240024587235,-1.5706624180799063,0.012262151834109614,19.999979320275607,0.010308381901621935,142.83185307179588
5.0,178.53981633974485,-0.766841919664459,73.30287668892527,-2.4966792898111576,0.07767697282654108,0.1947847214471803,-0.7668419196644591,0.07767697282654108,19.99997716394693,0.01704166978168863,178.53981633974485
6.0,214.0409639492138,2.351108544948186,75.80797824221733,-5.254965350153439,0.20095422083249206,0.3236436509825451,0.7685275736950802,0.11168431266261963,19.999975285487334,0.028332801247492097,214.24777960769381
7.0,248.75819097660903,9.421662649697756,77.13007439211616,-8.083450101550978,0.3748457818289522,0.42937843430770145,1.5707380984267347,0.10703605731933483,19.999974164053494,0.03289301728647847,249.95574287564278
8.0,281.8265640760604,21.75856981974987,77.67925405207329,-9.711768339490165,0.5681142697527214,0.42069723036752327,1.570748044579602,0.12176472890335924,19.99997365110038,0.029295805775315834,285.66370614359175
9.0,312.1799903111637,39.74534709929424,78.10726058272957,-9.579584568491702,0.7481792926603068,0.37698994169814914,1.5466423585155011,0.12328993547119985,19.99997306303052,0.029259641523812555,321.3716694115407
10.0,338.83141894831726,62.877904871405704,78.56153532036662,-9.229804002456078,0.9204830172993556,0.3904351921472319,1.5706966876448134,0.11705384377050379,19.99997236480005,0.031259532216950575,357.0796326794897
11.0,360.9844984599205,90.34870903646475,78.83806519347092,-9.611543083669053,1.1020761317158847,0.422138277361729,1.5511341186154386,0.12010714184728787,19.999971429903304,0.032481757452891724,392.78759594743866
12.0,377.86917667921307,121.32889514845493,78.95715827441342,-9.982929808123233,1.2885927147210623,0.4149431369716237,1.5707464686813482,0.12808390851272064,19.99997063307702,0.030228232718894837,428.49555921538763
13.0,389.00551606763554,154.81967422420476,79.3364345320327,-9.15704130802393,1.4516432943307005,0.3187281212070789,1.570733094277542,0.11259467178261401,19.99996914101433,0.02033977907657007,464.2035224833366
14.0,394.79246671155795,189.76919919206406,80.35328273259212,-6.646419649645597,1.5588737100637606,0.16551245319062474,0.795869289903812,0.04128527117592956,19.999966355335378,0.010176511099851522,499.91148575128557
15.0,396.60117713134514,225.3582347206128,81.80993686136787,-3.525707655840526,1.6065810786640993,0.05118911863937141,-0.7123482357968811,-0.000277268393604094,19.999961613609564,0.0038198423312294817,535.6194490192345
16.0,396.1715145080198,261.07392790913894,83.2587825176014,-1.1911376188393525,1.6164636698385841,-0.0060111869213998175,-1.5706658702515506,0.009605322780880521,19.999954332029564,-0.00020398469283036333,571.3274122871835
17.0,394.8840144967529,296.758672331262,84.496283040287,-0.03183848379838879,1.6119396621642208,-0.015310308385287422,-1.570588018760288,0.0050813151065172155,19.99994206654966,6.502705212227835e-05,607.0353755551325
18.0,393.44439790688847,332.4379287430428,85.52074730424468,0.15968517968601761,1.6088165144480782,0.0005361954139289049,-1.4182946235760896,0.0019581673903744795,19.99991809011904,0.0002811144046366961,642.7433388230816
19.0,392.04903807723616,368.1187818352118,86.37195063844341,0.040519230452242615,1.608613334937738,-0.0015244502788757566,-1.310286781484686,0.0017549878800344819,19.999843243742834,-0.0007020341337093885,678.4513020910306
20.0,390.6955333000227,403.80114495977017,87.08056758629199,0.04804514145713194,1.6077861845597423,-0.0024973595226995796,-1.244161222192557,0.0009278375020388671,19.999391975245224,0.0003586688969985213,714.1592653589796
