node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.9325953805675202e-19,-4.36598751211729e-20,10.0,1.911342122154888e-19,5.797415538094796e-20,8.306281564035366e-19,1.4424448721982351e-30,4.912051713010447e-20,19.9998992392791,-0.0030848214314962005,0.0
1.0,35.70796326794897,-0.17299258638542878,50.20021728358687,0.3044108890181682,-0.01575285827927479,-0.044291203205963935,-0.17299258638542878,-0.01575285827927479,19.999736097611386,0.0019803738317729215,35.70796326794897
2.0,71.41592653589794,-0.6910591863574891,58.671320613949554,0.17763626252227438,-0.02235280160306474,0.030072608222512065,-0.6910591863574892,-0.02235280160306474,19.999667395887688,0.0013937625738677482,71.41592653589794
3.0,107.12388980384691,-1.314906191267048,64.89750578184828,-0.3996755339355386,-0.00945429539159199,0.013613462728950875,-1.314906191267048,-0.00945429539159199,19.99960786107885,0.00031533582069016413,107.12388980384691
4.0,142.83185307179588,-1.568267542208472,69.66505693575783,-0.7740579621414195,0.012533982224327422,0.07118607881744556,-1.568267542208472,0.01253398222432742,19.999555207400327,0.01028516412683483,142.83185307179588
5.0,178.53981633974485,-0.761778772574608,73.3031731259501,-2.4918741956345904,0.07770118437253763,0.1925852764814259,-0.7617787725746082,0.07770118437253762,19.999509063078428,0.016778533449454118,178.53981633974485
6.0,214.04090005872672,2.354789151757595,75.81049796785781,-5.2324433875870815,0.20049025643817941,0.3238593583285321,0.7722257796595707,0.111220348268307,19.999468586345884,0.028640640879901823,214.24777960769381
7.0,248.75860444080695,9.420717187904705,77.12631657867658,-8.103852060461818,0.3750152745878533,0.4319322114265827,1.5697429560607103,0.107205550078236,19.999442144178218,0.0328878935093196,249.95574287564278
8.0,281.8268703976724,21.757554198039585,77.67411358010186,-9.723469104514027,0.5683663218405235,0.41845154871102824,1.569724276643072,0.12201678099116144,19.999431500229463,0.02899814090081237,285.66370614359175
9.0,312.18003202302634,39.74536421601452,78.10983725849175,-9.551966473199439,0.7477898390239354,0.3763721111048901,1.5466541111961412,0.12290048183482842,19.9994157282211,0.029527150631537102,321.3716694115407
10.0,338.83359467675865,62.87605135038091,78.56122579023724,-9.237115003252885,0.9204517601911297,0.39264915992514754,1.5678631870103457,0.11702258666227792,19.99940610410535,0.03125349961286434,357.0796326794897
11.0,360.9876603571777,90.34644462820789,78.83275555626636,-9.630684740966881,1.102388388885948,0.42142885134464175,1.547262470931986,0.12041939901735141,19.999385211537973,0.032372334934729775,392.78759594743866
12.0,377.8697727749693,121.32841130924815,78.95524710890473,-9.970888902843317,1.2885581284542373,0.4140525210262686,1.5700175520962385,0.1280493222458958,19.999370969106135,0.030261812620649177,428.49555921538763
13.0,389.00651353308535,154.81961492304802,79.33967398764096,-9.14104437507756,1.4513130519970914,0.3182733068763408,1.569754283684469,0.11226442944900497,19.99933648484585,0.020243552605482114,464.2035224833366
14.0,394.7988856225438,189.76911176951828,80.35547572195847,-6.650434868224117,1.5587432141696689,0.16687680863489407,0.7894550738986242,0.04115477528183765,19.999280776715946,0.010431807664305424,499.91148575128557
15.0,396.6080552935192,225.35844976133836,81.80751879725705,-3.5555660386215884,1.607100998855547,0.052787608867864474,-0.7191939736008969,0.00024265179784358352,19.999167176039194,0.0037589098732715514,535.6194490192345
16.0,396.1689124364718,261.07380092520685,83.2555514660829,-1.197260134188096,1.6169144364071337,-0.007960760996699916,-1.5680252066150397,0.010056089349430223,19.999027020492917,-0.00037111214035494733,571.3274122871835
17.0,394.8615495178458,296.75782874009343,84.49370131741085,-0.05031223618227048,1.6128948433339216,-0.01094411298209405,-1.548071525211809,0.006036496276218267,19.998767345776354,0.0008191276975495692,607.0353755551325
18.0,393.3710904332034,332.4352508735875,85.51806850813463,0.03416074688078887,1.612397202884681,0.008693176402656528,-1.3449025577745193,0.005538855826977386,19.998202098247273,0.0005099295876465487,642.7433388230816
19.0,391.88186097587584,368.1127173691589,86.36881484864264,-0.008467225135519205,1.6123285095003217,-0.009111984995223348,-1.142964017631822,0.00547016244261819,19.996687223647584,-0.0018243451355933152,678.4513020910306
20.0,390.451713667155,403.7923154104539,87.07357199074384,0.2877505524971972,1.6061807130906118,-0.020796272829499116,-1.00014606418412,-0.0006776339670916343,19.98549532054892,-0.0005975082607420486,714.1592653589796
