node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,3.3490527176865676e-18,4.3154848807142205e-19,10.0,-2.1399641828589935e-17,-3.051335091641749e-17,3.527702766867584e-20,-9.002767099043532e-28,-7.986632188347626e-17,19.994258759727273,-0.003768558180687182,0.0
1.0,14.283185307179588,-0.04447857836676397,28.59888107739383,0.06451986309036609,-0.008484046704662039,-0.03397423607904871,-0.044478578366764644,-0.008484046704662084,19.991447522060838,-0.0007768350172822697,14.283185307179588
2.0,28.566370614359176,-0.17546436320871128,36.385125387719675,0.14194307590016958,-0.01601367039176,0.004862293025123912,-0.17546436320871267,-0.016013670391760056,19.9883164225437,0.002448210101546386,28.566370614359176
3.0,42.849555921538766,-0.36079935900154525,42.31501408102144,-0.02153600457492442,-0.01332851247590843,0.010253885387035944,-0.3607993590015477,-0.013328512475908522,19.985668995568304,-0.0005617050060210668,42.849555921538766
4.0,57.13274122871835,-0.5514826926164759,47.16062800879477,-0.06698841922487306,-0.011440913906566761,0.0010357896951345468,-0.5514826926164794,-0.011440913906566827,19.983346777549613,4.059804716382271e-05,57.13274122871835
5.0,71.41592653589794,-0.7274133926470915,51.26166089246871,-0.037285639711552625,-0.011044703097838346,0.001717891866628194,-0.7274133926470958,-0.011044703097838402,19.981180742075157,0.0005105200429054244,71.41592653589794
6.0,85.69911184307753,-0.8916627801053536,54.80726649374219,-0.02862010091218257,-0.010703712994879037,0.0007799978973876071,-0.8916627801053587,-0.010703712994879083,19.979214732346634,-0.0003919044200466444,85.69911184307753
7.0,99.98229715025712,-1.0488836561310109,57.91703864533845,-0.02401854625937136,-0.010373315483275537,0.0018550506690801763,-1.0488836561310166,-0.010373315483275584,19.977330755253913,0.0008630950712928631,99.98229715025712
8.0,114.26548245743672,-1.1939912686026621,60.67266082814691,-0.08022472933120334,-0.008207679898691728,0.016454382144419837,-1.1939912686026684,-0.008207679898691738,19.97563331565769,0.0032269882821942208,114.26548245743672
9.0,128.5486677646163,-1.3086308138539233,63.13255348777897,-0.2667956368311465,-0.0022961282210892456,0.035136141490355065,-1.3086308138539295,-0.0022961282210892477,19.97396039509206,0.003951709674453616,128.5486677646163
10.0,142.8318530717959,-1.362568878472819,65.33984554102555,-0.5375951583733647,0.007196981245502569,0.050490971858403996,-1.3625688784728252,0.007196981245502606,19.972559672857187,0.005114563336171613,142.8318530717959
11.0,157.1150383789755,-1.3125498601263583,67.3250120315856,-0.8897093714704041,0.021248609769635204,0.08044826251956753,-1.3125498601263637,0.021248609769635246,19.970603134435112,0.009964227933102223,157.1150383789755
12.0,171.3982236861551,-1.0962228190097958,69.104575468468,-1.4648074139267084,0.043446854325519875,0.13222485921936644,-1.0962228190098007,0.04344685432551991,19.969401925146617,0.014725793022810914,171.3982236861551
13.0,185.68140899333468,-0.6270246353182404,70.68134270734245,-2.334452418705546,0.07643118638118025,0.19112958020194062,-0.6270246353182449,0.07643118638118028,19.968018673316124,0.018796991235860462,185.68140899333468
14.0,199.95540438142442,0.2064759394826253,72.04658073739674,-3.428369905882929,0.12078090863402458,0.2524478463520139,0.08751356952126073,0.10411118567756567,19.966803240403383,0.023604771196495036,199.96459430051428
15.0,214.16231900124853,1.530808418182397,73.18126447658686,-4.681692833649798,0.17664147078660944,0.31754034242585555,0.8028861704367851,0.1075940616057426,19.965564353798065,0.0285667253031477,214.24777960769387
16.0,228.24221256626967,3.474972680122175,74.0818926445084,-5.995292871068313,0.24249855397054446,0.36677048098259185,1.265028211125302,0.10203521825377965,19.9645266706647,0.029207100472299442,228.53096491487346
17.0,242.16774898567465,6.157939331703014,74.78130253963596,-7.146792671995118,0.31423409215535963,0.3889775304201307,1.466243106291085,0.10235482990269683,19.963781491767033,0.029696005618403548,242.81415022205306
18.0,255.89385062214308,9.675853831891457,75.3208919669692,-8.012767493258838,0.3888240510712664,0.4048444574785977,1.5131803379680457,0.10552886228270576,19.96328349228249,0.03201211358190244,257.0973355292326
19.0,269.3549194253694,14.094487412415221,75.73871046194756,-8.659030657532913,0.4653300953682528,0.41538093290447897,1.4871750257371914,0.11061898004379438,19.962945205468916,0.03151392144505399,271.3805208364122
20.0,282.4759881088331,19.44410436841316,76.08920527203466,-9.066959024044548,0.5413717288221807,0.404385366428235,1.4405786071857563,0.11524468696182442,19.962349838988033,0.028934270612375735,285.66370614359175
21.0,295.1817849542155,25.72289777881481,76.41372041154843,-9.192751059914347,0.6148925631384641,0.391831533531544,1.399908288529354,0.11734959474221002,19.96187071352882,0.030488839865615045,299.9468914507713
22.0,307.40105702265026,32.90712136186614,76.71283704382024,-9.207883186376716,0.6873013217296366,0.39549455051883387,1.3751292334334477,0.11834242679748475,19.961303051046205,0.03150433917040624,314.2300767579509
23.0,319.06913025886047,40.95802699675395,76.98863816913959,-9.247040961948448,0.7596509126329151,0.39405613643323895,1.3653624099643493,0.11927609116486536,19.96089166628592,0.02947453283624204,328.51326206513045
24.0,330.12804904188187,49.82797491821992,77.25301654129774,-9.245115713848334,0.8309871866645638,0.3871254598088219,1.3641512276713093,0.11919643866061631,19.960556865505396,0.029908470449944595,342.79644737231
25.0,340.52278469305514,59.46766184082276,77.49283446978254,-9.241640186540822,0.9022743847953291,0.3960610628694115,1.367413942398522,0.11906771025548367,19.960158201235327,0.03235556283186082,357.0796326794896
26.0,350.2015502739059,69.82569979771239,77.70711455484228,-9.311503599655131,0.9742563558165798,0.3970913223229773,1.3726945269150963,0.1196337547408366,19.9596530778242,0.028796763441154043,371.36281798666914
27.0,359.11721046444757,80.84704461787543,77.90824677537961,-9.346677728121922,1.0456535354177745,0.39176682271837676,1.376875776367285,0.1196150078061335,19.95900257759036,0.03092608193588777,385.6460032938487
28.0,367.2226572419211,92.47666460568261,78.07847515599958,-9.391870433899468,1.1176788305668044,0.4059942116601951,1.382034022698296,0.12022437641926559,19.958199228589425,0.032842957528530115,399.9291886010283
29.0,374.4708457615926,104.65816635973285,78.20929259258538,-9.551962642177763,1.1916664738868439,0.4152188629724414,1.3946335789503865,0.12279609320340723,19.957632540515338,0.03121172783246776,414.21237390820784
30.0,380.81820354152865,117.33072916560525,78.3202300597457,-9.688946124959546,1.2658532307637869,0.40971403237766735,1.4212080797351727,0.12556692354445234,19.957295207830725,0.030514079778605024,428.4955592153874
31.0,386.2292686643347,130.42787548253543,78.441056612771,-9.676849200520728,1.3379964168249554,0.3938717821145067,1.4639794742781436,0.1262941830697231,19.956693231193665,0.028340843238148623,442.77874452256697
32.0,390.69608340377584,143.87410270625043,78.64648199054025,-9.348152873675083,1.4031978384254171,0.3337835459008266,1.5017034853791407,0.12007967813428705,19.955709616273854,0.018176212879800993,457.06192982974653
33.0,394.25836388502347,157.58903756702014,79.01133542140059,-8.438861143456656,1.4548555847263107,0.24419218375709448,1.471154109359738,0.10032149789928263,19.95439862116778,0.01423146740594887,471.3451151369261
34.0,396.9995979311645,171.50313469565432,79.5094695124927,-7.137821990396953,1.4935984053649523,0.1907135930521892,1.2727234145478097,0.06764839200202633,19.95256984248752,0.015414385609080155,485.62830044410566
35.0,399.0289757857677,185.5726316376093,80.07137426399449,-5.951522718757911,1.5251387806873926,0.16443108699253434,0.7869660071203772,0.027772840788569036,19.95018528585597,0.012373073956719756,499.9114857512852
36.0,400.4600728324832,199.77323011889843,80.66357118126551,-4.985379980576984,1.5514057689500784,0.1319857701766603,0.02708969826017486,0.0016621428268364926,19.948379684934977,0.008777379706638845,514.1946710584648
37.0,401.39282241359086,214.04386220555065,81.26787718271287,-4.1036077301093306,1.5718392173382763,0.09959590808699703,-0.7241275963552238,0.005425868258564918,19.947261053915653,0.007016668741743626,528.4778563656444
38.0,401.92478712145316,228.32485310295843,81.87554478220893,-3.195736834283237,1.5847617436589412,0.047863259723035574,-1.1934941301269963,0.018348394579229942,19.94195055697456,-0.0008448802611298484,542.7610416728239
39.0,402.16135717953887,242.6071387168241,82.47599365319654,-2.144405359334098,1.5887142731020565,-0.0025422063230038637,-1.367463176760992,0.022300924022345302,19.937873282876723,0.0002165653699024689,557.0442269800035
40.0,402.20079142119124,256.890288378113,83.04506160936832,-1.1695653513790694,1.5874335910235222,-0.01233426798397914,-1.3442945134082862,0.021020241943811045,19.93268705624963,0.0013548175382179948,571.327412287183
41.0,402.12631230946715,271.1739373222884,83.57211787872164,-0.5318984307828125,1.5850344455747492,-0.015662727170116363,-1.207211402504435,0.018621096495037785,19.928147173553707,-0.0011442748341105409,585.6105975943626
42.0,402.0017918888895,285.45780559780974,84.05903959945645,-0.11201855019876833,1.5816899345101916,-0.023608940313853223,-1.0200865020841143,0.015276585430480329,19.919483113602663,-0.0012406417436948529,599.8937829015422
43.0,401.86682413871034,299.7417196640372,84.50862669404205,0.15833253615133797,1.5782590751878787,-0.01685934099126926,-0.8225141717122718,0.011845726108167465,19.913594895285897,0.0006342909323828217,614.1769682087217
44.0,401.74335203586224,314.02558334477595,84.92349985403604,0.25477000350885726,1.575747919809548,-0.01291654368116708,-0.6364375990909035,0.009334570729836757,19.89689851787326,-0.0017033297660392905,628.4601535159013
