node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.5378952548518348e-19,8.170980268011389e-20,10.0,1.2401926424456971e-19,-3.5076728083650874e-19,1.630971783287856e-19,-1.375187718576374e-23,7.910672231299521e-20,19.950442985121544,-0.027251263842967322,0.0
1.0,-25.249342969126864,0.2028121075187156,12.286957587274696,0.18670238043572343,-0.017945610357533816,0.05033881461962873,0.20281210751871562,-0.01794561035753382,-19.98515958395832,-0.03802176206274008,10.458620298822103
2.0,2.1863298438417986e-15,-4.2185706298263735e-24,10.000000000000004,2.7763163537501455e-16,1.751642555523884e-19,1.5112404635407724e-16,-1.3470619110656985e-25,6.513490577239073e-19,19.966632508424475,0.03146334319338729,35.70796326794897
3.0,25.24934296912687,0.8584027916541342,51.417670806071136,-3.191192483993319,0.12812932103690558,0.2989933761984341,0.8584027916541342,0.1281293210369056,19.968306123891377,-0.09285506486082569,60.957306237075834
4.0,35.70796326794897,1.5409847560618342,51.22079508306624,-2.0760413634536947,0.09541186435264726,-0.8900170392667681,1.540984756061835,0.09541186435264724,19.597826084637973,-0.2216199695658079,71.41592653589794
5.0,10.458620298822105,-0.4614098281727971,55.77188227174266,0.2683141003739223,0.07021912694700154,0.7602704763271585,-0.4614098281727963,0.07021912694700155,-19.787151960618388,-0.019045460008866415,81.87454683472004
6.0,35.70796326794897,1.5409847560618344,51.22079508306624,-2.076041363453693,0.09541186435264722,-0.8900170392667682,1.5409847560618353,0.0954118643526472,19.9148173903819,-0.13643107816961314,107.12388980384691
7.0,60.95730623707584,1.1479343270090474,60.74006099760468,11.206252271190415,-0.2662784123217993,0.25207615991837107,1.1479343270090474,-0.26627841232179933,19.94546747592299,0.20510387089227156,132.37323277297378
8.0,71.41592653589794,0.1973667050001462,62.156179151218645,0.47327037844480074,-0.09122654465432124,1.7757150567682325,0.19736670500014655,-0.09122654465432124,19.392763156141964,0.2571852408373863,142.83185307179588
9.0,46.16742993559819,1.43351038862604,69.6536769597875,19.574166378043394,-0.26936819921259564,-0.7075794281520468,1.5427368542574498,-0.28030263578934744,-19.750504305656204,0.17447523443455476,153.29047337061797
10.0,71.41592653589794,0.197366705000146,62.156179151218645,0.4732703784447971,-0.09122654465432117,1.7757150567682325,0.19736670500014636,-0.09122654465432117,19.88221488483045,0.09945484363429347,178.53981633974485
11.0,96.60607276882409,0.6249703550444058,69.77493728058656,-19.76319170552359,0.4342143428721321,-0.22424344114516867,0.07829353822154723,0.37278122035712635,19.911027917713977,-0.15092032284029866,203.78915930887172
12.0,106.91542053766305,2.6228450138929973,71.2847889295065,-6.584136686428094,0.289145474251774,-1.4946252110518365,1.1645485070320012,0.17246017192703333,15.335733549862995,-0.23250542101059493,214.24777960769381
13.0,81.74742780569395,-0.8869240115719287,78.9683086731129,-19.75887902301363,0.3427201150676308,1.240240293536452,-1.5547793940165733,0.3522815275885244,-11.111587436333945,-0.24881841626882753,224.7063999065159
14.0,106.91542053766305,2.6228450138929977,71.2847889295065,-6.58413668642809,0.28914547425177395,-1.4946252110518363,1.1645485070320014,0.17246017192703328,19.822685698574674,0.02337591380202771,249.95574287564278
15.0,131.4750251537352,7.736397725492177,80.47995419102675,5.214171033250235,0.12989202177818532,1.6723902208582453,1.5484140872646122,-0.11303999539218963,19.86976655056297,0.18742002123574064,275.20508584476966
16.0,141.66027262478426,9.868469833914741,79.43610882494035,-13.613731101821378,0.40468807319721123,1.999105400023546,0.9325798286023288,0.10946295453272582,17.004954553851285,0.06872464042205925,285.66370614359175
17.0,116.96823778916088,5.03026751611802,89.9211121129519,13.148150666014145,0.04915195490741479,0.24447104885048193,1.360624964297806,-0.1198264489114364,-19.31938812630944,0.23217836460157415,296.12232644241385
18.0,141.66027262478426,9.868469833914741,79.43610882494035,-13.613731101821381,0.40468807319721134,1.9991054000235455,0.9325798286023287,0.10946295453272586,19.808000907149378,-0.00914111274268391,321.3716694115407
19.0,165.28906163171894,18.34098148474939,79.93178489673764,-19.95548879171528,0.7042650728812968,-0.719713938885972,0.33141326586667946,0.28279323937117695,19.885769222951758,-0.07047073487027003,346.6210123806676
20.0,174.5080263568691,23.256568710875708,81.7892220533347,-5.346738314367335,0.5726109598987825,-0.9127647004436544,0.808528368562752,0.09884602489455228,12.768945879596385,-0.04596193166511539,357.0796326794897
21.0,151.9316860677037,11.570987356908711,89.89549785028262,-11.075105581112147,0.5847755874853362,0.9296583019248721,-1.4546889575248056,0.23725736732674027,-17.674907920455503,-0.21068033234453515,367.5382529783118
22.0,174.5080263568691,23.256568710875708,81.7892220533347,-5.346738314367332,0.5726109598987824,-0.9127647004436542,0.8085283685627521,0.09884602489455224,19.724256558017302,0.08584679745093642,392.78759594743866
23.0,196.11859104641002,36.06222419883563,86.25860891944363,-1.0290313748572752,0.5749837765758687,1.6136056132243188,0.5009502492026442,-0.025027873273995985,19.846197204685605,0.11153128313751488,418.03693891656553
24.0,204.83732220146987,41.83014228694075,83.88633485366347,-16.45952497483933,0.806761625215104,1.769756353916447,0.10249448675729585,0.15445687387112872,11.8935756853342,0.1314490416211253,428.49555921538763
25.0,182.8981121677691,29.498078831747613,95.90364914280192,-5.93050986789224,0.5336970742919741,0.06723581520816432,1.5040707571841274,0.007639037793633273,-14.805488873203025,0.24494116610168937,438.9541795142097
26.0,204.83732220146987,41.83014228694075,83.88633485366347,-16.459524974839333,0.806761625215104,1.769756353916447,0.10249448675729576,0.15445687387112877,19.71763100789275,-0.010139094547817761,464.2035224833366
27.0,223.7524308709122,58.56426471524126,84.73137285560875,-19.908403862993286,1.0388750085840666,-0.9423844032226052,0.0888229193221892,0.26032354239445693,19.830868238475563,-0.11238953180006901,489.45286545246347
28.0,230.84890911204872,66.22463165902597,86.22925799087339,-2.462143179272867,0.8626184639415896,-1.6419661148867921,0.31947456656324813,0.031773896257869506,7.956037839566791,-0.17301663558609504,499.91148575128557
29.0,214.0782692007111,47.15277526906981,93.79448604141818,-5.357624729560225,0.9149362924015499,1.338751475706404,-1.079506326990242,0.14552484723283554,-11.81470784576527,-0.25280296569613675,510.37010605010767
30.0,230.84890911204872,66.22463165902597,86.22925799087339,-2.4621431792728625,0.8626184639415896,-1.641966114886792,0.31947456656324813,0.031773896257869465,19.520932572826347,0.017279441989123064,535.6194490192345
