node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-4.646023832136103e-19,-5.538312467016838e-20,10.0,-1.746125131359046e-18,3.0138631544992967e-18,-1.1688553069557933e-18,3.6667161004139465e-23,5.020045353349998e-18,19.947569588408626,-0.11679995876936114,0.0
1.0,-50.49868593825373,-1.2149294543974694,17.765020803159704,-0.00856197679459569,0.03586020765940252,-0.030480997510068414,-1.2149294543974691,0.03586020765940252,-19.97804677404864,-0.11529029595064186,10.458620298822103
2.0,4.3725144661535005e-15,6.4893716623095e-26,10.000000000000007,5.494531959414337e-16,1.2474682508699963e-18,3.0059535370718353e-16,-4.490585162002831e-26,6.313529613715255e-19,14.035278813392098,0.031362437229670775,35.70796326794897
3.0,50.49868593825374,-0.6618799014564309,69.07688959258833,0.2712241697741355,-0.012410751352861888,0.058542721688524396,-0.6618799014564308,-0.012410751352861885,19.94618035511038,-0.060037810972910347,60.957306237075834
4.0,71.41592653589794,-0.5380972068303475,66.43285772298113,-2.909033380663949,0.06783964867663324,0.5486323779282328,-0.5380972068303471,0.06783964867663324,18.88842348180733,0.2458893896713075,71.41592653589794
5.0,20.91724059764421,0.9114749968554455,78.67167058608656,1.8342244799287821,-0.08525858724904793,-0.4323930769759213,0.9114749968554453,-0.08525858724904792,-19.620598511031098,0.1963963906443596,81.87454683472004
6.0,71.41592653589795,-0.5380972068303473,66.43285772298113,-2.909033380663951,0.06783964867663328,0.5486323779282325,-0.538097206830347,0.06783964867663327,19.86639410242483,-0.08894931256278353,107.12388980384691
7.0,121.91461247415168,1.1178224211501215,73.75095279387928,5.122882761255999,-0.060125922936317425,-0.8365788177387056,1.1178224211501215,-0.06012592293631741,19.919852232235687,0.06237869590512712,132.37323277297378
8.0,142.83185307179588,0.9495131467291286,74.18582691077599,6.429177353788776,-0.10794064789691911,1.122848324610541,0.9495131467291292,-0.1079406478969191,12.367141921136804,0.13838642141683713,142.83185307179588
9.0,92.40752092580335,-1.6782694447170596,88.78595105034194,11.886019016027939,-0.01665217205606691,-1.463471157749595,-1.2429649917797623,-0.03852104520957081,-17.685826974899538,0.006350371976424746,153.29047337061797
10.0,142.83185307179588,0.9495131467291283,74.18582691077599,6.429177353788771,-0.10794064789691905,1.122848324610541,0.9495131467291291,-0.10794064789691901,19.759759816752926,0.06753570956253488,178.53981633974485
11.0,193.13065702335317,2.752667556831484,88.2084409721603,-15.29935955629221,0.3325609814347849,-0.4120262961055669,0.5706690580686943,0.20969473640477346,19.86132896108629,-0.034474141178424234,203.78915930887172
12.0,213.5024506737325,7.241905380780741,86.95590192591496,-1.0717884319047108,0.27068428891999463,0.49489479744122955,1.4321076244532367,0.03731368427051327,9.349194450702003,0.21837988701354571,214.24777960769381
13.0,163.36818000542885,1.1652574989207203,92.32530560407872,-19.739090490282194,0.2630474819494515,-0.20410092847196282,-1.5014851733168864,0.2821703069912388,-4.551412311583371,-0.005300943196480196,224.7063999065159
14.0,213.50245067373248,7.241905380780742,86.95590192591496,-1.0717884319047124,0.2706842889199947,0.4948947974412298,1.432107624453237,0.03731368427051327,19.783312580285557,0.08966748342465186,249.95574287564278
15.0,260.1954371544973,25.67516953452273,85.63977970240889,-19.86196819615825,0.6979398061547855,0.5226554737323648,1.2452347216531032,0.21207577181403536,19.864295647512026,-0.04608686294794795,275.20508584476966
16.0,278.17233247152217,36.02634231282636,84.12854526397938,-9.49328145294989,0.7041579149156232,-0.5974868381313512,1.058786211424308,0.113707677586652,8.85700257504935,-0.018602687674611887,285.66370614359175
17.0,232.8508291096073,13.694386885629537,96.71646876535533,-19.067983166440182,0.5944312488769004,1.3737957409506947,-0.8370471832926634,0.2564744412391978,-4.5841890769444555,-0.09897116005340133,296.12232644241385
18.0,278.17233247152217,36.02634231282636,84.12854526397938,-9.493281452949887,0.7041579149156231,-0.5974868381313508,1.058786211424308,0.11370767758665193,19.711860189126455,0.07944922870483011,321.3716694115407
19.0,315.5256991431657,69.54095978893197,84.41540013308708,-10.808420502703907,0.9728005395433701,1.5268214902410657,0.7967190783491456,0.12985687252313016,19.84297790530908,-0.0009320614223922964,346.6210123806676
20.0,328.6401310931303,85.69183512900152,82.4953304050889,-19.638724345954298,1.1711712803331638,-0.7233668443700731,0.8013038196218396,0.22364141032470294,10.25411201238345,-0.1897512012141471,357.0796326794897
21.0,292.95427529562403,50.181374818704555,95.20309048870767,-11.421624168654793,0.8373824241819412,2.0874104674687195,0.5757552650142429,0.14234598386474903,-9.501572481609484,-0.11046004075834213,367.5382529783118
22.0,328.6401310931303,85.69183512900152,82.4953304050889,-19.63872434595429,1.1711712803331638,-0.7233668443700728,0.8013038196218395,0.2236414103247029,19.560055926415295,0.060667289866649196,392.78759594743866
23.0,351.49019460974284,130.3932907120659,90.35348893707453,-3.8610474857748973,1.2604907514683101,1.480390965627907,1.0892952782245786,0.06046745176858064,19.79266490245692,0.02362454711949005,418.03693891656553
24.0,358.16741927183864,150.06938857255818,88.52100562358207,-19.756735343883335,1.4848557630216366,-0.37791715206113125,1.0382706439869214,0.18024626033368576,9.9199085642893,-0.18000361812253285,428.49555921538763
25.0,336.99275651192596,104.35685542456154,99.06003210055484,-5.629525646542879,1.1481358545821074,1.7160951832561697,0.9641416336272005,0.09601978158542557,-8.430396000589978,-0.06633922909989748,438.9541795142097
26.0,358.16741927183864,150.06938857255818,88.52100562358207,-19.756735343883328,1.4848557630216366,-0.37791715206113113,1.038270643986921,0.18024626033368574,19.546179026616702,0.0377127003755652,464.2035224833366
27.0,365.36196501648834,199.71928385320672,92.22587647837976,-4.468581243225446,1.606023343757182,1.0998268369797395,-0.129541813338367,0.04892041137796275,19.772152185548478,0.032429612920575945,489.45286545246347
28.0,365.1032171900061,220.67875501431956,90.13498998590703,-15.778073406730723,1.771540555476577,-0.22918423288305426,-0.5452781671827951,0.10985142010913673,8.42697998578488,-0.14932543954827868,499.91148575128557
29.0,364.07639279726146,170.35993238393897,95.379490357829,8.119899537597886,1.450816383378074,1.1398980787485773,1.4102747610458475,-0.08800650695935482,-6.856429601145754,-0.009309458686523966,510.37010605010767
30.0,365.1032171900061,220.67875501431956,90.13498998590703,-15.77807340673072,1.7715405554765769,-0.22918423288305437,-0.5452781671827954,0.10985142010913673,18.76966571847847,-0.02433766961887249,535.6194490192345
31.0,360.889688894454,271.1414159568665,93.26535136736987,10.758050359616039,1.5688311699795165,0.03045105973627656,-1.2453981365841205,-0.07098909223441971,19.563458713950432,0.03706197621554669,560.8687919883614
32.0,358.88374373206875,291.9546301351492,91.37816816437343,-1.3659343113096083,1.65231826419253,0.6698746020711172,-0.5614447336550293,0.00975195386687724,4.886753233921589,0.03739180062327625,571.3274122871835
33.0,361.1360184009029,241.4875306977461,99.85226371773871,1.5566781005713715,1.587335867791176,-0.6109967162054359,0.8109929947029516,-0.05523044253447679,-2.8850449624302676,0.049953160574556586,581.7860325860056
34.0,358.88374373206875,291.9546301351492,91.37816816437343,-1.3659343113096112,1.65231826419253,0.669874602071117,-0.5614447336550294,0.009751953866877272,19.66247749666198,-0.003946120921098178,607.0353755551325
35.0,355.0322182805597,342.30675389181346,92.8816458779177,0.12019564160434616,1.6450287412736344,-0.7817844095675129,-0.3305040060495029,0.002462430947981701,19.553181281462813,-0.012000369750343394,632.2847185242593
