node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.9485056817291438e-18,-1.7740640613037887e-20,10.0,1.5791483194047076e-18,-3.6877386023312567e-19,1.3709448940607141e-18,-4.274217782370427e-23,-1.4427730073393314e-18,19.947469598070214,-0.1518857445961238,0.0
1.0,-50.49868593825373,-1.173115761275715,18.16591794451726,0.003163951593170687,0.03457284573979166,-0.02883954735991931,-1.173115761275715,0.03457284573979166,-19.977338989147995,-0.1412152509457672,10.458620298822103
2.0,4.371011997132088e-15,6.489376380349249e-26,10.000000000000007,6.521433194993615e-16,-7.461287947100604e-19,3.559878183491567e-16,-4.490579282171447e-26,-1.619672089054904e-18,13.766267410806362,0.03694603841021276,35.70796326794897
3.0,50.49868593825374,-0.5647192180679684,68.18438472980381,0.1779209309769752,-0.008200627029105945,0.054391854540205904,-0.5647192180679683,-0.008200627029105947,19.946881680142585,-0.07450707765870267,60.957306237075834
4.0,71.41592653589794,-0.40747731877785737,65.60753285292292,-2.5462922565411295,0.06225899939058596,0.4706150632811629,-0.4074773187778572,0.06225899939058597,18.184750419268298,0.2568266521830605,71.41592653589794
5.0,20.91724059764421,0.7926728840102151,77.45569980596795,1.5020520951397514,-0.07410200902969645,-0.37674210630707594,0.7926728840102159,-0.07410200902969645,-19.680407165234975,0.1866762295433092,81.87454683472004
6.0,71.41592653589795,-0.40747731877785726,65.60753285292292,-2.5462922565411312,0.06225899939058599,0.47061506328116254,-0.40747731877785714,0.06225899939058599,19.86851696740676,-0.08425299751204948,107.12388980384691
7.0,121.91461247415168,0.9936680777076352,73.76536734838646,5.017758496456723,-0.06484307946293273,-0.7426775178893713,0.9936680777076361,-0.06484307946293272,19.920401994800407,0.06033708889369431,132.37323277297378
8.0,142.83185307179588,0.741346661916624,73.89002899244608,5.4023762158234465,-0.09550140641435222,1.0909497357438742,0.7413466619166256,-0.0955014064143522,10.173624934288883,0.1336234875401749,142.83185307179588
9.0,92.3970737812231,-1.4579639623569285,86.92166074098948,10.523449557377006,-0.01623160090973653,-1.3707275987134577,-1.0224618029072459,-0.03810047406324042,-15.158516907667025,0.006819360013182955,153.29047337061797
10.0,142.83185307179588,0.741346661916624,73.89002899244608,5.402376215823441,-0.09550140641435216,1.0909497357438744,0.7413466619166253,-0.09550140641435215,19.766921084299245,0.06618870912068794,178.53981633974485
11.0,193.1209448951099,2.7081207140286154,86.94479993961207,-14.55576364519238,0.33009032288871937,-0.40803720320220066,0.5263577907260654,0.20722407785870783,19.864650357315828,-0.03457136918888453,203.78915930887172
12.0,213.49277424120913,7.226577774587776,85.84140841439854,-0.6967766211306305,0.2655538922788414,0.4509873360421364,1.4166277262552363,0.03218328762936007,8.182972151402986,0.20796449423701396,214.24777960769381
13.0,163.36049949701447,1.17787644626307,90.44832891666692,-19.710754543207784,0.2665322998050801,-0.17612879545323898,-1.4903272368876261,0.2856551248468675,-3.1859105760161777,-0.008961794044023896,224.7063999065159
14.0,213.49277424120913,7.226577774587776,85.84140841439854,-0.6967766211306319,0.2655538922788414,0.4509873360421367,1.4166277262552363,0.032183287629360076,19.7973247231281,0.08923545345464388,249.95574287564278
15.0,260.21656476081614,25.618206575746623,84.43819765157316,-19.852208775855072,0.7007986937990439,0.5773296716811505,1.1788701640162433,0.21493465945829382,19.86853585673649,-0.04362626025683796,275.20508584476966
16.0,278.1846837763454,35.99364636138994,82.80316827986341,-9.944416005054908,0.7144026206657296,-0.6219216947327917,1.0178795506609704,0.12395238333675855,7.638876479902659,-0.03125707248164026,285.66370614359175
17.0,232.82774357272663,13.866757184365886,94.9487205096716,-18.976233083227946,0.5880796593864979,1.4312630891624063,-0.6716697504660667,0.25012285174879545,-3.0706917974438053,-0.09938052396183217,296.12232644241385
18.0,278.18468377634537,35.993646361389935,82.80316827986341,-9.944416005054904,0.7144026206657296,-0.6219216947327915,1.0178795506609706,0.1239523833367585,19.718697527802302,0.07646546366769161,321.3716694115407
19.0,315.4648498038951,69.6413100986174,84.05419102351208,-10.06890916788238,0.9638673564171871,1.528605745008379,0.9147202904852569,0.1209236893969473,19.851088406046067,0.002965678752620406,346.6210123806676
20.0,328.60530101111806,85.7485154472342,82.09906103630651,-19.67191410365084,1.1698160515466838,-0.6755225800368619,0.8692282993658016,0.22228618153822302,8.967904442884777,-0.18883314221054057,357.0796326794897
21.0,292.8699082402819,50.333136343321975,93.13819617444517,-9.297099572261667,0.8160720442596731,2.0423024479758722,0.74661999552272,0.12103560394248095,-8.169426781233426,-0.10377439842134056,367.5382529783118
22.0,328.60530101111806,85.74851544723421,82.09906103630651,-19.67191410365083,1.1698160515466838,-0.6755225800368617,0.8692282993658015,0.22228618153822297,19.556416690499876,0.056417644898645175,392.78759594743866
23.0,351.5462824958822,130.3962566354385,89.73886687353682,-3.619820781581845,1.2578018495259007,1.4409656408970717,1.0514659983601233,0.057778549826171165,19.80605032412443,0.029211667153187272,418.03693891656553
24.0,358.2054582437373,150.08166631368053,87.77681778331312,-19.751248052944124,1.4888802534104313,-0.24597441221028982,1.0204754085229064,0.18427075072248075,8.684748002976562,-0.16323299697617022,428.49555921538763
25.0,337.0522098190387,104.34009367032776,97.69547679839513,-4.445869834465091,1.1370778025740598,1.5840077976378792,0.9174258726417828,0.08496172957737773,-7.172928143006602,-0.05325346059239316,438.9541795142097
26.0,358.2054582437373,150.0816663136805,87.77681778331312,-19.751248052944117,1.4888802534104313,-0.24597441221028976,1.0204754085229062,0.18427075072248073,19.618432399966036,0.03491725304850321,464.2035224833366
27.0,365.1766313402632,199.73172845813494,91.05573691437247,-4.156640625849564,1.6084178681917953,0.9315748378352492,0.0771519099995607,0.05131493581257602,19.79561917441906,0.029827397311730255,489.45286545246347
28.0,364.8414457261964,220.66388465044466,89.10749315181374,-13.761717332003222,1.7527272729681576,-0.16312963032284128,-0.26126581033877483,0.09103813760071726,7.576619587240298,-0.12416903596829865,499.91148575128557
29.0,364.0980084205922,170.33654339386226,94.48571919519533,7.144816900150954,1.466814073322016,0.9599463239176622,1.411345440171878,-0.07200881701541292,-5.261304137320545,0.012075047019182725,510.37010605010767
30.0,364.8414457261964,220.66388465044463,89.10749315181374,-13.76171733200322,1.7527272729681576,-0.16312963032284145,-0.26126581033877505,0.09103813760071726,19.086804278717224,-0.033731140659620594,535.6194490192345
31.0,360.8657010563646,271.13344176108194,92.05603561273608,9.366285656379599,1.574586275078409,-0.0033027973760634075,-1.1992155060970104,-0.06523398713552739,19.706356351683173,0.04458591914619344,560.8687919883614
32.0,358.9653136303196,291.9552131330545,90.30203830397815,-1.1993410145794994,1.6500907288140771,0.662725876649258,-0.6211408364902403,0.007524418488424282,5.221483686715532,0.025699020068867887,571.3274122871835
33.0,361.35378478646965,241.49790533309377,99.74157483390222,2.112308879383246,1.587160272213772,-0.6090074424314076,0.6147488808203273,-0.05540603811188067,-4.43361684014328,0.046653031235248964,581.7860325860056
34.0,358.9653136303196,291.9552131330545,90.30203830397815,-1.1993410145795018,1.6500907288140771,0.662725876649258,-0.6211408364902404,0.007524418488424315,18.180022649147773,-0.0033784850971167618,607.0353755551325
35.0,355.0947243637049,342.30596632598787,91.89831308473381,-0.1017565082871788,1.6501351596997846,-0.7663472639923266,-0.3710870899887015,0.007568849374131831,19.64292199729186,-0.01308104797698419,632.2847185242593
36.0,353.52328787880197,363.164218398926,90.23234574593717,7.745869932714449,1.557424042635862,0.44528870621814404,-0.29940763285975996,-0.08514226768979076,2.707036292167212,0.14565562356364406,642.7433388230814
37.0,357.03339003621295,312.78754853849597,99.66053368078013,-7.631191739680509,1.7212603323282176,-0.8246860446706273,-0.18804385134676055,0.07869402200256473,-1.1126795918707768,0.0027046880091904694,653.2019591219035
38.0,353.52328787880197,363.164218398926,90.23234574593717,7.745869932714445,1.557424042635862,0.44528870621814415,-0.29940763285975996,-0.08514226768979073,3.3224942287091954,0.04623958048063265,678.4513020910304
39.0,349.26752915602987,413.4872804249071,84.38311330279775,-8.438441162159485,1.7562922470190054,-0.4961170136838158,0.3368096938559615,0.11372593669335261,-5.282550063567822,-0.10648598858393624,703.7006450601573
40.0,347.8589893284561,434.3572437030354,75.81939337321367,12.895694240595008,1.4408550840968022,-1.9624304734052485,0.24517205666819272,-0.20171122622885063,-7.07080674425617,-0.1758207227216349,714.1592653589794
