node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.9900825762413677e-20,2.3024884108722446e-20,10.0,-2.0907127195748173e-19,-1.3765566822177094e-19,-2.4099969042098916e-19,3.297211428420887e-32,5.368611660547716e-20,19.999444838542036,-0.0029241456555827734,0.0
1.0,35.70796326794897,-0.16673015760327947,50.199504518663,0.2933825965233737,-0.015182536538522773,-0.04268715022178807,-0.1667301576032795,-0.015182536538522773,19.998546902500124,0.0017627470448255845,35.70796326794897
2.0,71.41592653589794,-0.6710286218793381,58.67021175951432,0.18339742260990588,-0.02203081313745662,0.02738256475191425,-0.6710286218793382,-0.02203081313745662,19.99816511040659,0.0012468795257178755,71.41592653589794
3.0,107.12388980384691,-1.2896392102699945,64.8958469986182,-0.36984983421723555,-0.010040786697170609,0.0132865897100232,-1.2896392102699947,-0.010040786697170609,19.997840876121696,0.0004002190630823439,107.12388980384691
4.0,142.83185307179588,-1.5547248888768004,69.66304823441973,-0.7707497422474047,0.011957244416083,0.07157259289199498,-1.5547248888768006,0.011957244416083,19.99754983295018,0.010207046639803633,142.83185307179588
5.0,178.53981633974485,-0.7641656397999995,73.29891400272926,-2.506328691751163,0.07753817945673629,0.19386772172443198,-0.7641656397999997,0.07753817945673629,19.99729097801808,0.01702350004694011,178.53981633974485
6.0,214.041520673294,2.34692657677877,75.8018482076621,-5.255659864446438,0.20085396121067997,0.324723092259603,0.7643038989933214,0.11158405304080754,19.99707773332858,0.02852353199980178,214.24777960769381
7.0,248.7597454519391,9.41589952990413,77.12155150933576,-8.095003107157856,0.37502103064362535,0.42939229813084123,1.5647602671461498,0.10721130613400807,19.996937438096705,0.032694623459345803,249.95574287564278
8.0,281.829629880949,21.752405115947212,77.67622104454013,-9.695959122262387,0.5678513905583399,0.418652068153893,1.5638547601567514,0.12150184970897773,19.996869984124416,0.0292438982859131,285.66370614359175
9.0,312.18785665527776,39.735163955824696,78.10788702103581,-9.563202338861442,0.7477016100212899,0.378019001388307,1.533771967328092,0.12281225283218286,19.996804107954137,0.029457112439526523,321.3716694115407
10.0,338.8462578085608,62.86391732367383,78.5546839206232,-9.251090898774459,0.9206052781674781,0.39198688274933496,1.5502947150607473,0.11717610463862622,19.996716379242443,0.03122962859813128,357.0796326794897
11.0,360.9991310986535,90.33835282675236,78.82230035406008,-9.63656277264115,1.1027074324444321,0.422695404276102,1.5332001975461016,0.12073844257583537,19.99662804791752,0.03259929266549033,392.78759594743866
12.0,377.8746084728932,121.32587329077522,78.9464447310295,-9.970936491525341,1.2888277163986628,0.41242267105484,1.5645424877013332,0.12831891019032127,19.99652055732773,0.02981563306528918,428.49555921538763
13.0,389.0125565063751,154.81867289277267,79.3472485625153,-9.088940927612004,1.4503622933107265,0.3143460947317862,1.5636294451165378,0.11131367076264011,19.996335034588785,0.020200198241599247,464.2035224833366
14.0,394.82118538504545,189.76891711113487,80.36398022814825,-6.640544362656959,1.5579990240355543,0.17174748844382043,0.7671511109386401,0.040410585147723034,19.996002244269416,0.011090102058948077,499.91148575128557
15.0,396.63501577559185,225.35942561588476,81.79996897009728,-3.6599080164428774,1.608738270362679,0.05876449302989918,-0.746064156159429,0.0018799233049754795,19.995469677169414,0.003790836275803991,535.6194490192345
16.0,396.15747480529876,261.07339146564374,83.24247715676694,-1.2742178869322736,1.6196322079546428,-0.009004943030993315,-1.5564722946077192,0.01277386089693919,19.994586269653784,-0.0004710765232713601,571.3274122871835
17.0,394.76970267386116,296.754518304216,84.48131288194863,-0.07615114696475009,1.615916062471564,-0.008445831248265404,-1.4560570871902179,0.009057715413860508,19.99314465213945,0.0013588322533625466,607.0353755551325
18.0,393.16780491065055,332.4279199908518,85.50503871594867,-0.030613699738302042,1.616684806139368,0.012229522757004604,-1.1413769406094254,0.00982645908166442,19.99026765572987,0.0004133460818170522,642.7433388230816
19.0,391.5619129164935,368.1011775749779,86.35292439853225,0.06146260275194303,1.614526752742916,-0.02278823587083746,-0.8226999644867818,0.0076684056852123405,19.981319216824293,-0.003392825466264675,678.4513020910306
20.0,390.10706601826695,403.77988451285796,87.04011542065918,0.7146706217072752,1.5996508935616738,-0.049552703914514704,-0.6551663522971738,-0.0072074534960298205,19.92840887027083,-0.00247291259397171,714.1592653589796
