node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-2.6378473009286204e-26,-3.6829563009686605e-28,10.0,-5.318696664092807e-27,1.3440573101569593e-26,-1.2025182191743745e-24,-1.556559316358642e-33,2.800207676789167e-27,19.99999532429569,-0.003115342657595555,0.0
1.0,35.70796326794897,-0.17427321815586236,50.20036944110369,0.3066662743228935,-0.01586948719310572,-0.044619236830236,-0.17427321815586236,-0.01586948719310572,19.999987754568814,0.002017916154489326,35.70796326794897
2.0,71.41592653589794,-0.6942132579739148,58.671547316745105,0.17415557509535126,-0.02232665618392614,0.030924991734953326,-0.6942132579739148,-0.02232665618392614,19.99998454509001,0.0014769159595098454,71.41592653589794
3.0,107.12388980384691,-1.317347516568053,64.89792107672272,-0.4042284401373004,-0.009311076354792346,0.013096265868494224,-1.317347516568053,-0.009311076354792346,19.99998180876651,0.00016469832168441594,107.12388980384691
4.0,142.83185307179588,-1.5706626892830173,69.6660539749862,-0.760631764954851,0.012270586958751682,0.07015565675657244,-1.5706626892830173,0.01227058695875168,19.99997935034563,0.010299759219670846,142.83185307179588
5.0,178.53981633974485,-0.7669782155071543,73.30285594851007,-2.496987690937841,0.07768464322752582,0.19468342208189424,-0.7669782155071543,0.0776846432275258,19.999977196734598,0.017037778376579125,178.53981633974485
6.0,214.04096346723745,2.351074102745563,75.80797833516108,-5.254309385937117,0.200947839642253,0.3236886916201412,0.7684930152280031,0.11167793147238056,19.99997532213973,0.028344332021050408,214.24777960769381
7.0,248.7581913721074,9.421663197340116,77.1300464897706,-8.083851247605123,0.37485067125708205,0.42938137545635,1.5707382320136776,0.10704094674746475,19.99997420140319,0.032880234815988056,249.95574287564278
8.0,281.8265636554954,21.758569915354542,77.67928347558924,-9.711580360390132,0.5681121250018338,0.4206632859034431,1.5707480382180417,0.12176258415247179,19.99997368846433,0.029304633862337445,285.66370614359175
9.0,312.1799772858475,39.74536309633257,78.10724797827062,-9.57960267642767,0.7481804048641113,0.37703854723673763,1.5466627027645015,0.12329104767500425,19.999973101718474,0.029257505992489267,321.3716694115407
10.0,338.8314212744929,62.87790737411348,78.56158715300185,-9.229777150565932,0.9204805823161147,0.390370714813709,1.5706965352866045,0.11705140878726296,19.99997240302549,0.0312524177427554,357.0796326794897
11.0,360.98454274528694,90.3486814995908,78.8380882591898,-9.611381722383594,1.1020731579391327,0.4222007390365609,1.5510818229776893,0.12010416807053612,19.99997147336109,0.03249803793835288,392.78759594743866
12.0,377.86917419672903,121.32888979944421,78.95698280428287,-9.98365786974569,1.2886059422725316,0.414952801460482,1.570746478978766,0.12809713606419,19.99997067550463,0.030212053463894425,428.49555921538763
13.0,389.0055172862124,154.81968051045365,79.33661322176174,-9.156021466597906,1.4516264861565393,0.31858280862960653,1.5707332658095223,0.11257786360845298,19.999969184713596,0.020337744220838304,464.2035224833366
14.0,394.7927042185415,189.76920189257098,80.35353311651176,-6.6460212823557345,1.5588591055680983,0.1656688692338777,0.7956322254265024,0.041270666680267055,19.99996640360783,0.010199513853577319,499.91148575128557
15.0,396.6014660623045,225.35824531407224,81.80985006296008,-3.5278950381910663,1.6066144252970869,0.05125083062232149,-0.7126357606690114,-0.0002439217606166356,19.999961671414724,0.0038021887385234683,535.6194490192345
16.0,396.17151655658427,261.0739281525526,83.25871600149328,-1.1902585071984697,1.616462577499669,-0.006234587440701136,-1.570666326086704,0.009604230441965567,19.999954397595253,-0.0002125627151131398,571.3274122871835
17.0,394.88401239613495,296.7586724249829,84.49627532931754,-0.02988152998646398,1.6119072816370057,-0.01523167777673127,-1.5705843227136345,0.005048934579302381,19.999942153777194,8.553423533085864e-05,607.0353755551325
18.0,393.4448554777396,332.43794542063506,85.52073498630342,0.1587838330217075,1.6088105115144644,0.000582960065945282,-1.41875089805499,0.0019521644567608723,19.999918204392017,0.000262574987492842,642.7433388230816
19.0,392.05085936493026,368.1188477125179,86.37193250926714,0.04465845575178659,1.6085055228924818,-0.0020641997992621136,-1.3121076600232582,0.0016471758347783277,19.999843466631777,-0.0007501270842112668,678.4513020910306
20.0,390.70233729455316,403.801390601484,87.08052951184054,0.06200689094712844,1.6074064797471077,-0.003279302555811856,-1.2509680492526223,0.0005481326894042549,19.99939276604531,0.0003126762886528063,714.1592653589796
