node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-3.922334681471434e-19,-3.9756634729248225e-21,10.0,2.6293549956458207e-20,5.730366586447346e-20,3.1089077502958885e-19,3.2817550759123925e-32,5.612792546686936e-20,19.999445021068635,-0.002925440248393663,0.0
1.0,35.70796326794897,-0.1667609708200315,50.19950318607835,0.2934367953279977,-0.01518534202007158,-0.04269503654875662,-0.1667609708200315,-0.01518534202007158,19.998547341998236,0.0017653200481029827,35.70796326794897
2.0,71.41592653589794,-0.6710328144100169,58.670209913199216,0.18313841266396874,-0.022023182884588686,0.027426069754874785,-0.6710328144100169,-0.022023182884588686,19.998165734063093,0.0012506958314160105,71.41592653589794
3.0,107.12388980384691,-1.289520555857829,64.89585409436012,-0.3697521480544787,-0.010038629675808016,0.013218575647876724,-1.289520555857829,-0.010038629675808016,19.99784150832655,0.00038705004553035884,107.12388980384691
4.0,142.83185307179588,-1.5547295725114694,69.66308113024742,-0.7697784931537222,0.011932726880336296,0.07154155550036567,-1.5547295725114694,0.011932726880336298,19.9975504902035,0.010215893059218644,142.83185307179588
5.0,178.53981633974485,-0.7644953574937671,73.29882898616545,-2.5071035056396966,0.07754115847977822,0.19401314546858683,-0.7644953574937668,0.07754115847977822,19.997291956171757,0.017033321246723594,178.53981633974485
6.0,214.04153287687691,2.346626480878102,75.80167269313475,-5.256826257057996,0.20087858374969916,0.32466311183876173,0.7640020545079784,0.11160867557982672,19.997078181935564,0.02850533173674469,214.24777960769381
7.0,248.759745092156,9.415866820582483,77.12167998103513,-8.093759822590444,0.3750108063539612,0.4293001327071785,1.5647269969395148,0.10720108184434392,19.99693846860487,0.032703184680923425,249.95574287564278
8.0,281.82963582389897,21.75240910934731,77.67639496783764,-9.695607101612643,0.5678425973065429,0.4187520223165601,1.5638540634100864,0.1214930564571807,19.99687139784355,0.029248033725624477,285.66370614359175
9.0,312.1879051772977,39.73509973602438,78.1078194463089,-9.564135255487363,0.747712944280868,0.3780086869514924,1.5336899077069484,0.12282358709176092,19.99680532679821,0.029449545101201798,321.3716694115407
10.0,338.84621006667066,62.863946983120826,78.55455539545622,-9.25115142790133,0.9206144203014793,0.3919870389372204,1.550348265148937,0.1171852467726275,19.99671744148745,0.031238777943630225,357.0796326794897
11.0,360.9989666423189,90.33846455401878,78.82245499591596,-9.635875736575587,1.1026985490775378,0.42261475673312343,1.5333978438098068,0.12072955920894113,19.99662852159058,0.032579597568925804,392.78759594743866
12.0,377.8746847509053,121.32586826033034,78.94691713254706,-9.96988097085845,1.2887986009905494,0.4124150199317692,1.5644696577593529,0.12828979478220792,19.996521552561003,0.029834395732777512,428.49555921538763
13.0,389.0125346518906,154.81864707326702,79.34653752218304,-9.092368753920642,1.450426103070562,0.31477313866436435,1.563644220986431,0.11137748052247567,19.996336411466235,0.02023610447648071,464.2035224833366
14.0,394.8199569390346,189.7689081521447,80.3629132451072,-6.642311305783611,1.5580696351323826,0.17134746482468197,0.7683771088460103,0.0404811962445514,19.996004117281274,0.011001436078524362,499.91148575128557
15.0,396.6334162946362,225.35937039112414,81.80022779498562,-3.651083330268706,1.6086031767620284,0.058225856301795074,-0.7444720523765319,0.0017448297043248877,19.995470324279648,0.003817713918573398,535.6194490192345
16.0,396.1573876252431,261.0733908011622,83.24289971628966,-1.2750401376914144,1.6195845836371325,-0.00804913492008676,-1.5563934756083495,0.012726236579429074,19.994587580315088,-0.00038124482438306516,571.3274122871835
17.0,394.7710349216068,296.7545688493694,84.48142486578311,-0.08257840224409342,1.615970010262465,-0.008935174915739998,-1.4573986194536879,0.009111663204761491,19.993147176061548,0.001194772228489165,607.0353755551325
18.0,393.17271945395817,332.42809977684976,85.50521365807575,-0.011145492288747914,1.616278493411789,0.01052066580263583,-1.1463030990304075,0.009420146354085505,19.99027228362264,0.0003795112292956956,642.7433388230816
19.0,391.574055362809,368.10161812680974,86.35320889521086,0.0610995331799396,1.6143045206939235,-0.020172184403909117,-0.8348587282966871,0.007446173636219887,19.981335032940425,-0.0030345352721512448,678.4513020910306
20.0,390.1117159634178,403.78005475277337,87.04218712403905,0.6262914588220707,1.6013127692849034,-0.04300497180165979,-0.6598277404172312,-0.005545577772800218,19.92836548392575,-0.002060913368190083,714.1592653589796
