node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,1.5433389785313166e-18,-2.6249374239055145e-20,10.0,-9.561511813019403e-19,8.280045541230608e-19,6.462026627830365e-19,-1.1834352492911252e-32,4.295704061946082e-19,19.99997780892989,-0.003105178157107511,0.0
1.0,35.70796326794897,-0.17386267938340547,50.20035131867951,0.3059436639501189,-0.01583210334959096,-0.04451411703475179,-0.17386267938340544,-0.01583210334959096,19.99994190731401,0.00200474459494149,35.70796326794897
2.0,71.41592653589794,-0.6929904089241242,58.67151743571204,0.17475407645487634,-0.022314363724163254,0.030719722592001963,-0.6929904089241241,-0.022314363724163254,19.999926684276858,0.0014617709224583315,71.41592653589794
3.0,107.12388980384691,-1.3160810309453905,64.89786801375125,-0.40203858252020497,-0.009364867354372988,0.013083134017890248,-1.3160810309453905,-0.00936486735437299,19.999913660755222,0.00017652437713060822,107.12388980384691
4.0,142.83185307179588,-1.5701818111720225,69.6659161808461,-0.7619750325322285,0.01226594514987927,0.07036140569406461,-1.5701818111720225,0.012265945149879267,19.99990203919154,0.010313328762560272,142.83185307179588
5.0,178.53981633974485,-0.7667645472451851,73.30260706513656,-2.4988674198033713,0.07771933163447453,0.19462774840522445,-0.7667645472451854,0.07771933163447452,19.99989171813348,0.017017223243832376,178.53981633974485
6.0,214.04094926649267,2.3513393682873036,75.80821277334651,-5.251794093703597,0.20090865857802603,0.32343144927255135,0.7687599794822105,0.1116387504081536,19.999883096509503,0.028333809304294657,214.24777960769381
7.0,248.75827745010426,9.421471994052283,77.13003516768418,-8.083378451452568,0.3748239757744886,0.42969990153439136,1.5705325308202027,0.10701425126487127,19.9998775618548,0.03293282926529503,249.95574287564278
8.0,281.8266201414704,21.758373379833436,77.67794711012704,-9.71622613398862,0.5681940829094801,0.42081673928755975,1.570547749348278,0.12184454206011791,19.99987495150963,0.02926741748250796,285.66370614359175
9.0,312.1797963916975,39.74559353610882,78.10732099838911,-9.576136636254956,0.7481435255504281,0.37635087684638424,1.5469566463930342,0.12325416836132101,19.999872263303384,0.02920843145542973,321.3716694115407
10.0,338.8318001758973,62.87764834817215,78.562873146957,-9.224678265832225,0.9203656344855796,0.3907147878742071,1.5702450601533677,0.1169364609567277,19.999868617702518,0.031351925517321536,357.0796326794897
11.0,360.98550663558024,90.34801942540847,78.8363321576227,-9.620418753431068,1.102197346626465,0.42292395071503575,1.5499133792956992,0.12022835675786823,19.99986513508878,0.032481220495924126,392.78759594743866
12.0,377.8693296586303,121.32874030083335,78.95587034501222,-9.983914946853917,1.2886569156461058,0.41388708887709086,1.570544755203535,0.12814810943776414,19.99986081472008,0.030091251171580926,428.49555921538763
13.0,389.0057464703924,154.81970059285925,79.33881685890846,-9.143859833995016,1.451425092892206,0.31851116519692124,1.5705148953999712,0.11237647034411942,19.99985349578553,0.020465616633110143,464.2035224833366
14.0,394.79417597742514,189.76915869826433,80.35360032652142,-6.655155712695532,1.558948547618064,0.16706148678422045,0.7941599133962772,0.0413601087302328,19.99984047247823,0.010237447344604206,499.91148575128557
15.0,396.60215827548967,225.35826733109843,81.80846915601659,-3.5352053835867894,1.6067719267695149,0.0501538945895382,-0.7133213484791228,-8.642028818875043e-05,19.999818645418596,0.003616956165365811,535.6194490192345
16.0,396.17109181202017,261.07390987235584,83.25845532973504,-1.175192051591007,1.6162765914545945,-0.006720522547540543,-1.5702342294691618,0.00941824439689085,19.99978346458356,-6.374383918968269e-05,571.3274122871835
17.0,394.88028236344303,296.7585348977218,84.49605380447696,-0.05368560940410287,1.6123793530644153,-0.011624183700114884,-1.5668447875902323,0.00552100600671168,19.999726336222885,0.0003776933446305266,607.0353755551325
18.0,393.4202572102892,332.4370550162765,85.52050946822884,0.0902920120220643,1.6105906003084107,0.003197102559401938,-1.3941295515670793,0.0037322532507072744,19.99961075986049,0.0002772142150049792,642.7433388230816
19.0,391.97813633337057,368.11622107923813,86.37162735428267,0.0105717875959201,1.6106181419302454,-0.0030956954882437053,-1.2393302400716342,0.0037597948725419513,19.99925627532688,-0.0008375987541014289,678.4513020910306
20.0,390.56792975820537,403.79653853555675,87.07970326017113,0.08521654559858548,1.608879137216078,-0.0053605752321206224,-1.1164659933651262,0.0020207901583744908,19.997095695720706,0.00020628818583642343,714.1592653589796
