node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,9.28356835238314e-20,6.987270196130515e-22,10.0,1.6604691147849833e-19,-1.9608774917611362e-19,-7.927162413088729e-22,1.0382890264312007e-33,1.9983525234621631e-19,19.99999057679283,-0.004466564191857665,0.0
1.0,14.283185307179588,-0.053422986416092624,28.603782877073535,0.07753468581859425,-0.010191040667856754,-0.04081655786132161,-0.053422986416092624,-0.010191040667856754,19.99998596942731,-0.0010769188467595063,14.283185307179588
2.0,28.566370614359176,-0.21169471865610281,36.392515549890796,0.17321381564936306,-0.01943993277228566,0.0048005888363231945,-0.21169471865610281,-0.01943993277228566,19.99998083749736,0.0028145646451698393,28.566370614359176
3.0,42.849555921538766,-0.43904996670692564,42.32545880692328,-0.012330399970143685,-0.016860941312583925,0.00969950850122968,-0.43904996670692564,-0.016860941312583925,19.999976500933343,-0.001207112962153976,42.849555921538766
4.0,57.13274122871835,-0.6801069652265199,47.174173474704176,-0.052280618064404476,-0.015490237478759513,-0.001757754770003394,-0.6801069652265199,-0.015490237478759512,19.999972649234046,-3.628891783622769e-05,57.13274122871835
5.0,71.41592653589794,-0.909532211429389,51.27824544348512,-0.02804659335549424,-0.014977017106846825,0.005595303011670543,-0.909532211429389,-0.014977017106846825,19.999969143574823,0.0018653712601448018,71.41592653589794
6.0,85.69911184307753,-1.1200410675304033,54.82659310023967,-0.09701482423996495,-0.012180856622914875,0.015481664888115964,-1.1200410675304033,-0.012180856622914875,19.999965902696303,0.001689621639423901,85.69911184307753
7.0,99.98229715025712,-1.3020142553185445,57.938728271685775,-0.19251684948349854,-0.008206247647724615,0.01588245010825847,-1.3020142553185445,-0.008206247647724615,19.99996287152136,0.000940646114947068,99.98229715025712
8.0,114.26548245743672,-1.4451534598285352,60.69676016230156,-0.23895667740371693,-0.004576445557308039,0.014209958836653309,-1.4451534598285352,-0.004576445557308038,19.999960008512502,0.0013319125390415236,114.26548245743672
9.0,128.5486677646163,-1.5405831286537566,63.15978175309529,-0.287956920315347,-0.0002898067361557128,0.023123716058278898,-1.5405831286537566,-0.00028980673615571206,19.999957281367372,0.0034305749188528723,128.5486677646163
10.0,142.8318530717959,-1.5706728139932498,65.37035907402925,-0.473341357775875,0.007876483591045817,0.05081814786012741,-1.5706728139932498,0.007876483591045817,19.999954669019605,0.0072436298933243335,142.8318530717959
11.0,157.1150383789755,-1.4942250190694968,67.3561783325184,-0.9184239185630886,0.023703041058632517,0.09691228208949915,-1.4942250190694966,0.023703041058632517,19.999952164122316,0.011769089227446997,157.1150383789755
12.0,171.3982236861551,-1.240489039212765,69.13164549965639,-1.6404848486176362,0.049180350030663324,0.147155134496699,-1.240489039212765,0.049180350030663324,19.999949791660036,0.014614666322664055,171.3982236861551
13.0,185.68140899333468,-0.7168177382309825,70.70579780395343,-2.5118662425528413,0.08334069337853736,0.1875979810072401,-0.7168177382309825,0.08334069337853736,19.999947581665936,0.01652202343860926,185.68140899333468
14.0,199.95532608042407,0.17972672503109294,72.08453979207485,-3.4115553841298434,0.12490846780116249,0.22807866096670018,0.060761290669640367,0.10823874484470355,19.999945527728844,0.020735213230838146,199.96459430051428
15.0,214.16000081056822,1.5544690780044026,73.25500189989718,-4.409158149842701,0.17555147226759193,0.28895558584971176,0.8266446575903384,0.10650406308672507,19.99994339976489,0.027545783543125327,214.24777960769387
16.0,228.23549601954807,3.5214391647543497,74.18728336240248,-5.6542757310828025,0.23840147902273534,0.36503608965850237,1.3119717502695216,0.09793814330597052,19.99994165839679,0.032911704345230094,228.53096491487346
17.0,242.15712489574284,6.207425962504768,74.86963706226268,-7.075561411346659,0.31311688929183396,0.423345108199493,1.516851896045672,0.10123762703917114,19.999940440420485,0.03380727016537592,242.81415022205306
18.0,255.8775096257993,9.731058619544141,75.35024960561837,-8.316975028864276,0.3938197355723499,0.4365650668911557,1.5707472401604392,0.11052454678378923,19.999939639909815,0.03086064425916746,257.0973355292326
19.0,269.3253026876378,14.172570870121811,75.73602184685652,-9.012093889404252,0.472546130976763,0.40820405730599535,1.570679474459003,0.11783501565230454,19.999938958400232,0.02730190478280971,271.3805208364122
20.0,282.4234078484504,19.55794491464412,76.11281050235657,-9.116866108541469,0.5452767937033722,0.37657859620238443,1.5659688725185228,0.11914975184301589,19.999938204274223,0.028057598266019872,285.66370614359175
21.0,295.10124883819685,25.869812132765386,76.4824408098879,-8.984238414945331,0.6147466445588676,0.3767078327580594,1.5674449178538081,0.11720367616261355,19.99993741622467,0.03147972549603019,299.9468914507713
22.0,307.2956706804216,33.07137216866248,76.8091531230581,-8.993531170509426,0.685646084347603,0.39551568684857813,1.5702803664494667,0.11668718941545105,19.999936668254186,0.03206714947035824,314.2300767579509
23.0,318.94643626863444,41.122656620204886,77.08849417910017,-9.157109192532353,0.7585361057056417,0.40156673427272643,1.5706838311581852,0.11816128423759192,19.99993594767659,0.030227533213471967,328.51326206513045
24.0,329.9939269401326,49.98357279683261,77.34271343710968,-9.27280173015186,0.8310292988509052,0.3940296029356251,1.569578873943037,0.1192385508469575,19.999935178976664,0.02957001531423434,342.79644737231
25.0,340.3806225924444,59.610635849075685,77.58105142336183,-9.290845288643006,0.9024041478756704,0.39184285639489486,1.569041725690524,0.11919747333582494,19.999934360825936,0.030752094291243738,357.0796326794896
26.0,350.05301454368686,69.95513115187823,77.79540399248003,-9.318204621365622,0.9739201290994627,0.3978914484411616,1.5697190108571724,0.11929752802371946,19.999933545840815,0.031183618106335978,371.36281798666914
27.0,358.9623698049708,80.96359606345095,77.98746210509277,-9.38342044093886,1.0458326195235437,0.3983207546539369,1.57069135759257,0.1197940919119026,19.999932710468677,0.029954308187239872,385.6460032938487
