node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,1.3114551032035908e-07,-1.0864543825530603e-09,10.000000056069743,-1.9970724783815744e-08,-2.7923279977134513e-09,-3.5937104460786075e-08,-1.0864531838066765e-09,-2.792159386677115e-09,23.194866124392952,-0.01901645121381132,0.0
1.0,-2.680174403899797,0.8811159330534455,11.866887643671067,-8.563964656504151,0.16430530463149723,-0.042047741225561985,0.8811159328725542,0.16430547262174977,17.336637652213234,-0.712223189020344,10.458620298822103
2.0,22.56916832729033,7.884916222158984e-20,9.999999938353984,-4.77793329155139e-08,7.438007901285455e-09,-1.1029267842561221e-07,7.884643191607634e-20,7.438106670415502e-09,26.973594796097217,0.08231308046326061,35.70796326794897
3.0,47.81851133164884,0.22775086224464633,74.54073242775014,-0.04972036092878418,0.003835898877109195,-0.07516912647478242,0.22775086224680482,0.0038358651654839954,13.439038833742105,-0.27937278740761695,60.957306237075834
4.0,58.277131744709415,0.28214861245315975,71.69867786950725,-0.07589833633186538,0.017713071603121477,0.46373195226549635,0.28214861245602996,0.0177130736383591,-2.060455722961869,0.5665535827337007,71.41592653589794
5.0,55.59695700312751,0.32440260726040154,88.35662515289991,1.147367361383469,-0.04051509322433083,-0.5592209200655316,0.32440260726191544,-0.040515070220864965,-6.061742040781491,0.7980117005755031,81.87454683472004
6.0,80.84629997364061,0.28214861230890487,71.69867788687027,-0.07589833278345703,0.01771306705734738,0.4637319424858545,0.28214861231177557,0.017713075488922998,17.059797058241042,-0.36941904631424544,107.12388980384691
7.0,106.09564293572573,-0.06357780908731986,74.22811636912562,4.9348883524087235,-0.11043224955460669,-0.8594273687692365,-0.06357780908317612,-0.1104322620613949,24.645023543470234,0.352437775536582,132.37323277297378
8.0,116.55426336121305,-0.2855615285291393,74.32141361881052,5.545389788949261,-0.06533643643350458,2.1380822930700987,-0.2855615285228043,-0.06533643195773446,2.9392804638327266,0.26807646438906907,142.83185307179588
9.0,113.87581758272765,1.506063736408303,87.54527587383895,-0.3910980439269904,-0.12734957577671877,-2.2238441902248898,1.5462113859004596,-0.13137278657175128,-0.9784847822202021,0.7461452781045113,153.29047337061797
10.0,139.12343159014043,-0.2855615281144738,74.32141362038107,5.545389788598804,-0.0653364502121548,2.138082284490006,-0.2855615281097377,-0.06533642355711416,17.025494289336034,-0.16426758069877237,178.53981633974485
11.0,164.3868731594041,0.3225521909981862,85.44263204474896,-13.0482410725717,0.18722646318065217,-1.5743517049973603,0.09806762642689715,0.15264742431395414,20.854056780530936,0.08799977022466145,203.78915930887172
12.0,174.79516512191802,1.08332333674023,86.0045630593339,4.36854059476094,0.0902348779642096,0.6756198607477581,0.22439120498195786,0.0022738950929457906,1.7951427172723455,0.34065937560572873,214.24777960769381
13.0,172.2150311908777,1.4329413813197096,85.72063992232094,-23.357636870567884,0.3029897376867287,-1.684302615432527,0.20633465018210762,0.22842974134798488,-0.8227235596307061,0.34441990218864255,224.7063999065159
14.0,197.0446524155504,4.685550052319417,86.00456305950428,4.368540596618863,0.20308064334886153,0.6756198570775096,0.22439120265834944,0.0022739112837466503,13.533166019238664,-0.08895776517781427,249.95574287564278
15.0,221.29879297063943,12.038349096777507,86.83182826627016,-6.2526440572688955,0.37263811024466686,-0.5079497526645461,0.912894645556329,0.04558475376849398,17.68803036737238,0.10107532397788724,275.20508584476966
16.0,231.16730319310878,15.30151419104675,86.2558673817373,-0.3192039555640631,0.3833647110276975,0.9910300073345668,0.5712937050317304,0.00401804155651859,1.3154071579484032,0.22933140056210366,285.66370614359175
17.0,227.65829980705126,16.727516300980856,91.29718941618312,-10.08699964609674,0.4417602531976308,-1.0832561228601922,1.1339067422178832,0.07581457773587912,1.3158999063668433,0.36392756042689395,296.12232644241385
18.0,250.75420767537327,26.453594484599943,86.25586738136491,-0.3192039557996236,0.49621048154801883,0.991030008975458,0.5712937030159311,0.004018044246645703,13.456184631324497,-0.11608750961940989,321.3716694115407
19.0,272.2405920685917,39.743828109013094,87.1762253409604,-7.985297439174086,0.6932001278592195,-0.58361843835897,0.4494574661055961,0.07476113851317467,15.95531072855072,0.11565736972349076,346.6210123806676
20.0,280.68903933639217,45.86098185881212,86.62697901701802,-1.3797952137679244,0.6873189363978616,0.8637390401049773,0.2742256626485037,0.016586604713959424,2.1609123983143648,0.14849492644315904,357.0796326794897
21.0,276.1175122003128,46.653842589464254,92.53501543271308,-4.853852555937148,0.7127971977785149,-0.7853939176171322,0.21861441750033456,0.05546584658314071,0.6453809032453824,0.3344167373610384,367.5382529783118
22.0,295.1423398734891,63.156005005796004,86.62697901667984,-1.3797952147118344,0.8001647222734114,0.86373904203026,0.27422566070603505,0.016586602959718144,13.56368552174948,-0.14473597465111207,392.78759594743866
23.0,311.9686141113373,82.0171434646525,87.07634039678561,-5.48261051126123,0.9617165550998593,-0.49721833865315535,0.07035689475076234,0.05189189055720331,17.179994235587184,0.1681453204621385,418.03693891656553
24.0,318.24719381541246,90.38496340011852,86.04680130291447,-1.6088340668963284,0.9880819229555506,1.323782085022998,-0.010538816361295333,0.025963931300385403,2.266114283472671,0.20295525105227066,428.49555921538763
25.0,312.25820625789027,90.33092501262637,96.59731001973789,-1.606797788375778,0.9600181812052947,-1.0986579533805871,-0.08251664574610978,0.011301200534925296,0.8513367331550844,0.5349149574050613,438.9541795142097
26.0,325.7435083043689,111.64104467474318,86.04680130254339,-1.608834067416347,1.1009277189612539,1.323782087314335,-0.01053881831900072,0.025963930731329323,14.092540520577865,-0.2254234530302636,464.2035224833366
27.0,336.4811246328989,134.60092102330594,86.85607025729264,-5.333743286112319,1.243282395705481,-1.1458086420299916,-0.2273000255900852,0.04207200172445528,15.933502849554964,0.20032287697151638,489.45286545246347
28.0,340.11748271571804,144.42694709573578,85.86958887452369,3.442075331062836,1.2251252465876554,1.4032843571831026,-0.33149374810433707,-0.028378397772114948,1.0907709756211368,0.304949021468557,499.91148575128557
29.0,333.0877740382011,142.8250468487412,98.0293273891214,-0.18951624588045485,1.2296414758094483,-1.579842238736286,-0.10907667275749441,-0.034309363499942014,2.2230194493770847,0.6391422789547998,510.37010605010767
30.0,340.4381105317663,166.98850031069432,85.86958887485451,3.442075331160296,1.2701516896386658,1.4032843573739455,-0.3314937476055913,-0.028378394482171075,13.737733623579105,-0.24811972043575464,535.6194490192345
31.0,347.44793675735013,191.30073863889947,87.12182256966886,-4.405722596092399,1.3138965472948203,-1.3094336858817366,-0.5804920816931662,0.0193896537045978,13.87430222355526,0.2041897195775171,560.8687919883614
32.0,350.42741235617314,201.3447915791431,86.0590242891924,5.582002863657947,1.2575388064572155,1.4458712612151332,-0.6979546667549397,-0.037473109024548264,1.5360508247186042,0.32470324015400653,571.3274122871835
33.0,342.67403299118007,199.81305124290142,92.13842165799066,-12.359354389449646,1.3410366042459205,-2.121642976566103,0.204583064129695,0.046024852149466736,-0.038987800751015766,0.49278000772289027,581.7860325860056
34.0,350.4274123565982,223.91395980807715,86.05902428960938,5.58200286526313,1.2575388378321593,1.4458712609797146,-0.6979546667364092,-0.037473099244552555,8.190492568358748,-0.1170500318910181,607.0353755551325
35.0,356.9911690346927,248.339261508648,87.7980704985837,-7.16272574016462,1.351497705603995,-1.393673754846914,-0.36731600003307835,0.05648558412040517,10.224794929887965,0.05484422225027886,632.2847185242593
36.0,360.0331757097077,258.37446158479514,86.82910325074269,6.28517031629831,1.2394881942568572,0.7454886879535924,-0.5647060482136357,-0.05552372212866002,2.0728609147700165,0.39423025315075627,642.7433388230814
37.0,352.2728862921906,256.8258973575628,83.46401396483529,-18.692619670593377,1.445376392458153,-1.6746972467822936,0.3422988136561728,0.15036460260866505,-4.860023605432099,-0.08192758322359908,653.2019591219035
38.0,360.0331757099174,280.94362981372916,86.82910325254264,6.285170319662413,1.239488233036766,0.7454886943270878,-0.5647060484225297,-0.05552371799493339,-0.39668985059534234,0.21686490994501342,678.4513020910304
39.0,366.5320743351217,305.3635107984354,77.37444507100587,-7.820286216755629,1.38139988620889,-0.6204870925324386,-0.1701271972918097,0.08638779178889874,-13.863106251806213,-0.27720819142935244,703.7006450601573
40.0,369.65457413729246,315.39613853451965,76.56655099271764,2.823439368923108,1.252453977505797,-0.6997781076883475,-0.4482412783559262,-0.042557918798584046,-10.401011877640066,-0.014130361186987739,714.1592653589794
