node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,1.2457172202055762e-19,-4.767124960001507e-21,10.0,1.9267556757711063e-20,-5.560616894351864e-20,6.61031250697357e-20,-6.553140311398269e-32,2.6866253899842908e-20,19.99997781610965,-0.003107301545135619,0.0
1.0,35.70796326794897,-0.1739311880089193,50.20034751638766,0.3060641574112628,-0.01583834077187049,-0.04453165001127862,-0.1739311880089193,-0.01583834077187049,19.99994192466332,0.002008216175776087,35.70796326794897
2.0,71.41592653589794,-0.6932408197104712,58.67151301822683,0.17476744263404612,-0.02232094054719676,0.030739094983544435,-0.6932408197104712,-0.02232094054719676,19.999926706517144,0.0014607413381878048,71.41592653589794
3.0,107.12388980384691,-1.3163690180822676,64.89785754997371,-0.40265102743746045,-0.00935118417257409,0.013135332937733824,-1.3163690180822676,-0.00935118417257409,19.999913688819586,0.00018514087665889544,107.12388980384691
4.0,142.83185307179588,-1.5701804716484091,69.66591549393678,-0.7621292093965366,0.012280116708160083,0.07030726782459752,-1.5701804716484091,0.012280116708160085,19.99990206840062,0.01029797092390581,142.83185307179588
5.0,178.53981633974485,-0.7667305254516108,73.30278648743882,-2.4971310025652813,0.0776854786437184,0.1944879924594132,-0.7667305254516107,0.0776854786437184,19.999891756201002,0.017014008880294106,178.53981633974485
6.0,214.0409800223933,2.351095501268491,75.80797334306902,-5.252774062182688,0.20091610939331206,0.3237524957078809,0.7685137570230167,0.11164620122343966,19.9998831244728,0.028379039996481212,214.24777960769381
7.0,248.75824770333654,9.42146383526867,77.12951664634596,-8.085799664255946,0.37487520245413397,0.42955972771373374,1.5705319476736406,0.1070654779445167,19.999877601488887,0.032866152544912444,249.95574287564278
8.0,281.8266473394649,21.75838810454763,77.67910436205118,-9.711211635672472,0.5681092963444961,0.4203584573610067,1.5705487203545823,0.12175975549513401,19.999874998914155,0.02927874722966652,285.66370614359175
9.0,312.1801942901241,39.74508807274835,78.10747028427772,-9.577595217336333,0.7481447133669386,0.3771965547711303,1.5463133921496206,0.12325535617783154,19.999872310281713,0.029308381735271224,321.3716694115407
10.0,338.8317401627761,62.87758872984464,78.56091013197208,-9.232698273851302,0.9205225873814713,0.3905555246953697,1.5702463259532624,0.1170934138526195,19.999868677591895,0.031220842684935572,357.0796326794897
11.0,360.9847149899557,90.3485480347382,78.83787419550875,-9.610617666780037,1.102072766970588,0.4218205219283892,1.55086476422042,0.12010377710199147,19.99986515434575,0.032481177728154675,392.78759594743866
12.0,377.86936325815697,121.32881970687329,78.95728664090906,-9.981100683592919,1.2885656427240106,0.4151519411701377,1.570545204708004,0.12805683651566901,19.999860860540736,0.030260003001377184,428.49555921538763
13.0,389.0057273038011,154.81961805686208,79.3359122795628,-9.159533195677943,1.451678119376229,0.3187954211457166,1.570514305088146,0.11262949682814256,19.999853560046844,0.020311166386646998,464.2035224833366
14.0,394.7924458244544,189.76918258862545,80.35291216033096,-6.645675216270041,1.5588751980592752,0.16529172709708154,0.7958887344678061,0.041286759171444025,19.999840524945775,0.010178786112684237,499.91148575128557
15.0,396.60108342442646,225.35823015118828,81.80984185156072,-3.523894587333351,1.6065528121621706,0.05127511102968845,-0.7122558757584956,-0.0003055348955329086,19.99981867925787,0.0038308242208056217,535.6194490192345
16.0,396.1710809665359,261.07391107927816,83.25849256775388,-1.195197220547192,1.6165377217783843,-0.005621633627565479,-1.570233454555874,0.009679374720680891,19.99978353351069,-0.00016923572155726617,571.3274122871835
17.0,394.88029540489214,296.7585369664289,84.49589481772117,-0.04221275242050555,1.6122213280477793,-0.01472296894450535,-1.5668679151508222,0.005362980990075746,19.99972637211061,0.00010446028029783334,607.0353755551325
18.0,393.4321855124393,332.4374869597188,85.5203516433438,0.1499542092536758,1.609247415046746,0.0006566383838900441,-1.4060756917444452,0.00238906798904254,19.999610952356978,0.00026261919230125306,642.7433388230816
19.0,392.0238351382748,368.11787138342777,86.37145563960428,0.03772282775405344,1.6090566497334464,-0.0015860299352102529,-1.285068853659213,0.002198302675742918,19.999256608573724,-0.0006794866502529738,678.4513020910306
20.0,390.6541240703474,403.7996498229251,87.07962177012523,0.042346922549059265,1.6083489739987378,-0.0018525198873455587,-1.2027264600482277,0.0014906269410343144,19.99709728588318,0.00042082623952500114,714.1592653589796
