node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,3.129277833382628e-18,-4.138772292143253e-20,10.0,1.0967566986956462e-18,6.7924383829139255e-18,7.230093994199626e-19,-1.62723981629049e-23,2.2325979713671527e-18,19.94776486309572,-0.07505744442116466,0.0
1.0,-50.49868593825373,-1.2103150718570233,17.255182021112578,-0.022312139161424688,0.03578314395354917,-0.030979019764241528,-1.210315071857023,0.03578314395354916,-19.978843393689964,-0.07968892037030292,10.458620298822103
2.0,4.376085899664128e-15,6.489365855576015e-26,10.000000000000007,3.8951975943318634e-16,6.531252000848362e-18,2.097458521127578e-16,-4.490590392717071e-26,2.2059371069794954e-19,14.390155716123674,0.022239560958320227,35.70796326794897
3.0,50.49868593825374,-0.748217346754043,70.22468495689301,0.35394306187272634,-0.016376053430842374,0.06440820828738796,-0.7482173467540433,-0.016376053430842377,19.94541843383589,-0.03622510556922794,60.957306237075834
4.0,71.41592653589794,-0.656917822585082,67.51525509040296,-3.3175666606793044,0.07400591415473244,0.631081569813522,-0.6569178225850822,0.07400591415473243,19.267478640970683,0.2157506401903385,71.41592653589794
5.0,20.91724059764421,1.006418816045486,80.20150156894437,2.280395992788742,-0.0967174308197947,-0.48998616385563637,1.0064188160454859,-0.09671743081979468,-19.607623371054018,0.20190453354954518,81.87454683472004
6.0,71.41592653589795,-0.6569178225850819,67.51525509040296,-3.317566660679307,0.07400591415473248,0.6310815698135216,-0.6569178225850822,0.07400591415473247,19.861071941848216,-0.09308172810413023,107.12388980384691
7.0,121.91461247415168,1.2404290710483619,73.83965714655596,5.207785656499012,-0.05553583071879895,-0.9324108319235501,1.2404290710483603,-0.055535830718798966,19.91997870754487,0.06460569725241842,132.37323277297378
8.0,142.83185307179588,1.1482369438307314,74.6509726626336,7.448553649965926,-0.12009765191119341,1.1624372338353772,1.1482369438307296,-0.1200976519111934,15.217252737240598,0.14420598781044067,142.83185307179588
9.0,92.41664505044747,-1.8234401496675177,90.68042370901861,13.195154603393418,-0.018574705746097014,-1.561720481320374,-1.388357490810487,-0.04044357889960087,-19.61981647672396,0.0074658804132958344,153.29047337061797
