node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.403669119736713e-20,-4.338476447464764e-22,10.0,6.364689649491881e-20,-9.062376753161029e-21,-1.815665066171522e-22,5.091962427712203e-33,2.1398847086857034e-19,19.999954467993344,-0.004410822228061548,0.0
1.0,14.283185307179588,-0.05279259209921361,28.603775514454746,0.07661972564469428,-0.010070788256415634,-0.040334942578246887,-0.05279259209921361,-0.010070788256415634,19.999932206262528,-0.0010714330336827496,14.283185307179588
2.0,28.566370614359176,-0.2093025882481165,36.39248596638165,0.17146796506469517,-0.019233582764745953,0.004626563545464938,-0.2093025882481165,-0.019233582764745953,19.99990740816117,0.002756693624622963,28.566370614359176
3.0,42.849555921538766,-0.4344032010219512,42.32538974638724,-0.011081353338562503,-0.016733208323046977,0.009436046826989333,-0.4344032010219512,-0.016733208323046977,19.999886455838773,-0.0012014821708140496,42.849555921538766
4.0,57.13274122871835,-0.6735238862265855,47.17407942174743,-0.05008843228298018,-0.015422893568528499,-0.0018629458800022579,-0.6735238862265855,-0.015422893568528499,19.999867838810204,-5.1819223647398527e-05,57.13274122871835
5.0,71.41592653589794,-0.9017354377301955,51.27813544381082,-0.025590361827600765,-0.014968825147499542,0.005284967708220321,-0.9017354377301955,-0.014968825147499542,19.99985090222967,0.0018020287421196335,71.41592653589794
6.0,85.69911184307753,-1.1119897599887931,54.82648914711566,-0.09228354323019458,-0.012287607922819464,0.014931096407381649,-1.1119897599887931,-0.012287607922819462,19.999835243157104,0.0016346212265485698,85.69911184307753
7.0,99.98229715025712,-1.2948550939654908,57.938644522667424,-0.18591975337652653,-0.008424550319786547,0.015559261705998277,-1.2948550939654908,-0.008424550319786547,19.999820601055518,0.000961910522833315,99.98229715025712
8.0,114.26548245743672,-1.4398995816655973,60.69667569076142,-0.23449942239007968,-0.004812189545645405,0.014400218813511997,-1.4398995816655973,-0.004812189545645405,19.999806762864626,0.001381503820374506,114.26548245743672
9.0,128.5486677646163,-1.5377482128599458,63.15966119948014,-0.28829095177009634,-0.00046089219158937513,0.023497454419009665,-1.5377482128599458,-0.00046089219158937427,19.999793592821796,0.0034426712302400558,128.5486677646163
10.0,142.8318530717959,-1.5701818654663882,65.3701623779149,-0.47691692892853127,0.007779373342683868,0.05110826953446497,-1.5701818654663882,0.007779373342683871,19.999780958984854,0.007259610873858827,142.8318530717959
11.0,157.1150383789755,-1.4955539196989664,67.35582410997681,-0.9233045387005501,0.023672572297519026,0.09724145260846284,-1.4955539196989662,0.02367257229751903,19.999768858214903,0.011807563769212803,157.1150383789755
12.0,171.3982236861551,-1.2429095053548973,69.13105075009393,-1.6461109624283738,0.04921207492333951,0.14741821515274897,-1.2429095053548973,0.04921207492333951,19.99975739176057,0.014611177127187779,171.3982236861551
13.0,185.68140899333468,-0.719682431887675,70.70504098589905,-2.5161770867684785,0.08338963967783956,0.1874971494145704,-0.7196824318876748,0.08338963967783958,19.999746731582352,0.01647990363973648,185.68140899333468
14.0,199.95537211308456,0.17687012188833406,72.08371940198748,-3.4129701487363127,0.12494151234760655,0.22801544424899944,0.057903906828524865,0.10827178939114761,19.999736818155416,0.02078414058168136,199.96459430051428
15.0,214.1601552315419,1.5520583255397131,73.25378044196414,-4.4114952796472044,0.17563201883210341,0.28949723536960903,0.8242272087793354,0.10658460965123655,19.99972652018004,0.027640315132758917,214.24777960769387
16.0,228.2356899291729,3.519928542609621,74.18558311376563,-5.65975106967993,0.23855368297650006,0.36521818337005735,1.310447075538421,0.09809034725973521,19.999718090552385,0.03279630597580293,228.53096491487346
17.0,242.15722888419114,6.206873401664251,74.86895238674592,-7.075209270081889,0.3131712560350078,0.4221075218500474,1.516288050738698,0.10129199378234499,19.99971220578324,0.03360994592153485,242.81415022205306
18.0,255.87756147456597,9.730885589705439,75.35197712757642,-8.304319913846506,0.39364693329451933,0.4353785560691836,1.5705648597301207,0.1103517445059587,19.999708314228084,0.030932972623300945,257.0973355292326
19.0,269.325512825384,14.172041519642669,75.73831758101875,-9.000321012178796,0.4723388128972692,0.4090313526195383,1.5701083643280638,0.11762769757281076,19.999705003045307,0.027561287470200386,271.3805208364122
20.0,282.42390214883693,19.556878697225127,76.1125747698065,-9.122381344936093,0.5453135917254889,0.37839155131058655,1.5647919910085157,0.11918654986513263,19.99970141151313,0.02810278914405702,285.66370614359175
21.0,295.10187557161765,25.86865162328285,76.4801242095653,-8.999778689125774,0.6149652995770882,0.3768579685171418,1.5661243368221998,0.11742233118083412,19.999697628339334,0.03124116373824248,299.9468914507713
22.0,307.2962043701896,33.070524755338525,76.80815826637767,-8.9968336452575,0.685720083916857,0.39377611638907506,1.5692773156085569,0.11676118898470508,19.99969397821048,0.03189797332015485,314.2300767579509
23.0,318.9469312186624,41.121995881753904,77.09013769238186,-9.143732158321027,0.7583572357004256,0.40053601013424317,1.5698567156651355,0.1179824142323758,19.99969042586939,0.030386570418676317,328.51326206513045
24.0,329.9946283961432,49.98277197989624,77.34411245619634,-9.263481395009423,0.8308798995235201,0.39538575512481033,1.5685128166056936,0.1190891515195726,19.99968674478303,0.02984716315084418,342.79644737231
25.0,340.38150997208743,59.60974540570302,77.57944971022403,-9.300872655262433,0.9025353050455392,0.3935711571308811,1.5677831769029493,0.11932863050569383,19.9996828879285,0.030691007720619834,357.0796326794896
26.0,350.0537835914784,69.95445260252211,77.79294168740476,-9.33202286827456,0.9741303683493042,0.3970222257998344,1.5686920617719047,0.11950776727356095,19.999678946318497,0.03082674634904768,371.36281798666914
27.0,358.962970592815,80.96314332798349,77.98805898747057,-9.377039347822413,1.0457582498656488,0.3960285238151549,1.5699377882943726,0.11971972225400768,19.99967484268464,0.02990547718802437,385.6460032938487
28.0,367.0656949796726,92.57829218534212,78.17173231021103,-9.392489956743047,1.1168490060608713,0.3929967086898339,1.5690385682644037,0.11939455191333251,19.999670347020242,0.030184048195795336,399.9291886010283
29.0,374.321122714462,104.74085410869489,78.33336896146565,-9.41841432908149,1.1882426869918066,0.4011464144287841,1.5656905173910052,0.11937230630836995,19.99966545616674,0.03216345772731243,414.21237390820784
30.0,380.68824683436236,117.39113854375142,78.45682854429258,-9.543488221863802,1.261457679148311,0.4148061361267318,1.5645408550477542,0.12117137192897633,19.99966039399724,0.03230570714774175,428.4955592153874
