node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-4.208415167171656e-18,-1.4436620094229976e-17,10.0,-1.795088587082417e-16,3.8208111640175014e-17,5.707202196228493e-17,3.0388547807115576e-22,-9.615825098638733e-18,19.95876890093712,-0.11055754646274815,0.0
1.0,-25.249342969126864,-0.04811517667284561,12.354276254869392,0.19086877535955843,-0.0009120560188288574,0.03702946942229832,-0.04811517667284565,-0.0009120560188288929,-19.985818798309744,-0.060006850850834764,10.458620298822103
2.0,2.1823811217936547e-15,6.575259194374955e-22,10.000000000000004,2.764139138210174e-16,5.218859338475417e-18,1.570228817837583e-16,8.671925820801447e-23,3.907805535136643e-17,19.996259134851236,0.031053482677485336,35.70796326794897
3.0,25.249342969126875,0.843934107525516,51.940986067733114,-3.11590762394809,0.1280726818607238,0.27187883220049314,0.8439341075255159,0.12807268186072376,19.999797812995325,-0.09030762090281777,60.957306237075834
4.0,35.70796326794897,1.525754695592058,50.94887346500191,-1.7577282912747856,0.08408600597206574,-0.9667196097505437,1.5257546955920576,0.08408600597206574,11.352785286161561,-0.2615984462228103,71.41592653589794
5.0,10.458620298822105,0.007440065884844874,55.85209459628657,-2.2215980248325504,0.08525285362251696,0.7795251291717769,0.007440065884844568,0.08525285362251694,-19.988369870958383,-0.0742066944868286,81.87454683472004
6.0,35.70796326794897,1.525754695592058,50.94887346500191,-1.7577282912747836,0.0840860059720657,-0.9667196097505437,1.5257546955920576,0.0840860059720657,19.943625340172037,-0.10231313342654753,107.12388980384691
7.0,60.95730623707584,1.0133704613730588,61.57596475630019,10.111271545401232,-0.2544267190985157,0.4645646155845752,1.0133704613730585,-0.2544267190985157,19.998648136068773,0.19184381657535038,132.37323277297378
8.0,71.41592653589794,0.023125966685380025,62.18419338318163,-1.5923757413147928,-0.05280200277931852,1.8037456008181527,0.023125966685380098,-0.052802002779318506,9.525826955599207,0.25940760358674136,142.83185307179588
9.0,46.16793880448483,1.4614524029599012,68.53625061731167,17.72692497658321,-0.268542298333195,-0.6911530304692,1.570664641555991,-0.2794767349099469,-11.38549331772234,0.22571618095820728,153.29047337061797
10.0,71.41592653589794,0.023125966685379855,62.18419338318163,-1.5923757413147963,-0.05280200277931833,1.8037456008181527,0.023125966685379924,-0.05280200277931842,19.809186686554046,0.052748982897336365,178.53981633974485
11.0,96.62722101379323,0.4220806621207359,69.69822415502482,-16.138256927097043,0.3730761416155191,-0.5548651865814432,-0.12530791529356802,0.31164301910051334,19.999393680883017,-0.09440688448354809,203.78915930887172
12.0,106.95666348492553,2.3103778209013326,70.95042701650051,-3.482783744611944,0.2436497642863527,-0.6825776149228797,0.8499344387233727,0.126964461961612,6.955395892696443,0.03393978038585687,214.24777960769381
13.0,81.77884138837199,-0.9012187353708364,74.80587970161042,-14.99632084121663,0.2765370143898574,0.44503337784289354,-1.570648741837441,0.2860984269107508,-6.420669811726506,-0.03594483413414455,224.7063999065159
14.0,106.95666348492553,2.310377820901333,70.95042701650051,-3.4827837446119423,0.24364976428635268,-0.6825776149228797,0.8499344387233729,0.12696446196161218,19.814129566337524,-0.019649786116120525,249.95574287564278
15.0,131.5862606967734,7.399377935343345,76.54375843420519,1.7682888915106458,0.16989317470212761,0.9211010529582687,1.1984048918707444,-0.0730388424682476,19.91103871089684,0.1726031951744573,275.20508584476966
16.0,141.77401772524445,9.571390383404713,74.91941961907634,-9.344728015995422,0.3721449309708145,1.9154841446845121,0.6199911354038863,0.07691981230632892,7.368703077184367,0.2333941316210667,285.66370614359175
17.0,117.02774354511402,5.255386060312108,83.11346676505087,1.8271772226392784,0.12379137907240244,-0.4563818902862034,1.5706674345874818,-0.045187024746448826,-7.89063878934779,0.2522607877106602,296.12232644241385
