node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,5.98024148720962e-20,-9.95132332693819e-21,10.0,1.0196607938814625e-20,6.390755373839379e-20,1.4285593160265122e-19,3.276894929536182e-32,1.169769833718608e-20,19.999445262750367,-0.0029328852802152604,0.0
1.0,35.70796326794897,-0.16701105330634555,50.1994905508132,0.29387665322388057,-0.015208111265060121,-0.04275904028303432,-0.16701105330634558,-0.015208111265060121,19.998547921436856,0.0017770803927240598,35.70796326794897
2.0,71.41592653589794,-0.6715610334039778,58.670193832874666,0.1822441104101634,-0.02200951175792807,0.027620595765012114,-0.6715610334039778,-0.022009511757928073,19.998166569711685,0.001266731371401135,71.41592653589794
3.0,107.12388980384691,-1.2897183597549915,64.89585987317271,-0.3705713989470719,-0.010005933648340683,0.013072533734977913,-1.2897183597549915,-0.010005933648340683,19.997842337059954,0.00035170700529335585,107.12388980384691
4.0,142.83185307179588,-1.5547373359975636,69.66317432170943,-0.7669977010577617,0.011883365608501116,0.07137823081109074,-1.5547373359975634,0.01188336560850112,19.997551366838973,0.010230040222247386,142.83185307179588
5.0,178.53981633974485,-0.7650038026238928,73.29870861849794,-2.50792355830965,0.07753381479977886,0.1943573430476171,-0.7650038026238923,0.07753381479977887,19.99729324216446,0.01706325424890987,178.53981633974485
6.0,214.04155656811426,2.3460757917671504,75.80127642491762,-5.259910595420117,0.20093541481868998,0.3245770607148245,0.7634480984999418,0.11166550664881758,19.997078804093427,0.02846149222039686,214.24777960769381
7.0,248.7597380228913,9.415820217822036,77.12195951017738,-8.091150412447702,0.3749894306543679,0.4290440019361544,1.5646806381375502,0.1071797061447507,19.996939815747993,0.0327189067219041,249.95574287564278
8.0,281.829647775971,21.752422306674788,77.67680580145624,-9.694521092227188,0.5678185342572425,0.4190000760831588,1.5638576806284799,0.12146899340788042,19.996873244883467,0.029264948184694193,285.66370614359175
9.0,312.1880167183296,39.73495122475496,78.10760804534003,-9.566543927977968,0.7477424495731834,0.3779987969834062,1.5335013408261817,0.12285309238407646,19.996806923748753,0.029425920594303802,321.3716694115407
10.0,338.84614913493255,62.86397505163737,78.55435725919249,-9.250909769219806,0.9206269582750968,0.39192026948953856,1.550409074034034,0.11719778474624501,19.996718848608324,0.031257322355217276,357.0796326794897
11.0,360.9987000149112,90.33864693167723,78.82274899624896,-9.634483730689782,1.102680100887864,0.4225432400793223,1.5337187475290823,0.12071111101926722,19.996629178775297,0.0325522928116083,392.78759594743866
12.0,377.8747934476742,121.32586459007135,78.94758973351989,-9.96873437585078,1.2887599277168833,0.41239970974245455,1.5643669216173435,0.1282511215085419,19.996522844444552,0.029858485061507806,428.49555921538763
13.0,389.01249980922836,154.8186089672855,79.34549007650098,-9.097293575289253,1.4505193373892653,0.31538391608825256,1.5636683406688783,0.11147071484117892,19.996338228135503,0.020290787204121124,464.2035224833366
14.0,394.81813815013606,189.76889668525482,80.3613600711834,-6.644819382609707,1.5581720606088145,0.17077280226578168,0.7701922668425196,0.04058362172098343,19.996006663068318,0.010871050126958255,499.91148575128557
15.0,396.63107221455317,225.35929008660588,81.80060968397972,-3.638171785669372,1.6084044510197983,0.05742622946249531,-0.7421389269510852,0.0015461039620947997,19.99547105730851,0.0038559356048966193,535.6194490192345
16.0,396.15727248360275,261.0733909115293,83.24351939973795,-1.2762978139407375,1.6195157154886077,-0.006630144298490359,-1.556290738744388,0.012657368430904209,19.99458939012376,-0.00024594034897126605,571.3274122871835
17.0,394.77277913339765,296.7546360408591,84.48158294036924,-0.09303554462762194,1.6160734393865746,-0.009559888517445386,-1.4591564456924233,0.009215092328871018,19.99315058187593,0.0009621533743407824,607.0353755551325
18.0,393.1789682255115,332.42832948231916,85.50543989350659,0.016118341295242693,1.6157275438895327,0.008019185149415605,-1.1525684156404554,0.008869196831829185,19.990278211795953,0.00032256434517595765,642.7433388230816
19.0,391.5902979719287,368.1022083865621,86.35354449306969,0.06358347681793348,1.6139477751760873,-0.01670667698043135,-0.851124384335665,0.007089428118383981,19.9813563477867,-0.002546189466941856,678.4513020910306
20.0,390.12029960642667,403.7803686949434,87.0444168608797,0.513700202794678,1.603363648318144,-0.034760981986523234,-0.6684294475202481,-0.0034946987395595448,19.928301131210475,-0.0015861520539413236,714.1592653589796
