node_idx,x,y,vx,vy,yaw,omega,nu,xi,throttle,steer,time
0.0,-1.329049696365571e-17,3.7015802183360465e-20,10.0,8.738547025430213e-18,-5.439364221906449e-18,-2.1002790884082498e-20,-8.319840195486469e-29,-1.1815544755712363e-17,19.999762912960296,-0.0040642288114497716,0.0
1.0,14.283185307179588,-0.04907021278106161,28.60374792294668,0.07121716984234767,-0.009360717448959386,-0.03749109277307244,-0.04907021278106171,-0.009360717448959393,19.999646948746307,-0.0010805127512763225,14.283185307179588
2.0,28.566370614359176,-0.19537454221519465,36.39233177272857,0.16171260497255333,-0.01805790626756432,0.003380948302791279,-0.19537454221519482,-0.018057906267564327,19.99951782718086,0.0024010593357460005,28.566370614359176
3.0,42.849555921538766,-0.4080177532427843,42.325016601702835,-0.0014183498696673821,-0.016125216587776853,0.007520766358236672,-0.40801775324278455,-0.01612521658777686,19.999408882765632,-0.0012408542219295477,42.849555921538766
4.0,57.13274122871835,-0.6376118096432797,47.17357825641578,-0.033474273826532695,-0.015277765085899824,-0.002785234621495967,-0.63761180964328,-0.015277765085899828,19.99931188118096,-0.00012675920179945263,57.13274122871835
5.0,71.41592653589794,-0.861488328224251,51.27755491836635,-0.008572869788420267,-0.015191143697739495,0.0036494511246162485,-0.8614883282242515,-0.015191143697739502,19.99922367458804,0.0014832993257948902,71.41592653589794
6.0,85.69911184307753,-1.0732205136655304,54.82592963035207,-0.06685473914217756,-0.013067845860151346,0.012396827284924682,-1.0732205136655308,-0.013067845860151351,19.999142223187828,0.0014156494523451313,85.69911184307753
7.0,99.98229715025712,-1.2632530267880338,57.93813772429437,-0.15680020474715695,-0.009614089799386676,0.014916606152405964,-1.2632530267880344,-0.009614089799386683,19.99906588424705,0.0012368304143464235,99.98229715025712
8.0,114.26548245743672,-1.4189667599792786,60.696044403999,-0.2265729456765609,-0.005749559460784232,0.01721602046403164,-1.4189667599792795,-0.0057495594607842385,19.99899393547226,0.0018368948585038994,114.26548245743672
9.0,128.5486677646163,-1.527153090565076,63.15865785806108,-0.313469405920614,-0.0007028049737236245,0.02671707031442523,-1.5271530905650768,-0.0007028049737236158,19.99892491940503,0.0034499161780746812,128.5486677646163
10.0,142.8318530717959,-1.5669411779823599,65.3687515236331,-0.5096413352778758,0.00789096012651119,0.05101031596274578,-1.5669411779823603,0.007890960126511214,19.99885928803954,0.006890214198133234,142.8318530717959
11.0,157.1150383789755,-1.4967769116168166,67.35427307642587,-0.9328409719282847,0.02357859887096874,0.09540084088084705,-1.4967769116168168,0.023578598870968765,19.998796924827907,0.011802536849323593,157.1150383789755
12.0,171.3982236861551,-1.2466818277787988,69.12903939780747,-1.6441694277798824,0.049063677076126036,0.14877456400020872,-1.2466818277787988,0.04906367707612605,19.998736667507224,0.015206008882103187,171.3982236861551
13.0,185.68140899333468,-0.7235495541448073,70.70071635102249,-2.5406897928004026,0.08384565875727854,0.19207711862385107,-0.7235495541448073,0.08384565875727852,19.998681656933208,0.016838667313618827,185.68140899333468
14.0,199.95533617204572,0.17639940551945443,72.07682876151704,-3.459171455079519,0.12595197496428467,0.2289087179842556,0.05743342465993478,0.10928225200782572,19.998629667944837,0.02011595183915681,199.96459430051428
15.0,214.15970890676599,1.5570399230820653,73.2492767380871,-4.4204422231492755,0.17615773963162837,0.28355394269602663,0.8292283747535817,0.10711033045076149,19.99857552769319,0.026846963651942668,214.24777960769387
16.0,228.23449146963097,3.5282602213975496,74.19021587497312,-5.599526591451279,0.2378233320907674,0.35809569099182015,1.3188651382799752,0.09735999637400254,19.998531599214605,0.03265046844349801,228.53096491487346
17.0,242.15603329046593,6.212914447490484,74.88256831674894,-6.990761190215029,0.3116370122033858,0.420847014025264,1.5224461111391319,0.09975774995072295,19.99850097148541,0.03425714329203669,242.81415022205306
18.0,255.87796363633564,9.730047875226767,75.36211471012129,-8.275815053259594,0.3926598512206311,0.44258862498439666,1.5696488349685689,0.10936466243207038,19.99848047559278,0.032023976074412513,257.0973355292326
19.0,269.32815024547443,14.165149644421517,75.73128122175385,-9.066251184674915,0.4728948076994669,0.4184152497334227,1.5627302409669312,0.1181836923750084,19.998462355298045,0.02772698429591972,271.3805208364122
20.0,282.42758559725985,19.548709137326956,76.09490979494926,-9.21730023077088,0.5466604706181809,0.37745793070134503,1.5558312094832412,0.12053342875782457,19.9984446979489,0.026600107516080437,285.66370614359175
