node_idx,x,v,theta,omega,force,time
0.0,5.499786466391432e-07,0.009310802918546374,0.020596802977887907,-0.005696798856714669,10.744937973898903,0.0
1.0,0.0006507516904213199,0.12786443123709454,0.02939208628664873,-0.12525458906187545,11.15348740681832,0.01
2.0,0.0025945763012981946,0.252895657924097,0.05052674519673413,-0.2470896066941979,10.724018772000266,0.02
3.0,0.005740324009836581,0.3763392867790819,0.06677425947997269,-0.37208183542678924,11.008876349699985,0.03
4.0,0.010334661383616488,0.4977879205840332,0.08558092962691777,-0.48820490624368207,10.555066077306178,0.04
5.0,0.016739660385023458,0.6203613624700505,0.1021996979222733,-0.6093363578911078,10.797176543447065,0.05
6.0,0.024885210731148695,0.7375873354345766,0.11898286530737795,-0.718411354377257,10.383118310513758,0.06
7.0,0.03352281691576571,0.85473796613652,0.13363789123649394,-0.8322686392873548,10.528263366976041,0.06999999999999999
8.0,0.04321915288159484,0.9630818514029603,0.14862068452663416,-0.9334261022524006,10.223119161854193,0.08
9.0,0.053936236588627014,1.0708170436438376,0.16100178459639367,-1.0389282737324723,10.249979300664068,0.09
10.0,0.06502101380779307,1.1723116422408724,0.17413257765754916,-1.1323132491583123,10.090811133309359,0.1
11.0,0.07732726189404807,1.2914930988258104,0.18417581596326446,-1.2464635455521902,10.043973057727111,0.11
12.0,0.09028133793552567,1.306342292437378,0.19484675155659234,-1.2510595283829635,-10.00973182700971,0.12000000000000001
13.0,0.10270696653823957,1.2042189357271054,0.20274889682781477,-1.1443547766410833,-10.359470186510805,0.13
14.0,0.11403499238653719,1.0945978157253937,0.2174699484561004,-1.0257236870243844,-10.240141193890306,0.14
15.0,0.12410473322251145,0.9851125963714706,0.22751176357955755,-0.9112015600149451,-10.637091147806233,0.15000000000000002
16.0,0.13313364804520397,0.8701396443105364,0.24525943216612586,-0.7875203895863014,-10.372374225140979,0.16
17.0,0.14108100128384218,0.7555469813861952,0.2573702208174699,-0.6685041983111977,-10.79215715723351,0.17
18.0,0.14830790151813894,0.6367308541177171,0.278126896002658,-0.5428046912721651,-10.466572194310379,0.18
19.0,0.15444878475304988,0.5185528414565821,0.2923314007333851,-0.4220632010612255,-10.87589586666737,0.19
20.0,0.15917019817421083,0.39805737050155215,0.31606516197803314,-0.2966722608800774,-10.527983571789528,0.19999999999999998
21.0,0.16278814466609529,0.27772569415954185,0.3324081707672915,-0.17646921664343804,-10.91673201910971,0.21
22.0,0.16488770631862681,0.15794081155893822,0.3590348906244537,-0.05327618713909009,-10.561879700927285,0.21999999999999997
23.0,0.1657937460617507,0.03854264694643926,0.3775107965984891,0.06449771554157825,-10.929543217545197,0.22999999999999998
24.0,0.16543860854247303,-0.08004214728144493,0.4069250269440613,0.18385258411223065,-10.572657966496644,0.23999999999999996
25.0,0.16391075141679162,-0.19835801597906744,0.42748258919732307,0.29754093263597575,-10.92129085584285,0.24999999999999997
26.0,0.16139443353573096,-0.31653784489482456,0.45958585797452606,0.41156686475518867,-10.563510072748974,0.25999999999999995
27.0,0.15766873974042536,-0.434275024620877,0.48218326330264444,0.5196643641844588,-10.894307646906757,0.26999999999999996
28.0,0.1528114147175817,-0.5502651391736444,0.5168383577944435,0.6269761196218179,-10.536616014796929,0.27999999999999997
29.0,0.14679366792370957,-0.6658301494187657,0.5414375515829399,0.7280965459059169,-10.848018650521263,0.29
30.0,0.1394389537305091,-0.7780095019989222,0.5784372335742147,0.8274059998694105,-10.493612153258983,0.3
31.0,0.13112234372908504,-0.8898852841405273,0.60495564498707,0.92028227033832,-10.780011779373718,0.31
32.0,0.1213988031839181,-0.9996361857886529,0.6440668093045981,1.0104282316325324,-10.43621523074101,0.32
33.0,0.110486964050715,-1.109424286332242,0.6723972431012213,1.0939383143944503,-10.687225020612603,0.33
34.0,0.09862338610635547,-1.2167604074386411,0.713380838186889,1.1739473610163667,-10.366782390499473,0.34
35.0,0.0858861834655743,-1.3231952929780368,0.7434444264268972,1.2471758640976105,-10.56804816808337,0.35000000000000003
36.0,0.07213041223391956,-1.4255027523412347,0.7859785608393013,1.3163323553337622,-10.289020330081325,0.36000000000000004
37.0,0.056921640120057224,-1.527101112388853,0.8176323022650529,1.3786566229828057,-10.425951305488091,0.37000000000000005
38.0,0.040988369722562895,-1.6246849443833664,0.8614060729251546,1.4366124877284112,-10.208302346792454,0.38000000000000006
39.0,0.024360996726776718,-1.7220054685266966,0.8944727157862948,1.4877991193992919,-10.273285132606023,0.39000000000000007
40.0,0.0070733572804150295,-1.815233235113234,0.9392671226392972,1.5346684583258485,-10.131545668892183,0.4000000000000001
41.0,-0.0113013954401815,-1.9082251035754023,0.9735161060721861,1.5749429372172281,-10.133766330639087,0.4100000000000001
42.0,-0.030736771847888575,-1.9976162300285434,1.019659408370085,1.611354556437574,-10.066170809292602,0.4200000000000001
43.0,-0.050873554288276675,-2.0872201676581,1.0547811154325017,1.641373226757882,-10.037593551508094,0.4300000000000001
44.0,-0.07162938147315845,-2.174137306134923,1.1050324832952987,1.6683150365924555,-10.021301258015136,0.4400000000000001
45.0,-0.09285818335234201,-2.192635683294413,1.1535322376451627,1.6596602401462,3.8100352596790743,0.4500000000000001
46.0,-0.11432708058287339,-2.1135631824681615,1.1964476008415004,1.612994891366143,10.146512756155003,0.46000000000000013
47.0,-0.13509102679785578,-2.010620502622387,1.242637373133449,1.5592338983456675,10.425607133613402,0.47000000000000014
48.0,-0.15504509247915432,-1.9030949367469734,1.2794623160866878,1.5080195513554813,10.236357349591287,0.48000000000000015
49.0,-0.17400263480535583,-1.7966885924342684,1.322789118721613,1.459651718567407,10.546294293046039,0.49000000000000016
50.0,-0.19116434686588,-1.6891584041566858,1.3580828232436115,1.4141469867640561,10.300857112564419,0.5000000000000001
51.0,-0.20713852914561298,-1.5826449979701405,1.4001617524841872,1.3718930415241464,10.629496310039233,0.5100000000000001
52.0,-0.2218327793074095,-1.4759162759419624,1.4340138263482152,1.3325608160302822,10.347982327164784,0.5200000000000001
53.0,-0.23539437219382825,-1.3700449672848392,1.4753384097652362,1.2968495670969165,10.687944197245487,0.5300000000000001
54.0,-0.2484169214591316,-1.2629716434395142,1.5081808596827706,1.2639968811423108,10.381523158379549,0.5400000000000001
55.0,-0.260516657050802,-1.1565116499822112,1.5491891701326725,1.235153878341949,10.727693966262054,0.5500000000000002
56.0,-0.27170265726619625,-1.0479085616147392,1.5811863857664954,1.2090065693843335,10.403582989304036,0.5600000000000002
57.0,-0.28163169336322064,-0.9401291743278075,1.6218425456366734,1.1872324154559541,10.752381167423916,0.5700000000000002
58.0,-0.2903879939041229,-0.8315831052384239,1.6530407413200698,1.1678856868962435,10.415610406368913,0.5800000000000002
59.0,-0.29813312712419643,-0.7240056318835899,1.6934067450639958,1.15327305453866,10.764186931975361,0.5900000000000002
60.0,-0.3048581238023265,-0.6161751491438595,1.7241178748428947,1.1407694410796752,10.418669406994047,0.6000000000000002
61.0,-0.31052244016400654,-0.508387907288583,1.764467729756215,1.1333733810287536,10.764439905220033,0.6100000000000002
62.0,-0.3150449790955767,-0.3998347969949704,1.794858183949435,1.1277500791707737,10.41357956348169,0.6200000000000002
63.0,-0.31842823435901385,-0.29202181971629526,1.835152321568746,1.1276113154549272,10.753738125467429,0.6300000000000002
64.0,-0.3206739794475821,-0.18411179621304022,1.8651737853582053,1.128835318168161,10.401005385282435,0.6400000000000002
65.0,-0.3218337036655705,-0.07643620204677405,1.9054175586628557,1.1359033302242376,10.732255136355652,0.6500000000000002
66.0,-0.32205375482193366,0.03157455175510921,1.9354723891334036,1.1439127758519874,10.381528859755726,0.6600000000000003
67.0,-0.3212576638251007,0.13945809860937255,1.9759204937382338,1.1581536609346699,10.699769560207592,0.6700000000000003
68.0,-0.31943894494320335,0.2468958570177742,2.006256345410583,1.1729052063911467,10.355662829101066,0.6800000000000003
69.0,-0.3165063335459924,0.35414557247128375,2.047057374863097,1.1942999484836894,10.655816576873026,0.6900000000000003
70.0,-0.3124432108215335,0.46051380174764045,2.0777370877443313,1.2157470036248057,10.323937237673123,0.7000000000000003
71.0,-0.3073345078826487,0.5670540517923204,2.1187598470482443,1.244219295766875,10.599842360122766,0.7100000000000003
72.0,-0.3011407555044043,0.6723061560832162,2.1498922308278834,1.2722280872014815,10.286860994469086,0.7200000000000003
73.0,-0.2938765636880176,0.7773591179034127,2.1912816447110717,1.3076435718886672,10.531349304383316,0.7300000000000003
74.0,-0.28554607509263086,0.8810605442827505,2.22320071479336,1.3421182196075285,10.24514831525348,0.7400000000000003
75.0,-0.27618454568476447,0.9851438799586865,2.265031349404506,1.384386118223738,10.450144227261083,0.7500000000000003
76.0,-0.26580533100904963,1.0881342294290637,2.2978208657710537,1.4251985765700008,10.199536171686463,0.7600000000000003
77.0,-0.2544003302656338,1.1912343715429023,2.340108321384112,1.474157976761081,10.356664733017805,0.7700000000000004
78.0,-0.24198149612340908,1.2927888098878126,2.374064312274233,1.5211652907786115,10.151106228349967,0.7800000000000004
79.0,-0.22853540887020915,1.3946622516976228,2.417039994018405,1.576676930006448,10.252738156067526,0.7900000000000004
