node_idx,x,v,theta,omega,force,time
0.0,-4.5315550180141255e-07,0.0015187539775331999,0.010435364051907496,-0.00029964529721539755,11.458754544833848,0.0
1.0,0.0006342718859830454,0.12673405233642712,0.024080584336258443,-0.12606237873136203,12.260129579862042,0.01
2.0,0.0025338791263386615,0.25283276792545395,0.04615799075373265,-0.2504472989074239,11.41807932839135,0.02
3.0,0.005687991295112841,0.37727376564696485,0.06569130161805642,-0.37564968064547705,11.97663599509171,0.03
4.0,0.010074311677156106,0.49883331306493633,0.08522933152735955,-0.49459550139210556,11.086817413896966,0.04
5.0,0.0156654589533656,0.6181822546327337,0.1030924490413767,-0.6135999117551385,11.561732905018037,0.05
6.0,0.022434864448672324,0.7343306081391072,0.12043045910554014,-0.7256897749481033,10.749628610628168,0.06
7.0,0.030350556531452605,0.8473430894247332,0.1359467482529412,-0.8366776467104702,11.034727198326735,0.06999999999999999
8.0,0.03938037999939455,0.9572562802383716,0.15124497757584668,-0.9407267182068897,10.435599610753957,0.08
9.0,0.04949023656722387,1.0637972046735278,0.16452776629038923,-1.0432011177934262,10.48915366336808,0.09
10.0,0.06065134555067065,1.1676769042826096,0.1779137509904841,-1.139159130643663,10.174598141430636,0.1
11.0,0.07299045071539048,1.2844434259778266,0.18898350721141316,-1.249264452981299,10.083212332868419,0.11
12.0,0.08602725295083122,1.3071931913998496,0.20038017888746257,-1.26346956069768,-8.422036899675819,0.12000000000000001
13.0,0.09861741026055927,1.2085401506521132,0.21054577695933224,-1.1603312432261248,-10.699308761118411,0.13
14.0,0.11016180437145534,1.098209441773468,0.2245262412160342,-1.0427810860322635,-10.465755442399809,0.14
15.0,0.12058453073913883,0.9859425984668659,0.2368289873295293,-0.9254663415229007,-11.245933784723832,0.15000000000000002
16.0,0.12987242705181723,0.8713727506106972,0.253448870485112,-0.8034348074603691,-10.72696410452059,0.16
17.0,0.1380084256777264,0.7551842738117248,0.26795302027115997,-0.6822739768189865,-11.550240818704134,0.17
18.0,0.1449746802910756,0.6375122540287329,0.2872574737390674,-0.5577452966760176,-10.912131499329055,0.18
19.0,0.15075911553734986,0.519187718178252,0.304018234401991,-0.43536637875493406,-11.714441390660479,0.19
20.0,0.15535537950228737,0.4000480657393308,0.32601701732590543,-0.31082460705609366,-11.032728168688458,0.19999999999999998
