node_idx,x,v,theta,omega,force,time
0.0,7.052434310051472e-05,0.016795637019825112,0.025253741735964414,-0.010880983775499512,10.341990312877309,0.0
1.0,0.000751233764189399,0.13067961499367295,0.035523622972086326,-0.12553801439356976,10.529666268478305,0.01
2.0,0.002845807881055272,0.2546013147637393,0.05467930524156463,-0.24489532960151428,10.332479175073484,0.02
3.0,0.0060483475049837206,0.3754089439540477,0.06913602251168062,-0.36715709066540786,10.463327846501544,0.03
4.0,0.007434964958696119,0.5096266290110322,0.08889718294261255,-0.4813283641675721,10.254960261291503,0.04
5.0,0.0009339043560660288,0.6749796612489031,0.11081338336316772,-0.6026401356100977,10.366249520297936,0.05
6.0,-0.0030218145839144934,0.8345504079071803,0.13308826157985593,-0.7111231509229415,10.175981734741432,0.06
7.0,0.005022486378930401,0.9725224682338298,0.1489131607486002,-0.8277715958764127,10.242488120649883,0.06999999999999999
8.0,0.016619684704980247,1.0833282913876474,0.16278642238608104,-0.9288898412445277,10.102411743036674,0.08
9.0,0.026627060797416703,1.1904058819443635,0.17429668911133825,-1.037718000590528,10.114540897789375,0.09
10.0,0.038195670655859854,1.2848510444429697,0.18620665435482686,-1.1306285516768941,10.04163759600673,0.1
11.0,0.054948273102949904,1.331065435071104,0.19516860673052847,-1.1803664145311825,-0.08606519814052874,0.11
12.0,0.07339326381542119,1.2689302219497558,0.20561923506742305,-1.1163277365493653,-10.163614598469852,0.12000000000000001
13.0,0.08982062005852623,1.161739383570794,0.2130123700151717,-1.0122590435480412,-10.165737767087936,0.13
14.0,0.1042585390101038,1.0470126520128922,0.228296158975165,-0.8955291539642986,-10.110710816275287,0.14
15.0,0.11687788358254153,0.9375588966695068,0.23781749516283884,-0.7856941927188025,-10.2931921995315,0.15000000000000002
16.0,0.12946959971485147,0.8197891938354912,0.2563215743484427,-0.66460305617191,-10.171398707230155,0.16
17.0,0.1435195238091247,0.7028400079548374,0.2679133632762737,-0.5502767795805186,-10.364476951889783,0.17
18.0,0.15530603467218854,0.5798353494726446,0.28960181201076257,-0.42781982079865893,-10.214664383144253,0.18
19.0,0.16204465199650636,0.45784305936335085,0.30330646873881273,-0.31166481991861444,-10.402974819968996,0.19
20.0,0.16526862111555898,0.3354398253187738,0.3280606920667637,-0.19004260313029897,-10.242859959378467,0.19999999999999998
21.0,0.16909347619971668,0.21791955889347803,0.3439120742962367,-0.07440950687652984,-10.421730629911183,0.21
22.0,0.17254804808792826,0.10274107550519203,0.37157245896923574,0.044562418887573445,-10.258414282583548,0.21999999999999997
23.0,0.17406585441283115,-0.010963387090491104,0.3895284384093624,0.15770301150909566,-10.427625574802017,0.22999999999999998
24.0,0.17431347386548898,-0.1252449523025046,0.4199696628103503,0.2724385088255835,-10.263368645941329,0.23999999999999996
25.0,0.1730742586222694,-0.24377881059649445,0.4399615420183843,0.38139254164706043,-10.423867516862453,0.24999999999999997
26.0,0.1696923607106925,-0.3627777674038258,0.4731057463049526,0.4904540873930428,-10.259174702193437,0.25999999999999995
27.0,0.16425717846101065,-0.47969819673915304,0.49514639229255897,0.5937166096789637,-10.411469351873802,0.26999999999999996
28.0,0.15821223605820486,-0.5954291785341315,0.5308006801640606,0.6957733607997331,-10.246826895139865,0.27999999999999997
29.0,0.1530781337517397,-0.7151275363223629,0.5548266272102691,0.7919843478414601,-10.390217863096032,0.29
30.0,0.1468279261494958,-0.8302940705392282,0.5928215022912139,0.8858192838034821,-10.227067928701805,0.3
31.0,0.13828604752923773,-0.941234917460135,0.6188268404090683,0.9737622992659796,-10.358930723572774,0.31
32.0,0.12702037207160896,-1.0464193579447734,0.6588528817528541,1.0582941528398018,-10.200694451108875,0.32
33.0,0.1133913881390381,-1.1514217328133758,0.6866905315587439,1.1369080266595806,-10.316297987083166,0.33
34.0,0.0990251951943437,-1.2541368874829466,0.7285201931532366,1.211274051988365,-10.168807140118261,0.34
35.0,0.08442132560901205,-1.3601843809224419,0.758097755270895,1.2796994426894732,-10.261555309541114,0.35000000000000003
36.0,0.06924449770508385,-1.4616404370273512,0.801441775597228,1.343320299647924,-10.133083796411983,0.36000000000000004
37.0,0.052327085970936556,-1.5649168652388876,0.8326332030283883,1.4009832181991435,-10.19625059965143,0.37000000000000005
38.0,0.034712719989398816,-1.6622961905182414,0.8771946806950836,1.4536576680819384,-10.096000697388586,0.38000000000000006
39.0,0.017695188996274907,-1.7604500316256828,0.9097579821777079,1.500339637773005,-10.12610577017999,0.39000000000000007
40.0,0.0008543406067318621,-1.8540794953586155,0.955595874283684,1.542354380020226,-10.060754335120784,0.4000000000000001
41.0,-0.017539738701703677,-1.9490164989129928,0.9892829337962573,1.5782647271022545,-10.061998351626304,0.4100000000000001
42.0,-0.0363668332141308,-2.038995926495386,1.037532166628382,1.6103595133548005,-10.030743356193097,0.4200000000000001
43.0,-0.05607742758240852,-2.1302114566826296,1.0722093683039104,1.6361178892631856,-10.017798833113455,0.4300000000000001
44.0,-0.07662841098664845,-2.2172576698160595,1.1270424435992394,1.658977916385104,-10.010313457672712,0.4400000000000001
45.0,-0.09776707054763997,-2.20179057754847,1.1799259216024551,1.6330346964914553,9.841716181570177,0.4500000000000001
46.0,-0.11952613790535047,-2.087348420369297,1.224609439290389,1.5715047725024414,10.067483902441525,0.46000000000000013
47.0,-0.14084811206073766,-1.9871149128477927,1.2740854711166762,1.518672284137904,10.195220696057994,0.47000000000000014
48.0,-0.16112815301224356,-1.8804408590054185,1.3105673494649914,1.468302949854782,10.108544649134679,0.48000000000000015
49.0,-0.178510911245445,-1.7779229687384952,1.3545827340656464,1.4210708285332794,10.250667060228851,0.49000000000000016
50.0,-0.19389192655101536,-1.673327193175706,1.3886848019515263,1.3765447239626756,10.138144524349354,0.5000000000000001
51.0,-0.20953583981723306,-1.5688499358771173,1.4301125217543804,1.335275026219732,10.288919899608416,0.5100000000000001
52.0,-0.22392845955320442,-1.463329344206237,1.4629503150883443,1.2968630546391187,10.15978972163684,0.5200000000000001
53.0,-0.2356266197270924,-1.3601128730466774,1.5044744180648297,1.2619698476366967,10.315816728141375,0.5300000000000001
54.0,-0.24703199922232305,-1.2548882690471708,1.5371321823890491,1.230099914702739,10.175225148860166,0.5400000000000001
55.0,-0.2595599173260838,-1.148728970294532,1.577658862384303,1.2021253826935796,10.334144359889384,0.5500000000000002
56.0,-0.2717601693069903,-1.0401528636915265,1.6088798374014741,1.1769070582939778,10.185377947091787,0.5600000000000002
57.0,-0.28265779281334236,-0.9331325607541561,1.650561270499451,1.155888801144371,10.345546190459107,0.5700000000000002
58.0,-0.2920519397097815,-0.8244893733930689,1.6824300180350795,1.1375707077114277,10.190936643499068,0.5800000000000002
59.0,-0.29953196998162496,-0.7149730352279444,1.723127820887317,1.1239260169192737,10.351048394108629,0.5900000000000002
60.0,-0.3058068954028946,-0.6047503811781509,1.7531469304960063,1.1125040482844584,10.192374990611775,0.6000000000000002
61.0,-0.31158505292195526,-0.4961880120599167,1.793267897613702,1.1060731407797848,10.351223498418193,0.6100000000000002
62.0,-0.3163238599336185,-0.38791497043589923,1.822875351509197,1.1014232035660945,10.190070070574816,0.6200000000000002
63.0,-0.3199928235124276,-0.2804547913529627,1.8635647973331118,1.1021619045913378,10.346372942054789,0.6300000000000002
64.0,-0.3223540105455624,-0.17287612939291247,1.8934605677787972,1.104280571095556,10.18433109021113,0.6400000000000002
65.0,-0.3231415860887895,-0.06541284418865119,1.9343676708864659,1.112322425973726,10.336577348170044,0.6500000000000002
66.0,-0.3229161571596407,0.041879210954882694,1.9640658527711305,1.1212791828918256,10.175423434021365,0.6600000000000003
67.0,-0.32197846022899634,0.14803643329536043,2.004385682826494,1.1366382502503607,10.32171677100812,0.6700000000000003
68.0,-0.32024615095656106,0.2540272082913816,2.0336632739306326,1.1522677415777003,10.163581311976039,0.6800000000000003
69.0,-0.3174194438886955,0.3631641746909789,2.074717735150123,1.1747456326433965,10.301603008327238,0.6900000000000003
70.0,-0.3134198965085847,0.4711997869820534,2.104715503077244,1.19701720923248,10.149045825202952,0.7000000000000003
71.0,-0.3082070864770608,0.5774518496294798,2.145557845350403,1.2267294787427123,10.275936146266565,0.7100000000000003
72.0,-0.3018548772156851,0.6814270260041896,2.1757634752326025,1.2554898143011022,10.1320498837626,0.7200000000000003
73.0,-0.29455540979769196,0.7878875202694401,2.2181404225227017,1.292212308161057,10.244526667633625,0.7300000000000003
74.0,-0.2861815417445197,0.8921320599476262,2.250043983587168,1.327533146115161,10.112935373021038,0.7400000000000003
75.0,-0.2767635116193507,0.9965334867100797,2.2922813017421535,1.3713640013264345,10.20727454596904,0.7500000000000003
76.0,-0.2663028492511227,1.0982107793390385,2.3239208454015072,1.4129908565421292,10.092031788072475,0.7600000000000003
77.0,-0.2548138951878433,1.2013219706817637,2.3659531226534476,1.463626055606869,10.164374361168596,0.7700000000000004
78.0,-0.2423076097078913,1.3022596376164866,2.3986268614726116,1.51140795734682,10.069834763218779,0.7800000000000004
79.0,-0.22874824531746146,1.4052138550502389,2.4416665607080166,1.5686834616318122,10.116693926620538,0.7900000000000004
80.0,-0.21417483400944357,1.5058308238867253,2.475800190430839,1.6227114864133967,10.047414792039303,0.8000000000000004
