node_idx,x,v,theta,omega,force,time
0.0,-3.45904230561988e-05,0.01923536324724151,0.02622935502254686,-0.012046562707857235,10.248629154679696,0.0
1.0,0.0006986864573907243,0.13199355243484479,0.0371868468378667,-0.12549946201726653,10.385178100496912,0.01
2.0,0.0016298308718764713,0.25930217079275925,0.0558635999586672,-0.24365569195245448,10.241783620634186,0.02
3.0,0.0050563747590269235,0.3782429189634454,0.06981075390581688,-0.364562882159543,10.337046272594957,0.03
4.0,0.0008250533461317207,0.5355149855466518,0.09011106496538557,-0.47801642031593056,10.185542704514743,0.04
5.0,-0.006964160725793358,0.7117041619267774,0.1087079227846771,-0.5986173103842872,10.266774195100547,0.05
6.0,-0.007716213288317209,0.8853968104147126,0.12732217316216138,-0.7064529833030013,10.128108829913993,0.06
7.0,0.00170342073776027,1.0502664997817461,0.14374084378261665,-0.8227493591381064,10.176415823170318,0.06999999999999999
8.0,0.022490280750171534,1.1515070324694048,0.15677756459732473,-0.9235081618298011,10.07440327066609,0.08
9.0,0.03956851226868545,1.2493826874963074,0.16807063156749544,-1.0323573057012538,10.083003231629739,0.09
10.0,0.058008944211324714,1.3197511566203601,0.17931532582813256,-1.1275110515306956,10.030111857470551,0.1
11.0,0.0779503698710629,1.3305470626243976,0.1876571255669833,-1.1620539697208365,-3.485059244070699,0.11
12.0,0.10019508508525256,1.2373040888442166,0.19766613629181864,-1.0823117649961356,-10.119070760412646,0.12000000000000001
13.0,0.11989119992879241,1.1185541133542634,0.20445489623672167,-0.9810211784807046,-10.120845800199659,0.13
14.0,0.1388642398700273,0.9963470051604953,0.21940357760171428,-0.8639904617486732,-10.080663125945229,0.14
15.0,0.15899369144226075,0.8814259659284676,0.22846877982177838,-0.7545492258478271,-10.213518096672772,0.15000000000000002
16.0,0.1767097012635391,0.7613154301556939,0.24666340990161478,-0.6334550898394309,-10.124806223546766,0.16
17.0,0.18882879182988407,0.6433620517032681,0.2578247822862043,-0.5194219663678459,-10.265415671612944,0.17
18.0,0.19744980895057176,0.516101275589341,0.27926392802612093,-0.3970723004523377,-10.156298284770527,0.18
19.0,0.20913388304212766,0.3879596873131648,0.29256804211043824,-0.2811682468250118,-10.293471296278542,0.19
20.0,0.21924871110609148,0.26056447403254746,0.3171679753333281,-0.15971485787548592,-10.176801983721223,0.19999999999999998
21.0,0.2276709388292659,0.13572364670613543,0.3327325336401778,-0.04428282925726347,-10.307067987459929,0.21
22.0,0.23242299358073332,0.01981232019861772,0.36023079573049493,0.07447731870105757,-10.188086291374887,0.21999999999999997
23.0,0.2339901293772146,-0.0934765601112985,0.3779662740191069,0.1874626427066072,-10.311315701535527,0.22999999999999998
24.0,0.23233764248725092,-0.2065026111238965,0.4082049132153014,0.3019541915813981,-10.191690672104508,0.23999999999999996
25.0,0.2309312908978623,-0.32130400770474465,0.42796393488099593,0.41079125965775454,-10.308627071559059,0.24999999999999997
26.0,0.2261260231102378,-0.4387385329936109,0.46095623488393417,0.5195940385089179,-10.188652811402752,0.25999999999999995
27.0,0.21852756570871648,-0.555261806744345,0.48281961171183385,0.6227662399532011,-10.299608247344677,0.26999999999999996
28.0,0.20930073583391293,-0.668139503333129,0.5183499177936868,0.7245556551637551,-10.179664158318305,0.27999999999999997
29.0,0.19976118772177182,-0.7793441993892934,0.5422759471844601,0.8207043005410655,-10.284118477801526,0.29
30.0,0.18968323254605818,-0.8856411761499957,0.5801237496841317,0.9142696705897237,-10.165287415193431,0.3
31.0,0.17882354761761857,-0.9961251656778114,0.6060422809326026,1.0021735900884539,-10.261364772775266,0.31
32.0,0.16423321154228382,-1.1006636182426663,0.6459686456535156,1.086448726878054,-10.14609826824381,0.32
33.0,0.14799462327291965,-1.2049106238301885,0.6737957736491614,1.1650535558573245,-10.230318509048795,0.33
34.0,0.1313866981403571,-1.3018983204564798,0.7155211070144157,1.239184678163203,-10.122887843882504,0.34
35.0,0.11523856589065971,-1.3963349111835142,0.7451401146312402,1.3076339010610953,-10.190459673323991,0.35000000000000003
36.0,0.0992730905655647,-1.4882222794146158,0.7883527316049418,1.3710531549309606,-10.09690878266272,0.36000000000000004
37.0,0.08090031070078824,-1.5860776804162535,0.8195491568112068,1.428754263941203,-10.143009765039938,0.37000000000000005
38.0,0.06229751525267309,-1.683242849863177,0.8640929386050615,1.4813042134068488,-10.069948453302342,0.38000000000000006
39.0,0.04387369911343899,-1.7814784435359696,0.8966906185156672,1.52803699319537,-10.09198554746908,0.39000000000000007
40.0,0.024426921284564373,-1.875757813815679,0.9427142613370092,1.5700199744161536,-10.04430768432834,0.4000000000000001
41.0,0.0011406799177312358,-1.9723140818759883,0.9764609754684934,1.605971579250417,-10.045343697030871,0.4100000000000001
42.0,-0.02396375607875996,-2.060992207594855,1.0256519628893686,1.6381164921618656,-10.022457436838696,0.4200000000000001
43.0,-0.04889533988206354,-2.1489992020051876,1.0604740932375003,1.6638797382329547,-10.01312664979451,0.4300000000000001
44.0,-0.07330858750860154,-2.2264185172642974,1.1202159315414153,1.6866249179850785,-10.00755060515566,0.4400000000000001
45.0,-0.09731259114944019,-2.1949445212083516,1.1825844636902167,1.659206370065637,10.068750283784274,0.4500000000000001
46.0,-0.12184830534453789,-2.067997862280494,1.2324895229071333,1.5959055571963336,10.048981952683908,0.46000000000000013
47.0,-0.14618116050182894,-1.9656406235234263,1.28630459407333,1.5425701306921689,10.141794495010467,0.47000000000000014
48.0,-0.1669147188480156,-1.8686916415139785,1.3226371524090887,1.4918384058879355,10.078832649109884,0.48000000000000015
49.0,-0.18385347611712477,-1.7791936687292504,1.3675881558716014,1.4443351296450133,10.182081789348338,0.49000000000000016
50.0,-0.1962731241589758,-1.6865508577802752,1.4012123701472945,1.3995102357629148,10.100376998309104,0.5000000000000001
51.0,-0.20899346160638885,-1.5892678745920763,1.4423008741757763,1.3579028981750836,10.210008090850897,0.5100000000000001
52.0,-0.2214169617964176,-1.4815028853718444,1.4748259244850317,1.3190758448487692,10.116163504877251,0.5200000000000001
53.0,-0.23285276707473637,-1.3736954684007212,1.5156102049057787,1.2837374918285789,10.229640443206746,0.5300000000000001
54.0,-0.24510616007506048,-1.2596898106371701,1.547813722844568,1.251435677223381,10.127418932945467,0.5400000000000001
55.0,-0.25625879936550366,-1.1464239203407758,1.5878462935654183,1.2229338585116358,10.243018615952053,0.5500000000000002
56.0,-0.2679694541642208,-1.0326034763168717,1.6192213565968288,1.1971774598144762,10.134813119433446,0.5600000000000002
57.0,-0.278508017711784,-0.9232228407240619,1.660263128052113,1.1755917644013145,10.251308299870566,0.5700000000000002
58.0,-0.2878168400366329,-0.8151566603015071,1.6917982272069685,1.1567476142193294,10.13886322142037,0.5800000000000002
