node_idx,x,v,theta,omega,force,time
0.0,7.564976192464015e-06,0.012406839201102826,0.02275386265002151,-0.007902524309743508,10.565235346615804,0.0
1.0,0.0006683619972410494,0.12886523401684308,0.03185945681185803,-0.12534201031505668,10.875204099499902,0.01
2.0,0.0027502089148893267,0.25335562483539553,0.05232292115928287,-0.24636392998595585,10.549387551811236,0.02
3.0,0.005866312100617572,0.3760710760945501,0.06779075920011776,-0.3705598869268694,10.76550799985763,0.03
4.0,0.0116443536949961,0.4959573701776072,0.08621241240341423,-0.4859386205692921,10.421198544384874,0.04
5.0,0.018364269517264976,0.6178392943571279,0.10229254909414275,-0.6072976516141195,10.6048484118426,0.05
6.0,0.026465742842268006,0.7336824830420006,0.11875081898561292,-0.7155827954105568,10.290738992212276,0.06
7.0,0.035753089585509906,0.8480736557712009,0.13311726493741868,-0.830112988621153,10.400794450842309,0.06999999999999999
8.0,0.044901843259544494,0.9537077722265311,0.1478481699869852,-0.9305235398915543,10.169355863735198,0.08
9.0,0.05506335489181639,1.063399758738481,0.1599689553122183,-1.036843607348303,10.189622011232284,0.09
10.0,0.06558951158361907,1.165926311714897,0.1728216751478735,-1.1295364537762498,10.06905747072813,0.1
11.0,0.07782687376522149,1.2871436260575677,0.18257206478164337,-1.2445292346234964,10.033414878265358,0.11
12.0,0.09059266664595467,1.302355325597902,0.19282394136969958,-1.247730013181977,-10.118404942454974,0.12000000000000001
13.0,0.1023535351627348,1.2021370528082809,0.20009715748992618,-1.1412931382027933,-10.273240052288847,0.13
14.0,0.1132081034087574,1.0939091883694365,0.21474756723250993,-1.0222163000582232,-10.182595785137712,0.14
15.0,0.12323296265268796,0.9858794776322274,0.22417587776684622,-0.9085087872354829,-10.483737916671526,0.15000000000000002
16.0,0.13209314661059807,0.871074924738382,0.24196818985258983,-0.7845010731367271,-10.282817681561381,0.16
17.0,0.14110347838818713,0.7561238798471841,0.25347788381588854,-0.6660899656116476,-10.601401430439568,0.17
18.0,0.14913268353152087,0.6359378216165954,0.27437590302243464,-0.540204352901034,-10.354268957208037,0.18
19.0,0.15400573401750978,0.5200537621943182,0.2879879464809673,-0.4198713942804828,-10.664950771812885,0.19
20.0,0.15740801190068002,0.4016043762092047,0.31193507942289705,-0.2943864994222579,-10.400850482474382,0.19999999999999998
21.0,0.1601783572498478,0.2828657290570122,0.327695406223312,-0.17445199729474203,-10.695937627913237,0.21
22.0,0.16160270103222305,0.1647862219470035,0.3545860038211858,-0.051232012407469794,-10.426555061135018,0.21999999999999997
23.0,0.1625683852753788,0.04566426310850044,0.372488257044731,0.0663691931893937,-10.705663514567199,0.22999999999999998
24.0,0.16246508814106717,-0.07286869524155039,0.4022041292680448,0.18569660389787687,-10.434729491585543,0.23999999999999996
25.0,0.16090337228819357,-0.18989850169331846,0.4221954303557667,0.29928194652674345,-10.699407582701081,0.24999999999999997
26.0,0.1584342037459987,-0.30669728866184665,0.4546422765476119,0.41323441828935265,-10.427790185934073,0.25999999999999995
27.0,0.15418341219313006,-0.4235776253776959,0.4767005502164626,0.5212826785098296,-10.67893193830361,0.26999999999999996
28.0,0.14875321975975564,-0.538302932681931,0.5117279719888412,0.6284792771693842,-10.407384563887971,0.27999999999999997
29.0,0.14275697613257285,-0.6529798597078456,0.5358180943545044,0.7295952173595012,-10.643805876635534,0.29
30.0,0.1353054806240175,-0.7640517811201437,0.5732187351499229,0.8287518832422657,-10.374753707449736,0.3
31.0,0.12629965875518173,-0.87464857987773,0.5992686071615793,0.9216640214794681,-10.5921951776162,0.31
32.0,0.11594258259429774,-0.9828036926528602,0.6388024988756351,1.0116270797438418,-10.331203294141819,0.32
33.0,0.10501905001246227,-1.0913363123180853,0.6667087523520099,1.0952104027902163,-10.521790334927857,0.33
34.0,0.09336225038832197,-1.1973147255952894,0.7081339499694139,1.1750218221416127,-10.278523067374326,0.34
35.0,0.08058828883056778,-1.3035870413956179,0.7378201142304206,1.2483541638448346,-10.431355662518154,0.35000000000000003
36.0,0.06686974505473543,-1.4047814237742209,0.7808154012452992,1.3173222374686933,-10.219519300095833,0.36000000000000004
37.0,0.052161810794727925,-1.505386927521186,0.8121437199179521,1.3797707772521064,-10.32352198946172,0.37000000000000005
38.0,0.0364152242238183,-1.6006822021007712,0.8563929675438688,1.4375790091428007,-10.158277964187809,0.38000000000000006
39.0,0.019296831172164113,-1.6974690710222249,0.8891601718827279,1.488888586128539,-10.207673615048707,0.39000000000000007
40.0,0.0017039791511472288,-1.7900354807907912,0.9345300333432411,1.535697755710673,-10.100069705479937,0.4000000000000001
41.0,-0.01690401893533628,-1.882238020100081,0.9684868609701021,1.5760650047622637,-10.101813009281708,0.4100000000000001
42.0,-0.036218500332450464,-1.9705303846127575,1.0156215246829483,1.6125457040511932,-10.050521603042704,0.4200000000000001
43.0,-0.05610347845647723,-2.0591279311260458,1.0504865824374743,1.6426028548576002,-10.028871603095562,0.4300000000000001
44.0,-0.07666835046585233,-2.1440389202499563,1.102873735583243,1.6696601827612738,-10.01681738221002,0.4400000000000001
45.0,-0.09795602176258744,-2.170557901870122,1.1522463918255759,1.6641203919554521,2.465321923810482,0.4500000000000001
46.0,-0.11975692617501865,-2.0983122649753856,1.196345630725283,1.620511072268235,10.111758406531843,0.46000000000000013
47.0,-0.14005868498331658,-1.995576126884978,1.2442016454647822,1.5667534651118207,10.322954520622508,0.47000000000000014
48.0,-0.1596585508701089,-1.887583586837766,1.2811583095224541,1.515441598784762,10.179525312386621,0.48000000000000015
49.0,-0.1790318061136627,-1.780945195990707,1.3253681961656807,1.4670798424020974,10.414483245751724,0.49000000000000016
50.0,-0.19643038065244475,-1.6731758618967738,1.3607894765465811,1.4215318010392588,10.228395135935008,0.5000000000000001
51.0,-0.21252397430179357,-1.565470374780457,1.4033263571580352,1.3792670538910732,10.47761325135041,0.5100000000000001
52.0,-0.22727914016205397,-1.4575548025137486,1.4372296499019088,1.3399360328518954,10.264125298394468,0.5200000000000001
53.0,-0.24123844933279062,-1.3505910287967495,1.4792625854516204,1.3041922307057707,10.521979309977485,0.5300000000000001
54.0,-0.25464341923771905,-1.2426430087382043,1.5124015444132421,1.2713890395366318,10.28958673878041,0.5400000000000001
55.0,-0.2664852169959936,-1.1359543046099383,1.5538147497896957,1.242556061299434,10.552162490982226,0.5500000000000002
56.0,-0.27734563524407135,-1.0270533358892713,1.5857918178570871,1.216479909088891,10.306317553138367,0.5600000000000002
57.0,-0.2870744863942677,-0.9192635652543736,1.6269002470167353,1.1947274388052196,10.570922009806438,0.5700000000000002
58.0,-0.2957078107938478,-0.8101291089169602,1.6581901919838256,1.1754657981935714,10.315458345986192,0.5800000000000002
59.0,-0.30342385216842876,-0.7017995385666673,1.698978443546354,1.1609219566651665,10.579915855814605,0.5900000000000002
60.0,-0.3101981302649436,-0.5929632571019628,1.729716799811298,1.1485309043026894,10.317793446811654,0.6000000000000002
61.0,-0.315744826172907,-0.48509836727233485,1.7705123280480808,1.1412517821357215,10.580135787909398,0.6100000000000002
62.0,-0.3200032798538223,-0.37687202793284447,1.8007668703606894,1.1357618930048559,10.313947991879205,0.6200000000000002
63.0,-0.3231893988706303,-0.26893995262696724,1.8415097945310082,1.135794845026978,10.572044027162532,0.6300000000000002
64.0,-0.32517759672247415,-0.16103157273582547,1.8713697643820266,1.1371610522947049,10.304424919867294,0.6400000000000002
65.0,-0.3260893312288651,-0.053303875193793135,1.9120287645904976,1.1444331048409433,10.55577785918426,0.6500000000000002
66.0,-0.3261490682315518,0.05496126504173259,1.9419875191752365,1.1525819308923186,10.289669317109466,0.6600000000000003
67.0,-0.324992005580355,0.16269097487082693,1.9827610358333752,1.1670913801127334,10.531164042756595,0.6700000000000003
68.0,-0.32284454377397304,0.2699004456772847,2.012868112936196,1.1819832863991033,10.270065900629893,0.6800000000000003
69.0,-0.31970276702630246,0.3768817752198725,2.0540493370165898,1.203685315562065,10.497846826547619,0.6900000000000003
70.0,-0.31543147826078155,0.4827173262972264,2.0844935553183537,1.2252557652119689,10.246018357726403,0.7000000000000003
71.0,-0.31011207157428333,0.5895827144353296,2.125945051009105,1.2541069334960973,10.455402978632206,0.7100000000000003
72.0,-0.30369305008582437,0.694862391894831,2.1568217238199527,1.282251814100338,10.21791480018143,0.7200000000000003
73.0,-0.29622148819892324,0.8005401430326672,2.198675633862601,1.318131171007972,10.40345589214655,0.7300000000000003
74.0,-0.28766868205253876,0.9044952510077726,2.230394067302494,1.3527565110687017,10.186315497883857,0.7400000000000003
75.0,-0.27804899570216685,1.008271602935774,2.2724214259469306,1.3955656623573904,10.34188568664328,0.7500000000000003
76.0,-0.26741391710094475,1.110489895948639,2.304736106951046,1.4365038819049207,10.151770130549494,0.7600000000000003
77.0,-0.2557543348089389,1.2133968302000342,2.3471485860001855,1.486056013820531,10.27098629111465,0.7700000000000004
78.0,-0.2430866917730472,1.3143234063008673,2.3805840835144787,1.5331621766815753,10.115093985295907,0.7800000000000004
79.0,-0.229389120024363,1.4159819804830798,2.423599096791349,1.5892833946229028,10.192194045034825,0.7900000000000004
80.0,-0.21469363998104862,1.5157574389059387,2.4582960785063523,1.642531483205255,10.07806718271066,0.8000000000000004
81.0,-0.19902554483454463,1.616561525008487,2.5021261976588054,1.7051609854053822,10.109319353441698,0.8100000000000004
82.0,-0.18236506319989387,1.7152706548652867,2.537249402127439,1.7646667745780713,10.046287607707548,0.8200000000000004
83.0,-0.16473393581398818,1.793613553886312,2.579998398551631,1.8159076591738619,4.2397310589621195,0.8300000000000004
84.0,-0.1468103928127289,1.7712758000476483,2.6155613804373554,1.7790347547743726,-10.031115687586604,0.8400000000000004
85.0,-0.12957138605385543,1.6733806723756885,2.6550777620834247,1.6826006555468935,-10.076696120799578,0.8500000000000004
86.0,-0.11332775442677401,1.5716044348391598,2.694656738872431,1.5769854195670077,-10.06654774337331,0.8600000000000004
87.0,-0.09810059503506167,1.4702122697156574,2.734183502446996,1.477313081798322,-10.169156895093469,0.8700000000000004
88.0,-0.08390546278915272,1.3648745016933157,2.7714180235676316,1.3677110021143106,-10.112317735723673,0.8800000000000004
89.0,-0.07076136175564045,1.2600656053517314,2.8091613840138105,1.2647071867143787,-10.270113816931426,0.8900000000000005
90.0,-0.058684611379292706,1.1512391395532566,2.8440779691263574,1.1514867380439984,-10.163249570489334,0.9000000000000005
91.0,-0.0476927157808114,1.0431241042329606,2.879457751873765,1.0453478779854757,-10.370209803369429,0.9100000000000005
92.0,-0.037802025203464006,0.9310616731720118,2.912080848956572,0.9289710359164506,-10.216837266553751,0.9200000000000005
93.0,-0.0290275694902019,0.8198527880619012,2.944869229863674,0.8200011892173001,-10.46329319607181,0.9300000000000005
94.0,-0.021385858168163113,0.7049565592443389,2.9750984547461035,0.7010322018691505,-10.271140944331494,0.9400000000000005
95.0,-0.01488781136531225,0.5909509764664451,3.005180459954068,0.5895586428964679,-10.54568227046363,0.9500000000000005
96.0,-0.009552518827977073,0.4739196053286743,3.0323597122233874,0.4688878501849371,-10.324548810599769,0.9600000000000005
97.0,-0.005382125919848588,0.3574478912881692,3.059687597052945,0.3551892308288286,-10.61590155211603,0.9700000000000005
98.0,-0.0024024579484508554,0.24006770890024887,3.0814797264602776,0.2349423942029633,-10.375785486010782,0.9800000000000005
99.0,-0.0006028926431110862,0.12140538821917107,3.1054340538010448,0.11911378147740856,-10.674148235466014,0.9900000000000005
100.0,1.6984763510292867e-05,0.009205096966035671,3.117384702003274,0.005122719409517855,-10.36574575776293,1.0000000000000004
