node_idx,x,v,theta,omega,force,time
0.0,3.3849515916544e-05,0.014651494770153317,0.024149921880336416,-0.009466001184524711,10.45061299398538,0.0
1.0,0.000701671698321492,0.12980300480035412,0.03378801081274069,-0.1255213247406479,10.697814291801363,0.01
2.0,0.002939395604094704,0.25373119459860216,0.053671929418260246,-0.24587669093427086,10.438024338451347,0.02
3.0,0.006046851702554461,0.3757984154653528,0.06869372705452774,-0.3693073056060309,10.610366031644334,0.03
4.0,0.01213815684785637,0.4952795455613957,0.08674201550871428,-0.48416902973646814,10.335813614146332,0.04
5.0,0.02049889792106168,0.6153648219657687,0.10235044947813764,-0.6055042617548814,10.482239458489008,0.05
6.0,0.030400834007449036,0.7278690957340329,0.11846518577006562,-0.7132637557453277,10.231769750241627,0.06
7.0,0.04033422984724252,0.8420477261099226,0.1325496602496729,-0.8281423257583646,10.319482031969795,0.06999999999999999
8.0,0.049582787109871636,0.9468862420606496,0.14706486604532573,-0.9280657966153794,10.134946928448418,0.08
9.0,0.05987176458608823,1.0556116903985218,0.1589778989163131,-1.0348900423729734,10.151058047954928,0.09
10.0,0.07044332092942056,1.157363658897838,0.17155950843869358,-1.1271187670404765,10.054853263937034,0.1
11.0,0.08296909284576288,1.2768526849829818,0.181071557039326,-1.241744364302343,9.882301549453594,0.11
12.0,0.09619411763286426,1.2887657908618388,0.19098188962720167,-1.2428761186866835,-10.215342133938792,0.12000000000000001
13.0,0.10855302241089872,1.1874747032319701,0.19782250982365485,-1.1363609069001175,-10.218018732453212,0.13
14.0,0.11982677702794528,1.07770890501381,0.21235466940205694,-1.0170826776466544,-10.145651924673642,0.14
15.0,0.13011134175019282,0.9690419389960312,0.221360723074943,-0.9039053734619541,-10.385909917489084,0.15000000000000002
16.0,0.13949548036916531,0.8525230669692533,0.23912530638152885,-0.7797395327913235,-10.22559613523205,0.16
17.0,0.14805701072739472,0.7386342345971242,0.2502467398591096,-0.6617464373901987,-10.479761128793406,0.17
18.0,0.15520265999529728,0.6200660054960397,0.271182825411489,-0.5357953619979132,-10.28258129483075,0.18
19.0,0.16040705853465556,0.5039449900767972,0.2844387341620188,-0.4157493874124626,-10.53044871033954,0.19
20.0,0.16361467849820738,0.38558581080894944,0.30846077318725285,-0.2902615725642117,-10.31973076103381,0.19999999999999998
21.0,0.1657763796484492,0.2677644545641848,0.3238777205275831,-0.17051601069458758,-10.555172879010739,0.21
22.0,0.16705685813075116,0.14974037217487038,0.35087775515554115,-0.047340943219565355,-10.340231769949224,0.21999999999999997
23.0,0.1677834359694757,0.031130788244717912,0.368447395799931,0.07013675338215689,-10.562941264494007,0.22999999999999998
24.0,0.16758209989644604,-0.0867106306283705,0.3983110698469616,0.18937963289659104,-10.346750976412826,0.23999999999999996
25.0,0.16576751574494744,-0.20332309665429615,0.4180023256186176,0.3028857621825492,-10.557949884140438,0.24999999999999997
26.0,0.162658901785998,-0.31918875767182614,0.45060841832026505,0.4167182208250298,-10.341220195498673,0.25999999999999995
27.0,0.1581571353221213,-0.43546870989165287,0.47238254408760744,0.5247194971713038,-10.541629213865603,0.26999999999999996
28.0,0.1525850115095701,-0.5498851688350026,0.5075948900715797,0.6317642391275867,-10.324950924069975,0.27999999999999997
29.0,0.1463113937864819,-0.6647648023917804,0.5314314337047221,0.7328581871547543,-10.513616248746635,0.29
30.0,0.13861787019960511,-0.7757524923555544,0.5690378765912214,0.8318349483692192,-10.298928503572382,0.3
31.0,0.12964490243597998,-0.8868504893727269,0.594871885388052,0.924746797347733,-10.472452091061651,0.31
32.0,0.11929158597981986,-0.9953392290955139,0.6346231714257868,1.0145082068256248,-10.264200789915398,0.32
