node_idx,x,v,theta,omega,force,time
0.0,2.936055722084261e-05,0.014369113680505812,0.023981622011759077,-0.009271829214140303,10.464627462419559,0.0
1.0,0.000696201320426523,0.12967843845282834,0.03354202476194584,-0.12549785624082427,10.719476714693181,0.01
2.0,0.0029137398346335405,0.2536890483548322,0.05350764506148665,-0.24594697098580373,10.451632623892166,0.02
3.0,0.006020935840246236,0.37584928958155595,0.06858405481688602,-0.3694877507593154,10.629313419348277,0.03
4.0,0.01204181753894906,0.4954324275109197,0.08668743829848817,-0.484417849393953,10.34625373804854,0.04
5.0,0.01935630650560908,0.6163452657137926,0.10238319997498427,-0.6057693834979916,10.497218297200298,0.05
6.0,0.02821243459517772,0.7298324206470619,0.11856976013923308,-0.7135968676967698,10.238991450530712,0.06
7.0,0.038312694183077915,0.8439029749189133,0.13269875107802398,-0.828443874127269,10.329422727347145,0.06999999999999999
8.0,0.04781652580876666,0.9486645639635867,0.14725106504776075,-0.9284305357486012,10.139186926672883,0.08
9.0,0.0581424042938337,1.05735318288617,0.15919662877853216,-1.035200395494903,10.155796102594424,0.09
10.0,0.06875698115396744,1.1590808429771382,0.17182008497276607,-1.1274899689226574,10.05672088227422,0.1
11.0,0.08145765499976171,1.2795140624206933,0.18136409736039633,-1.2430084518574267,10.027344987688869,0.11
12.0,0.09485536507362538,1.2924671634418685,0.1913116821796494,-1.2451451761925691,-10.22217460605757,0.12000000000000001
13.0,0.10743687065357156,1.1908261982278652,0.19819578800704155,-1.1385685207706546,-10.224792410731208,0.13
14.0,0.11894059576963224,1.0808379015576934,0.21273606988813554,-1.019327636453792,-10.150206648009972,0.14
15.0,0.12932059792731593,0.971820633268717,0.2217834696140202,-0.9060853357269081,-10.397871009682191,0.15000000000000002
16.0,0.13877492763244828,0.8550646652185069,0.23954523908556113,-0.7819315736572836,-10.2326093029528,0.16
17.0,0.14745144456588272,0.7410364794455702,0.25070318031967936,-0.6638811803391547,-10.49462369237942,0.17
18.0,0.15475682883360195,0.6222839856156672,0.27162832876390836,-0.5379270725101011,-10.291354202532462,0.18
19.0,0.15998501280409477,0.5060059503688101,0.28491624006266025,-0.4178357658777464,-10.54687910428465,0.19
20.0,0.1632652074587616,0.387459518194482,0.30892267689901076,-0.2923335459725137,-10.329651711845791,0.19999999999999998
21.0,0.16563772977547972,0.26930509373621286,0.32436931302355854,-0.17255112869846884,-10.572366609300119,0.21
22.0,0.16708576327708202,0.15102709388162347,0.3513498314548748,-0.04935211818418581,-10.350786812091231,0.21999999999999997
23.0,0.16787898839196172,0.03209187706644356,0.36894726302541037,0.06815794050455418,-10.580374020529536,0.22999999999999998
24.0,0.16772401450379215,-0.08608375545389671,0.39878738871409136,0.1874332048543018,-10.357507567430384,0.23999999999999996
25.0,0.16595109367636932,-0.2027745915676682,0.4185026838789492,0.300969887647527,-10.575227194113028,0.24999999999999997
26.0,0.1629197308014875,-0.3187656626454681,0.45108375920748933,0.4148426265913993,-10.351803150891834,0.25999999999999995
27.0,0.15845251117935008,-0.43518120537280375,0.47287957794815944,0.522873959351964,-10.55839894420395,0.26999999999999996
28.0,0.15290773725952503,-0.549712688573392,0.5080644313499736,0.6299661910360134,-10.335028499381634,0.27999999999999997
29.0,0.14675285399196028,-0.664769930767543,0.5319190095642377,0.7310904522854043,-10.529517642451548,0.29
30.0,0.139169151954526,-0.7759485733332977,0.5694959911712424,0.8301211283479851,-10.30819955768103,0.3
31.0,0.13017935432556524,-0.8869224947508908,0.5953438576145825,0.9230636782958404,-10.48707814284011,0.31
32.0,0.11980643887474694,-0.9953084091000216,0.6350643651483269,1.0128841748859838,-10.272395577293114,0.32
33.0,0.10861825176845837,-1.1043358691249163,0.6627961550618693,1.0965178765712833,-10.429197323195563,0.33
34.0,0.096915081398918,-1.2107696885475674,0.7044251118714149,1.1761816558096234,-10.229085952010193,0.34
35.0,0.08416253980375693,-1.3174821256672355,0.7339716051066842,1.2495816414082488,-10.354839858786674,0.35000000000000003
