node_idx,x,v,theta,omega,force,time
0.0,6.388252631682043e-05,0.016070626052629763,0.024838038726802424,-0.010426332367756341,10.369472759592941,0.0
1.0,0.0007371567000158171,0.13025859292754782,0.03486372982403605,-0.1254245306240964,10.576292013691702,0.01
2.0,0.003004341840984108,0.2537109757324112,0.05411971175385475,-0.2450288578228235,10.360293166979945,0.02
3.0,0.006139327668947597,0.37493640081049173,0.06869574552771497,-0.3675779649454856,10.50372763520103,0.03
4.0,0.009347772917593655,0.5030068486422029,0.08762801778774323,-0.48189686031532647,10.275140093960221,0.04
5.0,0.0016390446677961381,0.6737150188800345,0.11050458111721993,-0.6032644828682737,10.39743441507847,0.05
6.0,-0.0036679254460326694,0.8377236421757771,0.13380571437890956,-0.7118349931197888,10.18795667095912,0.06
7.0,0.0058122750539754174,0.9704474992604797,0.1487895792288945,-0.8283744779637824,10.261851381696767,0.06999999999999999
8.0,0.017160722172632245,1.08336952464912,0.1628106395546012,-0.9295717526584001,10.105125319815821,0.08
9.0,0.02698983567551779,1.1878182053637523,0.17431572909569681,-1.0381902488156354,10.119991291416001,0.09
10.0,0.03758108335587272,1.282663447519871,0.18635910131125763,-1.1313175565442317,10.025831913720898,0.1
11.0,0.05604925301724054,1.3285714293227981,0.19555634230662303,-1.1817111926316146,0.040938354455636046,0.11
12.0,0.07545838266295855,1.2666546066530344,0.2060008477303859,-1.118751604260306,-10.157055454789706,0.12000000000000001
13.0,0.09195433279461727,1.1596868674640728,0.213526830550471,-1.0148275116367838,-10.17542974236489,0.13
14.0,0.10683500893210318,1.0444121042033339,0.22885352506979406,-0.8981542735926898,-10.113612495633543,0.14
15.0,0.11907810802731549,0.9352420764154966,0.23850346132120648,-0.7881893433850715,-10.316725041751086,0.15000000000000002
16.0,0.13097921503982748,0.8178342701876828,0.2570386912980204,-0.66709201434671,-10.182316239322542,0.16
17.0,0.14576365920121476,0.6999194068379968,0.2687575145513689,-0.5526151091974948,-10.395171021014482,0.17
18.0,0.15864986872933912,0.5764734656335598,0.29044929321343343,-0.43011969770701913,-10.230522522370238,0.18
19.0,0.16432569827650947,0.4546576795143319,0.3042658721800234,-0.313839794404032,-10.437491222910095,0.19
20.0,0.16710628819139178,0.3315907003780961,0.32900363654247405,-0.1921580641164036,-10.261808226184531,0.19999999999999998
21.0,0.17086058089525707,0.21463401702303936,0.34494378703780415,-0.07642384195520284,-10.458149328463104,0.21
22.0,0.17407090226354888,0.09881166232659348,0.37258785569600583,0.04262418985456107,-10.279083575302208,0.21999999999999997
23.0,0.1758620412525909,-0.014112454718606992,0.39062225841361653,0.15584918099805725,-10.464698979452004,0.22999999999999998
24.0,0.1765754150866523,-0.12698284058636725,0.42105001836066214,0.27067512224312745,-10.28466370381893,0.23999999999999996
25.0,0.17520617836220598,-0.2465878188161072,0.44112605087214424,0.37970283961083096,-10.460654629738467,0.24999999999999997
26.0,0.1720148716564025,-0.36589116317680315,0.47423605782523287,0.48886593075432067,-10.280180011382631,0.25999999999999995
27.0,0.1663123144215592,-0.48291221231993725,0.49634179316355403,0.5921954022164863,-10.447174268352617,0.26999999999999996
28.0,0.15979991136295835,-0.5984686897046881,0.531961845843687,0.694364163452293,-10.266738237262013,0.27999999999999997
29.0,0.1549799404464039,-0.7185434543467956,0.5560469543281886,0.790636494528812,-10.424002515663675,0.29
30.0,0.14889005245007228,-0.8344770747637531,0.5939925696933155,0.8845895068985986,-10.245152966754022,0.3
31.0,0.14026187153920594,-0.9448195633942619,0.6200283578538704,0.9725881928024903,-10.389882712032364,0.31
32.0,0.1294848611456699,-1.0507036710500304,0.6600127259403931,1.0572429832121486,-10.216280685225549,0.32
33.0,0.11522735361240577,-1.1549603778238289,0.6878667247064452,1.135905838265982,-10.34334574605868,0.33
34.0,0.10042128573670046,-1.25678598431082,0.729659561165537,1.210394416984854,-10.181287633847358,0.34
35.0,0.08600057078221376,-1.3634149810862524,0.7592490185391896,1.278862499843466,-10.283539277768723,0.35000000000000003
36.0,0.07090177649956961,-1.464848337323582,0.8025461599889531,1.3425955946318842,-10.14195410776966,0.36000000000000004
37.0,0.05378818980255484,-1.5675332646946873,0.8337378449194591,1.4002944507680684,-10.212130107644223,0.37000000000000005
38.0,0.035714541152530095,-1.6642356958433695,0.8782392690526138,1.4530610528632233,-10.100854069331726,0.38000000000000006
39.0,0.018889875889038038,-1.763093763037242,0.9107972019259916,1.499773531632116,-10.135260861029815,0.39000000000000007
40.0,0.0018722669591561656,-1.8573718639768513,0.9565280682585209,1.5418473363874579,-10.061167997315701,0.4000000000000001
41.0,-0.016244730790623028,-1.9532316855072478,0.9902028494026803,1.5777856425604637,-10.064547356322894,0.4100000000000001
42.0,-0.03480587912321249,-2.044357568176832,1.0382141170856818,1.6099014949537418,-10.025484272394936,0.4200000000000001
43.0,-0.05461861514269267,-2.134896827003293,1.0728400862345278,1.63568904216339,-10.014053896983281,0.4300000000000001
44.0,-0.07515077313286064,-2.221264096200867,1.1270955378813243,1.6585682081680895,-9.989567322565481,0.4400000000000001
45.0,-0.09637500986366256,-2.2055172833593653,1.178721021441649,1.6326232261725797,9.854161367849944,0.4500000000000001
46.0,-0.11798664128256987,-2.0911612930897814,1.223773407962707,1.5711466173928792,10.04168844680895,0.46000000000000013
47.0,-0.1394803097952007,-1.9912115745630796,1.2728506711282634,1.5183498939448046,10.205365257328285,0.47000000000000014
48.0,-0.1601968488974442,-1.8848721377815527,1.309412640525114,1.4679716951318016,10.107631060854345,0.48000000000000015
49.0,-0.17689993481098226,-1.7827234406611534,1.3531342167880345,1.4207058009946822,10.26927520490623,0.49000000000000016
50.0,-0.19173683997189048,-1.6785736577493962,1.3872502330164707,1.3761483554318281,10.143600951133493,0.5000000000000001
51.0,-0.20783583236118333,-1.5737865901898562,1.4285028898354912,1.3348468665649809,10.311860261941545,0.5100000000000001
52.0,-0.2227104459178032,-1.468170018267652,1.4611239281384154,1.2963955409280132,10.168475184240815,0.5200000000000001
53.0,-0.23425274687659736,-1.3643264214208246,1.5027778784506445,1.2614721703490528,10.341620967580251,0.5300000000000001
54.0,-0.24532827590068557,-1.2587394616610643,1.535534451711662,1.2295581171679557,10.186031815836886,0.5400000000000001
55.0,-0.25847742366714443,-1.1521679576844719,1.576014341962569,1.2015657743768449,10.361820649150765,0.5500000000000002
56.0,-0.2708714787745525,-1.0434542761551258,1.6070635006951424,1.1763216818293643,10.197432641567922,0.5600000000000002
57.0,-0.2816859665832656,-0.936793775152758,1.6488844361453256,1.1552741284138022,10.374366890079186,0.5700000000000002
58.0,-0.29122332320323685,-0.8288222337855011,1.6808547087899897,1.1369150128253513,10.203717074666322,0.5800000000000002
59.0,-0.298500318620143,-0.7189817528226186,1.7212775462066772,1.1232410096440009,10.380413650541472,0.5900000000000002
60.0,-0.3046609227492344,-0.6085549293195509,1.7512383931924105,1.111762006973607,10.205337310144852,0.6000000000000002
61.0,-0.3104334503680408,-0.5005238419899982,1.7912482520092652,1.1052873436819135,10.380594462011269,0.6100000000000002
62.0,-0.315041363138452,-0.39244650288705696,1.8206969024549424,1.100582442575816,10.202767114404173,0.6200000000000002
63.0,-0.31886941746520026,-0.28511893969320007,1.861455865581221,1.1012533431313833,10.375261441433603,0.6300000000000002
64.0,-0.3214689254508111,-0.17759623592128168,1.8913396936853313,1.1033094439961129,10.196412503344142,0.6400000000000002
65.0,-0.32220278626899607,-0.07021348034513533,1.9321823150711495,1.1112757002379656,10.36449656506886,0.6500000000000002
66.0,-0.3219733965391857,0.03724035501032092,1.9619585625418348,1.1201466330476075,10.186480941530311,0.6600000000000003
67.0,-0.3210781259003598,0.14295167504868406,2.002084532205167,1.1354228488309348,10.34815095318533,0.6700000000000003
68.0,-0.3193086868844614,0.2481233233878547,2.0312287970261433,1.1509581860910596,10.173194481344549,0.6800000000000003
69.0,-0.31656979415049646,0.3580021267517145,2.0723713834248594,1.1733162723270405,10.326004573998787,0.6900000000000003
70.0,-0.31266883472314927,0.4666933587721837,2.102470313061931,1.1954758527783917,10.156869878092635,0.7000000000000003
71.0,-0.3074825023542052,0.5724929458105247,2.1432858470976277,1.2250768301569541,10.29772883000144,0.7100000000000003
72.0,-0.30118055505388447,0.6763590687704013,2.173416970928829,1.2537449706813402,10.137541060630955,0.7200000000000003
73.0,-0.29392480732301707,0.7825428977726072,2.2158713552491425,1.290326763742658,10.263062761440226,0.7300000000000003
74.0,-0.28559119556074786,0.8864912833975327,2.2478740932739627,1.3255448807600245,10.115601050781812,0.7400000000000003
75.0,-0.27621007021853317,0.9908128649088412,2.2898721123268713,1.369197354888516,10.22176169158212,0.7500000000000003
76.0,-0.26578520733980004,1.0925926470591452,2.3214830489343234,1.4106676006721115,10.090902541249044,0.7600000000000003
77.0,-0.2543605310337466,1.195396311598821,2.363378038496278,1.4611003087999774,10.1737807113194,0.7700000000000004
78.0,-0.24192669248608567,1.2959516700894436,2.3959309044831434,1.5086923680303432,10.063148950351593,0.7800000000000004
79.0,-0.2284181699464572,1.3986621576451743,2.4390019903306266,1.5656874016105202,10.119369068414098,0.7900000000000004
80.0,-0.21390847898301804,1.4991984951614865,2.4732907085976583,1.6194483948952823,10.030251270219226,0.8000000000000004
81.0,-0.19838068476107096,1.5994990719775637,2.516497880522333,1.682944348347677,10.057564280669764,0.8100000000000004
82.0,-0.18187906502509937,1.6965477608321702,2.5500069810092074,1.7427665127268956,9.965176000244147,0.8200000000000004
83.0,-0.16438576761676363,1.782455247074212,2.5899101224924572,1.8035308472740812,5.825041966851284,0.8300000000000004
84.0,-0.1465294985129005,1.767895877171628,2.622564588155106,1.775794007341238,-9.935455750733547,0.8400000000000004
85.0,-0.12931782917690332,1.6702159321481467,2.6606621414681206,1.6795506012568542,-10.0358812291794,0.8500000000000004
86.0,-0.11309770011796474,1.5681741972665317,2.699896961301773,1.5732950129466443,-10.024796228996275,0.8600000000000004
87.0,-0.09789414769686051,1.4671989252249835,2.7388407887787922,1.473795602185696,-10.104270982855226,0.8700000000000004
88.0,-0.08372084037623594,1.3615914798001894,2.775717138556178,1.3636172634949508,-10.062950054781291,0.8800000000000004
89.0,-0.0705979796145268,1.2572261347782185,2.8130783348224866,1.2609639408209963,-10.173408478090932,0.8900000000000005
90.0,-0.05854114964860005,1.1481717126360862,2.847583412443955,1.147262968265361,-10.09993315612989,0.9000000000000005
91.0,-0.04756792040509344,1.0405349374684463,2.882571357736671,1.0415956942790416,-10.24073019238058,0.9100000000000005
92.0,-0.03769497952862293,0.9283258638157994,2.914716986868989,0.9248788564763756,-10.13720515067483,0.9200000000000005
93.0,-0.02893602753022335,0.8176189370106033,2.947034058158881,0.8164517272169761,-10.302909970144276,0.9300000000000005
94.0,-0.02131008457290035,0.7027290881907644,2.976656449770336,0.6973759338561943,-10.174222601870824,0.9400000000000005
95.0,-0.01482373309721335,0.589234510513048,3.006169425161421,0.5864805874502469,-10.357780789712674,0.9500000000000005
96.0,-0.009502955989265973,0.4725650499423872,3.0324987069640943,0.4661754089749572,-10.210258064170455,0.9600000000000005
97.0,-0.00533950150622075,0.35663566787246703,3.0591021212114686,0.3531039122949949,-10.4044562914852,0.9700000000000005
98.0,-0.002370342930178755,0.2403668729320806,3.0800147911912292,0.23408083182270237,-10.244612856366247,0.9800000000000005
99.0,-0.0005695031758842659,0.12250708183800425,3.1029788539842578,0.1191623146799715,-10.443087861913357,0.9900000000000005
100.0,6.032869161030738e-05,0.011984878665207211,3.1155323021119044,0.006961641011670591,-10.235542188085205,1.0000000000000004
