node_idx,x,v,theta,omega,force,time
0.0,4.497165504691169e-05,0.015264701088862754,0.02450746062670495,-0.009884591443091395,10.420380505757176,0.0
1.0,0.0007150981959867653,0.13007759734965432,0.0343232294781939,-0.12556974389616288,10.651116654943097,0.01
2.0,0.0030011100746869597,0.2538063778768494,0.05401731190237595,-0.24570690340145498,10.408675360821583,0.02
3.0,0.006109298816418045,0.37565733793953526,0.06891892772772958,-0.3688800811249839,10.569516904268985,0.03
4.0,0.012386723217750006,0.4949144514732512,0.08683708891114578,-0.4835865838422789,10.31328572268728,0.04
5.0,0.02092928238273405,0.615864225162081,0.1023476968205158,-0.60487160449175,10.449940980150126,0.05
6.0,0.031043440304631117,0.7289329056022628,0.118396425800295,-0.7124935026326014,10.216167401695897,0.06
7.0,0.04155290696496013,0.8432526135797842,0.13237501172128197,-0.8274482097552716,10.298033329101962,0.06999999999999999
8.0,0.05116335692376118,0.9481414480972813,0.14679804286015025,-0.9272539260977993,10.125749599885085,0.08
9.0,0.06172281582454374,1.0563618069775202,0.15862951289355415,-1.0342084486618472,10.140802629543957,0.09
10.0,0.07252734139857954,1.1575528222072198,0.1711078610263208,-1.1263250321866183,10.05069621418929,0.1
11.0,0.08503893256436,1.2727395524045508,0.18054816264451534,-1.2368805941099499,9.239371495550275,0.11
12.0,0.09822459638299534,1.2801521372747329,0.19040018739103795,-1.2337160161114178,-10.20049646513549,0.12000000000000001
13.0,0.11078412784044978,1.1784556539858975,0.19717956129015052,-1.1273647219232812,-10.203376538665411,0.13
14.0,0.12223856149547141,1.06804693479432,0.21172285462781595,-1.008049198076359,-10.135782031387896,0.14
15.0,0.1324676858347457,0.9598591763177198,0.2206728764977704,-0.8950552653621827,-10.360109495133438,0.15000000000000002
16.0,0.1418389639375982,0.8435913019725436,0.23847036917579856,-0.7709193786332055,-10.210443403483948,0.16
17.0,0.1504534233349825,0.7294159693100953,0.24954537124173368,-0.6531069095510021,-10.447711407018067,0.17
18.0,0.15756330607964766,0.6106074105370896,0.2705313188556765,-0.5272294404947901,-10.263645192486559,0.18
19.0,0.1629388748728631,0.4940511916245886,0.2837502725754086,-0.4073500410524133,-10.495023632525806,0.19
20.0,0.16621468467850878,0.3753255937735457,0.3078311575674833,-0.2819711334054828,-10.298324564375175,0.19999999999999998
