node_idx,x,v,theta,omega,force,time
0.0,6.17358169251972e-05,0.017309850233845646,0.025289459938889217,-0.011155990240450175,10.307303545022002,0.0
1.0,0.0007517487786312108,0.13067491893706035,0.03565228476985194,-0.12525193286051223,10.475977969964715,0.01
2.0,0.0025765332829064368,0.25497500906420656,0.0544282682278438,-0.24404008775476888,10.298777935359533,0.02
3.0,0.00584368626487578,0.37499823681608835,0.06851831208575974,-0.36564749838019345,10.4163905637231,0.03
4.0,0.005201740391536582,0.5162808857090128,0.08844806849582575,-0.47943839247612907,10.229155216661056,0.04
5.0,-0.0074957709115127825,0.7120723384858553,0.10823344485086912,-0.600286471634032,10.329258316654323,0.05
6.0,-0.01629850512242597,0.9034135339694691,0.1282635772965631,-0.7083879388274199,10.158181597854206,0.06
7.0,0.0006423308426742601,1.0556467961801723,0.14428396986431605,-0.8246667721691483,10.217926452148143,0.06999999999999999
8.0,0.023542924945807033,1.1701790219888426,0.15766943748110598,-0.9254751551610615,10.092010102185332,0.08
9.0,0.03922228260552936,1.2516280150286088,0.1689015574825396,-1.0341434280886417,10.102847352404714,0.09
10.0,0.056298588631069825,1.3165342456964064,0.18038206534690487,-1.127382173831194,10.037367169342494,0.1
11.0,0.07732770988709366,1.331495616974173,0.1889576780260918,-1.1644683753091694,-3.404037002554372,0.11
12.0,0.10019837858983596,1.2391685776067127,0.19921120933949574,-1.087663328035944,-10.147058424939466,0.12000000000000001
13.0,0.11949726993017515,1.1201402639578253,0.20641388119130047,-0.9839237079438661,-10.14903827830818,0.13
14.0,0.13695958102703362,0.9946840428467565,0.22153454219628774,-0.8670338565755832,-10.099537691678346,0.14
15.0,0.15866428317432288,0.8831530018633027,0.23091554754738244,-0.7571154833327621,-10.263572785840932,0.15000000000000002
16.0,0.17990466363840282,0.7640724366993707,0.2492470701850461,-0.6360033198980801,-10.154079230620056,0.16
17.0,0.1887120678466024,0.6453468477010701,0.26070461815307694,-0.521697614534395,-10.327652608187053,0.17
18.0,0.1948317276913675,0.5196375558705711,0.28223341399972146,-0.39929486888374705,-10.192968218260512,0.18
19.0,0.20892339494083248,0.38902268971962833,0.2958170870353802,-0.2831962862489252,-10.362265487922611,0.19
20.0,0.21974552653933346,0.2585391354297521,0.32043132798646284,-0.1616738169075486,-10.218305403587527,0.19999999999999998
21.0,0.2275042489059013,0.136138415139514,0.33619682412167934,-0.046111227499166824,-10.379107370457122,0.21
22.0,0.23413922190086747,0.017955986448944757,0.3637066547146258,0.07273324022528142,-10.23227616062228,0.21999999999999997
23.0,0.23385089006934787,-0.0922609093875774,0.38159534656053984,0.18579910423676982,-10.384396171079203,0.22999999999999998
24.0,0.2318762472769408,-0.20317489234406919,0.4118698555315773,0.3003913066027906,-10.23673026494168,0.23999999999999996
25.0,0.23085295150442134,-0.3198441129002536,0.4317907877720969,0.40927182249739336,-10.381035494537047,0.24999999999999997
26.0,0.22737317955985598,-0.4377764028960409,0.46478011765652494,0.5181848927000441,-10.23296529893832,0.25999999999999995
27.0,0.21827520090410918,-0.5542770655283967,0.4867685087340072,0.6213782543531957,-10.369892385484473,0.26999999999999996
28.0,0.20843395295887074,-0.6691463131593683,0.5222675260322734,0.7232870918386453,-10.221867637871204,0.27999999999999997
29.0,0.1994708830009294,-0.778576263182685,0.5462593209934397,0.819438215432827,-10.350789025484236,0.29
