node_idx,x,v,theta,omega,force,time
0.0,8.788555861024662e-07,0.007286611662881578,0.01892104411344499,-0.004236816817219225,10.883174165678607,0.0
1.0,0.0006447971103002165,0.12741016861471507,0.027904529375297967,-0.1253316143178394,11.367503701096897,0.01
2.0,0.0025894278530518007,0.2526801095626783,0.049422150055574265,-0.24771219946905812,10.858346139716867,0.02
3.0,0.005733452434242739,0.37655999260449,0.0663286592553035,-0.37308155151897276,11.19605052856634,0.03
4.0,0.010155293216762087,0.49787009660489745,0.08536786565036196,-0.4897684504731388,10.658045729171246,0.04
5.0,0.015217329239219635,0.6208694904233693,0.10229056859137645,-0.6106127510831011,10.945086426707737,0.05
6.0,0.021926706355902693,0.7389442442282796,0.11924241977552279,-0.7202876036061758,10.454209217707877,0.06
7.0,0.03080040056460031,0.8553732557618193,0.13411156688494746,-0.8336016354520459,10.626320389913339,0.06999999999999999
8.0,0.040886564385205416,0.964539355675591,0.14926211360176486,-0.9353269343766255,10.264550826917437,0.08
9.0,0.051528372759733355,1.0708630735963116,0.16183955011317983,-1.0402167613999664,10.296457122735783,0.09
10.0,0.06267958404799956,1.1719875811525582,0.1751245936242441,-1.134112312831024,10.10771851489561,0.1
11.0,0.0747863011409274,1.290075684665823,0.1853977752399797,-1.246303225657566,10.052268268389508,0.11
12.0,0.08766630431712544,1.312954008291074,0.19630937540737878,-1.2585734892477927,-8.281319620336374,0.12000000000000001
13.0,0.10040510228208803,1.2173200070153338,0.20459278522113783,-1.1582939940821972,-10.425987251358261,0.13
14.0,0.11210770746819598,1.1063092432837158,0.21918720088880936,-1.0386794142807247,-10.284594152007317,0.14
15.0,0.12241264600227751,0.9960230050431914,0.2295886831530804,-0.9235283837553601,-10.755084930333483,0.15000000000000002
16.0,0.13163127054966392,0.8811771675171084,0.24714274938568853,-0.8000777394854574,-10.441345131329276,0.16
17.0,0.14002130343159686,0.7658474251307233,0.25961965703908285,-0.6805594870894561,-10.938894299843017,0.17
18.0,0.14759674255655397,0.6469861423406857,0.2801158639349299,-0.5549568239042382,-10.553008562953034,0.18
19.0,0.1540137442407372,0.5280356712350917,0.29469762811530825,-0.43381596051977805,-11.038148697007879,0.19
20.0,0.1589384409611817,0.40713552389578933,0.3181220338616254,-0.3084246525146435,-10.625806621211,0.19999999999999998
21.0,0.16267775521591538,0.2861682686003988,0.3348543165172048,-0.18788492723813008,-11.086548750040343,0.21
22.0,0.1649433920194132,0.16576622807728794,0.36113244007920825,-0.06461426282293778,-10.665989556483273,0.21999999999999997
23.0,0.16592827066840918,0.04639260095321168,0.3800033905156951,0.05346146542883511,-11.101733752737715,0.22999999999999998
24.0,0.1656806977999454,-0.0723090286040241,0.4090428662193045,0.1729608071744589,-10.678766294636548,0.23999999999999996
25.0,0.16435860980988573,-0.1906890262493801,0.43000219792690686,0.2869310828208921,-11.091944287749252,0.24999999999999997
26.0,0.16201895120867907,-0.30895735515485206,0.46170572815075295,0.4011613313043072,-10.667918714881509,0.25999999999999995
27.0,0.15853226417984437,-0.4271594086884937,0.48470375543833444,0.5095289073784405,-11.05995163572431,0.26999999999999996
28.0,0.15392258967245614,-0.5438865513636956,0.5189362735598788,0.6170993659397085,-10.63603571433292,0.27999999999999997
29.0,0.14796331171890473,-0.6594057921782003,0.5439244247544821,0.7184813684618097,-11.005081085071255,0.29
30.0,0.14067674161050292,-0.7719215018735436,0.5804867251664997,0.8180995083527764,-10.585057158110436,0.3
31.0,0.13240019354630514,-0.8834971800504989,0.6073790872246322,0.9112282698142654,-10.924464097171462,0.31
