node_idx,x,v,theta,omega,force,time
0.0,2.133311972934755e-05,0.013790700844840296,0.02362626563584351,-0.008871683604862622,10.493314412315945,0.0
1.0,0.0006862683100502828,0.12942259293280706,0.03303510342631601,-0.12544326739180925,10.763878152418346,0.01
2.0,0.0028631948466441913,0.2535817385718856,0.05315248384757942,-0.24606730310827904,10.47950548531138,0.02
3.0,0.005970889102651325,0.37591413709157756,0.06833599430079088,-0.36981220422186606,10.66814554089066,0.03
4.0,0.011930555696348296,0.49561486454206743,0.08653559142701038,-0.48487343019305273,10.367623085704954,0.04
5.0,0.01934567620474942,0.6165459594346485,0.10232298362907392,-0.6062365775321209,10.527906577166727,0.05
6.0,0.0282610668548097,0.7304064338232905,0.11856913426866027,-0.7141901307110214,10.253746981783184,0.06
7.0,0.03836148654809856,0.8441643095233827,0.1327750410526033,-0.8289462131934565,10.349772505214986,0.06999999999999999
8.0,0.047967542629509065,0.9487629642052491,0.14738965395548598,-0.9290488244818239,10.14779049461982,0.08
9.0,0.05816509309892873,1.057551207244647,0.1593896120361948,-1.035687587968015,10.165441982620223,0.09
10.0,0.0686718060982761,1.1593720058607289,0.17208479163401974,-1.1280902564231572,10.06024211736732,0.1
11.0,0.08145776312027385,1.2797022564543925,0.18169142847858075,-1.2434907001133777,10.029079803915865,0.11
12.0,0.09489531315194441,1.2927750010011805,0.1917325104644075,-1.2457521645262133,-10.235394957401706,0.12000000000000001
13.0,0.10743734649769661,1.1910868408185253,0.19873489657350518,-1.1390370448925766,-10.238609587209389,0.13
14.0,0.11893610325419601,1.0813476396486497,0.21331565629250884,-1.019870156718698,-10.159444836648618,0.14
15.0,0.1293156376793194,0.9720409367496994,0.22247786759753477,-0.9064907411443649,-10.422354673458559,0.15000000000000002
16.0,0.13872218195548444,0.8552295826768569,0.2402571661549796,-0.7823713752492425,-10.246926694833261,0.16
17.0,0.1474564844138214,0.7411762026186357,0.251520484035755,-0.6642126833623095,-10.525069147685494,0.17
18.0,0.1549234423228792,0.6222802149908861,0.27244643744800784,-0.5382720840270169,-10.309294004542869,0.18
19.0,0.1600071684742355,0.5060777212764138,0.28583110454979915,-0.4181079751231795,-10.58054406114351,0.19
20.0,0.16325303706056,0.38754871296498405,0.3098284118549279,-0.2926057733177413,-10.349953160080533,0.19999999999999998
21.0,0.1656323990700987,0.2693125247823548,0.3253675749907889,-0.17277802964921538,-10.607599500362305,0.21
22.0,0.16699256101927754,0.15114322106298142,0.3523300581475201,-0.049569156186287266,-10.372391021246491,0.21999999999999997
23.0,0.16787322675661964,0.032078869054693,0.37001625910171904,0.06796716571325585,-10.616097109505477,0.22999999999999998
24.0,0.1677772159373011,-0.08626501034090014,0.39982881149410177,0.18726010340440008,-10.379526162678752,0.23999999999999996
25.0,0.16595353045857378,-0.20278034509957518,0.41962436047010043,0.30080963457044185,-10.610633642697005,0.24999999999999997
26.0,0.16295727210849145,-0.31871629803198476,0.452174272443447,0.4147069906421743,-10.373469617001907,0.25999999999999995
27.0,0.1584513773209037,-0.43522178227773495,0.47404528405280283,0.5227408489412255,-10.592765752628038,0.26999999999999996
28.0,0.15284624535651958,-0.5497829775268063,0.5091924665112004,0.6298637164334261,-10.355659722679823,0.27999999999999997
29.0,0.14676269961819277,-0.6648667756822134,0.5331139344075441,0.7309822396733265,-10.56210394182974,0.29
30.0,0.13923949309398648,-0.776127306420492,0.5706475819916499,0.8300486676015696,-10.327176502209463,0.3
31.0,0.13018860632958099,-0.8869774727295232,0.5965522409343652,0.9229782404545941,-10.517049385395477,0.31
32.0,0.11975751693002515,-0.9952871865082209,0.6362257963462247,1.01283808970282,-10.289163924766541,0.32
33.0,0.10860288647765881,-1.1043904363152963,0.6640054743109162,1.0964521453637472,-10.455598120179626,0.33
34.0,0.09688133403962176,-1.2109381327113453,0.7055824872054525,1.1761554875779836,-10.243182700346217,0.34
35.0,0.08415995198013206,-1.317631094689738,0.7351664692870666,1.2495300445603288,-10.376656849091992,0.35000000000000003
36.0,0.07050705046283988,-1.4186950026867886,0.7783221213682864,1.318396355541261,-10.191677598509363,0.36000000000000004
37.0,0.05567035289713388,-1.5196890309031261,0.8095701785134684,1.3808943252355803,-10.28252288337962,0.37000000000000005
38.0,0.03971772345340976,-1.6150482957166354,0.8539916786233199,1.4386221887133421,-10.138219746251178,0.38000000000000006
39.0,0.022594054727272734,-1.7118100597397041,0.886686667028827,1.489979686251017,-10.181400590799688,0.39000000000000007
40.0,0.004942978207947347,-1.8041191192823671,0.9322939110945662,1.536752843850499,-10.087410157502871,0.4000000000000001
41.0,-0.013741952388548837,-1.896461902108368,0.9661852074700479,1.5771561464351205,-10.088989978032739,0.4100000000000001
42.0,-0.033036152299188735,-1.9844335927769206,1.0137671255052283,1.6136589599319662,-10.044159073794098,0.4200000000000001
43.0,-0.05315392590131776,-2.0731052746159224,1.0485998927874738,1.6437270032493192,-10.025311868198717,0.4300000000000001
44.0,-0.07390055827265003,-2.1579667426680507,1.1018134816510798,1.6708117786746135,-10.014746510881094,0.4400000000000001
