node_idx,x,v,theta,omega,force,time
0.0,-9.920460673100495e-07,0.004893909283595023,0.016402404954166446,-0.002525224910357919,11.075078866988065,0.0
1.0,0.0006380874876039689,0.12702043291115628,0.026235212174436192,-0.1255260010081134,11.665404226561739,0.01
2.0,0.0025735669185064035,0.2526079882239105,0.04809513001510775,-0.24859079960073743,11.045049026065046,0.02
3.0,0.005716086601748446,0.376856281244303,0.06593118978658594,-0.374172694564467,11.456530871952307,0.03
4.0,0.010430798729849401,0.4975018029191573,0.08520675168081167,-0.49162124173105787,10.800986806129615,0.04
5.0,0.016369213859164608,0.6170381402892455,0.10247638988981761,-0.611931647514847,11.150808505493364,0.05
6.0,0.02360989433699787,0.73197811724994,0.11959713915163836,-0.7224272064666056,10.552565214947496,0.06
7.0,0.03217338792804163,0.845450769001096,0.1346965642599127,-0.8349561782595344,10.762492353959411,0.06999999999999999
8.0,0.04163591670466713,0.9544614662656132,0.14996853015360073,-0.9374613738517653,10.321256629208097,0.08
9.0,0.05211854041331104,1.0615085758691112,0.16279016075004335,-1.0415074267776503,10.360523861980763,0.09
10.0,0.06357568055807292,1.1645279679284866,0.17619013271882678,-1.1360924762675193,10.12924254311412,0.1
11.0,0.07627989071869032,1.2830189242762755,0.1867188290540894,-1.2489465009313572,10.061787820138802,0.11
12.0,0.08969247526238473,1.2977834267329453,0.1978752193415252,-1.2548897230910985,-10.047289400712282,0.12000000000000001
13.0,0.10263774850557529,1.1933110640177993,0.20692095351876094,-1.1466179365102287,-10.51623850426485,0.13
14.0,0.11449239683647162,1.083430210196772,0.22153363053598132,-1.0291117177790172,-10.3440462881291,0.14
15.0,0.1250987213515302,0.9713151876973591,0.232681658180133,-0.9132207673215625,-10.918628809028947,0.15000000000000002
16.0,0.13454911143215112,0.8557703796678314,0.2501316756942074,-0.7902571473634075,-10.536223679011975,0.16
17.0,0.14294463135637278,0.7400422982640552,0.2633831604262648,-0.6702289241339893,-11.142778296153011,0.17
18.0,0.1503381146216775,0.6218309256246322,0.28368240726500604,-0.5450121132846448,-10.672563173813417,0.18
19.0,0.15672043074409495,0.5023157931809419,0.2990701058715353,-0.4235565087102472,-11.263759026394014,0.19
20.0,0.16162976938957396,0.3815084126984244,0.3222227309171112,-0.2984997355150397,-10.761383048517343,0.19999999999999998
21.0,0.16478767696209215,0.26176744285455983,0.3397878128007472,-0.17779268682870142,-11.322754150902952,0.21
22.0,0.16661655041465043,0.1423565880138008,0.3657286900147903,-0.05483246283973011,-10.810411698918948,0.21999999999999997
23.0,0.16762016214732858,0.023406596983858694,0.38544412577632675,0.06329369220789498,-11.341282426237,0.22999999999999998
