node_idx,x,v,theta,omega,force,time
0.0,4.812830950762044e-07,0.009506310223314381,0.020745383143566082,-0.005837243319542597,10.732670009309427,0.0
1.0,0.0006513854139680441,0.12791823388006893,0.02954230173317575,-0.12525455473350752,11.134498497308762,0.01
2.0,0.002596859240791267,0.2529280324143872,0.050639062190474836,-0.24703993810568603,10.712098939951117,0.02
3.0,0.005742274905047237,0.37632828996121465,0.06683113913697546,-0.37199099600893754,10.992269023557915,0.03
4.0,0.010363253636110438,0.4977824248086425,0.08561656766430996,-0.4880647578904904,10.54592696149475,0.04
5.0,0.016747981776656592,0.6203244154398532,0.10220566480217921,-0.6092192839098801,10.784052242897992,0.05
6.0,0.02487637810970029,0.737474987276097,0.1189717586645494,-0.7182412125156797,10.376807590366123,0.06
7.0,0.03352987114881779,0.8546732687885754,0.13361002987919618,-0.832147143782909,10.519561471804288,0.06999999999999999
8.0,0.043215762134906195,0.9629424801366974,0.14857921663743945,-0.9332538976404825,10.219438223462998,0.08
9.0,0.053938167860258394,1.070772320974844,0.16094419026168438,-1.038811974582539,10.245852395256149,0.09
10.0,0.06502092240849854,1.172259623296737,0.1740604100880356,-1.1321504956706157,10.089301308899449,0.1
11.0,0.07733386561584263,1.2914645331863437,0.18408548172321454,-1.2463545810652865,10.043227070014199,0.11
12.0,0.09028632987489427,1.3062472945126058,0.1947321333462244,-1.2508721470595574,-10.01475744369252,0.12000000000000001
13.0,0.10271259769533454,1.204130040511569,0.20259331359700877,-1.1442025777011664,-10.353559120287553,0.13
14.0,0.11403599406692604,1.0944773035323994,0.2173139394947245,-1.0255369533390446,-10.236187542651047,0.14
15.0,0.12411043171121273,0.9850397168247857,0.22731507110547342,-0.9110697849371772,-10.626618786779913,0.15000000000000002
16.0,0.13314662592561513,0.8700310979000722,0.2450699354622957,-0.7873646725125574,-10.366249380446451,0.16
17.0,0.14108824957336338,0.7554828245369029,0.2571401609183784,-0.6683888116943564,-10.779136009648457,0.17
18.0,0.14831669287193322,0.636652455922061,0.27791031938238847,-0.5426747796895852,-10.458899343834839,0.18
19.0,0.15445028333242805,0.5185040886062194,0.2920740292386635,-0.4219609379888906,-10.861498730492615,0.19
20.0,0.1591708286588525,0.3980075571499485,0.3158258825199724,-0.2965616691608989,-10.519301136160209,0.19999999999999998
21.0,0.16278908212352547,0.277698999411912,0.3321277199143321,-0.1763774005478953,-10.901664128194515,0.21
22.0,0.16488622489670093,0.15792629113471224,0.3587762254461551,-0.05318050396698965,-10.55264001948423,0.21999999999999997
23.0,0.16579595156428645,0.0385175059295476,0.37721102480128854,0.06458070074442328,-10.914265107917332,0.22999999999999998
24.0,0.16544286042437664,-0.08007329485367454,0.4066497500238225,0.183935838472683,-10.56324122650749,0.23999999999999996
25.0,0.1639142571674496,-0.1983889575980672,0.4271664001851119,0.2976159783628425,-10.90614917264112,0.24999999999999997
26.0,0.16139773820632855,-0.3165591579076899,0.4592966843969887,0.4116391166355519,-10.554244235094806,0.25999999999999995
27.0,0.15767024412680986,-0.43429399776386723,0.4818541323557819,0.5197319490291386,-10.87961021683161,0.26999999999999996
28.0,0.15281040621237935,-0.550256629603146,0.5165385097467136,0.6270381795125494,-10.527792820256485,0.27999999999999997
29.0,0.14679317717946855,-0.665836638850382,0.541099518119013,0.7281569255323047,-10.834082600732254,0.29
30.0,0.13943926599752185,-0.778006477720053,0.5781302280730792,0.8274583262500621,-10.485496616289236,0.3
31.0,0.13112103844053222,-0.8899027213473664,0.6046125984899641,0.92033565587355,-10.767194515090793,0.31
32.0,0.12139490569545518,-0.9996631856172593,0.6437562605462266,1.0104714757951045,-10.429044015035362,0.32
33.0,0.11048891275217083,-1.109440500816648,0.67205321005385,1.0939851677309111,-10.675934674955018,0.33
34.0,0.09863229318130087,-1.2167392979553584,0.7130706601510994,1.1739829468458913,-10.360753448955712,0.34
35.0,0.08588672562263375,-1.3231980204416804,0.7431039519405864,1.2472171788321205,-10.558718149612492,0.35000000000000003
36.0,0.07212008506049239,-1.425471594387937,0.7856726500329061,1.3163626266771267,-10.284270351413074,0.36000000000000004
37.0,0.056923463172629835,-1.5271053737539273,0.8172990457084482,1.3786939737723454,-10.418958543979945,0.37000000000000005
38.0,0.04100344059293363,-1.6246691169942697,0.8611081595366719,1.4366410791582467,-10.20487958888036,0.38000000000000006
39.0,0.0243624944287999,-1.7220089203748172,0.8941494451508011,1.487834752439031,-10.268803336830082,0.39000000000000007
40.0,0.0070691583076049665,-1.8152155359419835,0.9389841317110836,1.5347004673292086,-10.129383541159797,0.4000000000000001
41.0,-0.011303827634329796,-1.908231617506155,0.9732085051670136,1.5749801008033584,-10.131578231525287,0.4100000000000001
42.0,-0.030730545801372317,-1.9976154549703455,1.0194150351016615,1.6113959700617406,-10.065080467752738,0.4200000000000001
43.0,-0.05087285441647984,-2.0872329699633276,1.0545130977467836,1.6414162791679852,-10.036983996942892,0.4300000000000001
44.0,-0.0716300589968884,-2.17412834370247,1.1048989386691366,1.668366488627255,-10.020932944444613,0.4400000000000001
45.0,-0.0928639840449666,-2.1926093330658807,1.1534952997471348,1.6596872851276003,3.813064388511356,0.4500000000000001
46.0,-0.11434672624638889,-2.1134569254528945,1.1964989466472105,1.6129967809555517,10.14406597027216,0.46000000000000013
47.0,-0.13509384511168374,-2.010577672120608,1.242782520594343,1.5592414013825218,10.418584574280368,0.47000000000000014
48.0,-0.15504238921394267,-1.9030529551569246,1.2796047977556404,1.5080250859198596,10.232451934569854,0.48000000000000015
49.0,-0.1739969741537199,-1.796675702693836,1.3229718883212462,1.459660499375833,10.537290867421975,0.49000000000000016
50.0,-0.19114906299870751,-1.6891624893213035,1.3582580886745637,1.41415552520249,10.29589450473941,0.5000000000000001
51.0,-0.20713675112422048,-1.5826400855036409,1.4003674704643718,1.3719012120699816,10.619125532815266,0.5100000000000001
52.0,-0.2218343065502048,-1.4759120198791287,1.4342138947666816,1.3325695290494073,10.342246501959865,0.5200000000000001
53.0,-0.2353985772344301,-1.3700316184991217,1.475563939892496,1.296856336659064,10.676613909924868,0.5300000000000001
54.0,-0.24842965680016488,-1.2629343874879337,1.5084005401825546,1.2640045185524797,10.375237384586951,0.5400000000000001
55.0,-0.2605175178111612,-1.1564913617480697,1.5494295565010143,1.2351586292947563,10.715711820063271,0.5500000000000002
