node_idx,x,v,theta,omega,force,time
0.0,1.5232368656966864e-05,0.013266486673293897,0.023299737231976647,-0.008506340938878974,10.519982874451685,0.0
1.0,0.0006785606880166666,0.12920220901052776,0.0325833848345689,-0.1253996591474592,10.8051563634553,0.01
2.0,0.002818937331993755,0.25348981953592764,0.052834382491481834,-0.24617717092701513,10.505417426967515,0.02
3.0,0.005928681501674653,0.3759718562392079,0.06812053558425242,-0.37009871388057153,10.704246266665434,0.03
4.0,0.011819738374833511,0.49576560712566997,0.08640561034400718,-0.4852791583789095,10.387488958204349,0.04
5.0,0.01933739182988598,0.6167126782245372,0.10227334443722222,-0.606643709637828,10.556436080284442,0.05
6.0,0.028307216671543553,0.7309577627425431,0.11856970274706093,-0.7147141668216507,10.267464242420296,0.06
7.0,0.03840073667058365,0.8443909223741592,0.13284492006925108,-0.8293820123696996,10.368691158098281,0.06999999999999999
8.0,0.04811926792143605,0.9488074836471198,0.147513120866613,-0.9295927740643917,10.15578834108513,0.08
9.0,0.058183589524913704,1.0577270296514518,0.1595599947903711,-1.0361092676966945,10.174408894912114,0.09
10.0,0.06857580539934602,1.1596349179307737,0.17231689202768155,-1.1286164485940722,10.063514413232497,0.1
11.0,0.08145811138002386,1.279861605660054,0.18197848877463313,-1.243906833512336,10.030691339304964,0.11
12.0,0.09493867380527887,1.2930317222029384,0.192101612278445,-1.2462868866782029,-10.247702292779596,0.12000000000000001
13.0,0.10743565135183049,1.191310811858497,0.19921023142230876,-1.1394443872824476,-10.25145370698948,0.13
14.0,0.11893112040451373,1.081827018340411,0.2138239766328063,-1.0203487437983652,-10.168031872563583,0.14
15.0,0.12931147723595096,0.9722296650810613,0.2230904473957722,-0.9068424655331954,-10.445115500946594,0.15000000000000002
16.0,0.13866054529891353,0.8553630112915951,0.24088122809302664,-0.7827582703148116,-10.260236228188607,0.16
17.0,0.14745686931923224,0.7413038559405096,0.252240637422606,-0.6645008501521832,-10.553372821834305,0.17
18.0,0.15509300992598982,0.6222603582142466,0.27316304547169773,-0.5385756761004852,-10.325971404676086,0.18
19.0,0.16002214028400014,0.5061449187060088,0.2866365646740406,-0.4183453740889252,-10.611841110143205,0.19
20.0,0.16323549926035924,0.38763387160290597,0.31062158365047504,-0.292845822206686,-10.368826208173711,0.19999999999999998
21.0,0.16562879284189783,0.2693167606989172,0.3262465745529928,-0.17297664856757786,-10.640354221029943,0.21
22.0,0.16689514320571897,0.15126790716309443,0.35318868289891897,-0.04976107730804745,-10.39247520546375,0.21999999999999997
23.0,0.16786729185993385,0.0320717505993905,0.37095818190568347,0.06779954476772607,-10.64930732974701,0.22999999999999998
24.0,0.16783192853001822,-0.08645152060360653,0.4007412506146187,0.1871065948669563,-10.399995632241025,0.23999999999999996
25.0,0.16595174290460882,-0.20277856220813834,0.4206123042867543,0.3006682583347277,-10.643549873115116,0.24999999999999997
26.0,0.16299412573276265,-0.31864979034604324,0.45313005162543096,0.414586224678733,-10.393611743931272,0.25999999999999995
27.0,0.15844955156476764,-0.435255247606182,0.4750728319186986,0.5226228774554276,-10.624715175994723,0.26999999999999996
28.0,0.15277758674276207,-0.5498396863409574,0.5101816559997634,0.6297720356561626,-10.374839375118835,0.27999999999999997
29.0,0.14677017050215535,-0.6649460025890663,0.5341676324842681,0.730885790239611,-10.59239804875835,0.29
30.0,0.13931359350869346,-0.7762960275083283,0.5716577668200482,0.8299833905551505,-10.344818266470723,0.3
31.0,0.1301953137911382,-0.8870201226690565,0.5976178499861592,0.9229015061023321,-10.544912529266963,0.31
32.0,0.1197053352183469,-0.995241452646573,0.6372450478870718,1.0127960988256068,-10.3047524012589,0.32
33.0,0.10858964435102092,-1.1044332022403627,0.6650726569891986,1.0963926062507998,-10.480141605238245,0.33
