node_idx,x,v,theta,omega,force,time
0.0,3.896064456098897e-05,0.01495159289298126,0.024331670944949604,-0.009671215199353224,10.43624954932573,0.0
1.0,0.0007079205920104796,0.12994508676301839,0.034057250698272076,-0.1255542738993011,10.675553345868607,0.01
2.0,0.0029683832259929455,0.2537893934263092,0.05385946619306702,-0.24581455257266416,10.424059938046232,0.02
3.0,0.006076358211293817,0.3757630409717902,0.06882986074650256,-0.36913292683373705,10.590899535201837,0.03
4.0,0.012254961349307486,0.4951269346777468,0.0868243460151421,-0.4839267367138261,10.325114459831717,0.04
5.0,0.020505912013031372,0.6152492354709028,0.10238510937411273,-0.6052487852798527,10.46685947280074,0.05
6.0,0.03030103888198102,0.7276382341241572,0.11846858395727608,-0.7129448991663369,10.224395115778018,0.06
7.0,0.04030623013917425,0.8419026793018565,0.13251041717141615,-0.8278661789362617,10.309292955476776,0.06999999999999999
8.0,0.0495220018749929,0.9468079049223607,0.14699094363033885,-0.9277320876311792,10.13067705174632,0.08
9.0,0.05986129823991202,1.0555034110150376,0.15887373010525224,-1.0346219187765522,10.146254842458957,0.09
10.0,0.07047548910571988,1.1572028618063557,0.1714153802767628,-1.1267944511443218,10.053239487464733,0.1
11.0,0.08297212301183982,1.276745391450046,0.1808925625873776,-1.241478740202812,9.881326285223473,0.11
12.0,0.09617592630045094,1.2886112487569845,0.1907529626139794,-1.2425497108548436,-10.208628636248504,0.12000000000000001
13.0,0.10855423046793597,1.1873292959824744,0.19753159042080026,-1.1361051020390858,-10.211125586566995,0.13
14.0,0.1198392474009337,1.0774467276271806,0.21203947867999898,-1.0167912002661794,-10.14106964774493,0.14
15.0,0.13011650734096877,0.9689175325643495,0.22098593034917122,-0.903682869158119,-10.373650739591202,0.15000000000000002
16.0,0.13951615860395675,0.8524184791256613,0.23873778856292296,-0.7795021385922744,-10.218446715715176,0.16
17.0,0.1480539213453297,0.7385594935702994,0.24980480449409917,-0.6615646784651856,-10.46450589445361,0.17
18.0,0.15513096932245352,0.6200576936037705,0.27073705048303215,-0.5356089475101928,-10.273607932888465,0.18
19.0,0.16039470109729426,0.5039059552678777,0.28394356730052717,-0.41560055901252635,-10.513576533734364,0.19
20.0,0.16361192346667625,0.3855453411250527,0.30796711448179814,-0.29011464940177306,-10.309569025355465,0.19999999999999998
21.0,0.1657829355182066,0.2677549481711466,0.32333756325044943,-0.1703923404460139,-10.537512753362874,0.21
22.0,0.1671104840398554,0.14968648566152343,0.35034365330929146,-0.04722398606388632,-10.329415229452536,0.21999999999999997
23.0,0.16778920328837157,0.031136081442936652,0.36786932491866603,0.07024046795307154,-10.545035000898416,0.22999999999999998
24.0,0.1675592909030449,-0.08664269955461959,0.39774372955905196,0.18947283887451924,-10.33572607951634,0.23999999999999996
25.0,0.16576659094106957,-0.20332033475293185,0.41739536538541455,0.3029726989543724,-10.540201920938784,0.24999999999999997
26.0,0.16264473239745142,-0.31920834475715704,0.45001453607452424,0.4167912171682573,-10.330370030343875,0.25999999999999995
27.0,0.15816002794925849,-0.435450578481984,0.47175226562609385,0.5247915738804854,-10.524401863932308,0.26999999999999996
28.0,0.15260915708555997,-0.5498458956884417,0.5069809736751423,0.6318194318565239,-10.314619399556436,0.27999999999999997
29.0,0.14630818891477357,-0.6647150292377173,0.5307857103389638,0.7329166987386313,-10.497281773012453,0.29
30.0,0.13859556880731203,-0.775684331846156,0.5684113638653306,0.8318741106028091,-10.289427030619844,0.3
31.0,0.12964174162320113,-0.8868234186663032,0.5942186995407815,0.924792934096992,-10.457429666623542,0.31
32.0,0.11931367368232833,-0.995331266166896,0.63399160936865,1.0145333995970494,-10.255807906222257,0.32
33.0,0.10807933311963173,-1.1042518344931924,0.6616920108600369,1.0981467134210896,-10.403080351398366,0.33
34.0,0.09637630067774439,-1.210535335103023,0.7033771650811135,1.1777276700813344,-10.215141169144175,0.34
35.0,0.08364399954587275,-1.3174693735727223,0.732901545687425,1.2511102983707028,-10.333257751958635,0.35000000000000003
36.0,0.06999758441567491,-1.4184503357625646,0.7761734744903774,1.3198614277999996,-10.16958534506647,0.36000000000000004
37.0,0.05520248235644176,-1.519942349403226,0.8073789488480785,1.3823734584782792,-10.249993612537633,0.37000000000000005
38.0,0.03925495026472604,-1.6155329757566828,0.8519312995555909,1.4400071619790522,-10.122302262320883,0.38000000000000006
39.0,0.02227014950146319,-1.7124690296261715,0.8845906838392944,1.4913787481178518,-10.160553314896275,0.39000000000000007
40.0,0.004723762720283536,-1.804718127856826,0.9303915174162256,1.538098270368277,-10.077361584941572,0.4000000000000001
41.0,-0.01393663583860068,-1.8974150737668691,0.964253357657702,1.578507154300541,-10.07881376827396,0.4100000000000001
42.0,-0.03317020479855912,-1.9854168376348702,1.0122159767210048,1.6150061982042656,-10.039104160347717,0.4200000000000001
43.0,-0.05338846952477194,-2.074281504875264,1.0470590512708402,1.645059712310249,-10.022483193201612,0.4300000000000001
44.0,-0.07421216375108797,-2.1591560819777795,1.10101483679859,1.6721381765516885,-10.013084320900509,0.4400000000000001
45.0,-0.09542342507737173,-2.1810009514986146,1.151507751262811,1.6646355391562258,3.1160547302673374,0.4500000000000001
46.0,-0.11706622262409551,-2.1039699916517236,1.1970158246407312,1.6190573974421987,10.086211203493503,0.46000000000000013
47.0,-0.1375497341431877,-2.0016254051850577,1.246093790779514,1.5653172093869745,10.249155114122935,0.47000000000000014
48.0,-0.15753528019944874,-1.8932745426390003,1.2832099666232362,1.5139605299049972,10.138524982922782,0.48000000000000015
49.0,-0.17675585966102636,-1.7866745076117965,1.3279343648698803,1.465639384929772,10.319837427051706,0.49000000000000016
50.0,-0.1940714315229915,-1.6783396277661942,1.3633827983577438,1.4200738935166846,10.176257311642518,0.5000000000000001
51.0,-0.21031724174883965,-1.571131258949839,1.4062335187678343,1.3777936387585328,10.368589083647956,0.5100000000000001
52.0,-0.22528865915756416,-1.463457519265918,1.4403184563355165,1.3384415812380304,10.203847579822476,0.5200000000000001
53.0,-0.23948321690453775,-1.3561685474253364,1.48253511224948,1.3026607027466588,10.40286312227854,0.5300000000000001
54.0,-0.2530769694124914,-1.2475778902568586,1.515752885798028,1.269850929630445,10.223514702314622,0.5400000000000001
55.0,-0.2651554828951251,-1.140251201301603,1.5574392762522495,1.2409643680272018,10.42619190542442,0.5500000000000002
56.0,-0.2760377447864567,-1.0309357717449168,1.5894785862119112,1.2148822359226712,10.236443922779928,0.5600000000000002
57.0,-0.2858779796681271,-0.9231221702699223,1.6307375642808768,1.1930745698307423,10.440701825429421,0.5700000000000002
58.0,-0.29466541829661747,-0.8142463304116114,1.6619955078252806,1.1738084206714152,10.243513801390048,0.5800000000000002
59.0,-0.30230745771869555,-0.7063895962892387,1.7029202248763586,1.1591983121399703,10.447672606269354,0.5900000000000002
60.0,-0.30895012483377016,-0.5980856361554688,1.7335863244508602,1.1467737436984153,10.245330596763822,0.6000000000000002
61.0,-0.314489790608229,-0.4903447613673657,1.7744627837692295,1.139413880343483,10.447872001810543,0.6100000000000002
62.0,-0.31872796436295486,-0.3822127372303857,1.8046213890442206,1.133860831558362,10.242377272602345,0.6200000000000002
63.0,-0.32198294704340447,-0.2744115861009472,1.845512583771707,1.133802203849566,10.441654938278464,0.6300000000000002
64.0,-0.3240720379639387,-0.16647490558738126,1.8753259358299441,1.1350765520683728,10.235041371781426,0.6400000000000002
65.0,-0.32505667275631894,-0.05880002078766056,1.9161301309489058,1.142268840977322,10.429128716048139,0.6500000000000002
66.0,-0.3251665239645017,0.04934252294975588,1.9459752975914846,1.150302933329106,10.223666610453465,0.6600000000000003
67.0,-0.3241238808127199,0.15728150380093792,1.9869404953897556,1.1647301270406698,10.410155509771112,0.6700000000000003
68.0,-0.3220781001139685,0.2643086665229632,2.016906239626866,1.1794824815055118,10.208546644505212,0.6800000000000003
69.0,-0.3189409538320613,0.3713428249609521,2.0581312054167844,1.2011242846390102,10.384457088887642,0.6900000000000003
70.0,-0.3146820661345938,0.47702061206986324,2.088267148636376,1.2225227098251679,10.189995349047873,0.7000000000000003
71.0,-0.30939429151172826,0.5835020532206742,2.1296739967695344,1.251296848900238,10.351716636590268,0.7100000000000003
