node_idx,x,v,theta,omega,force,time
0.0,5.066039981161489e-10,-2.7939546856583484e-06,0.0007475216589734595,7.070950775117092e-05,11.09337358301146,0.0
1.0,0.0006196280433546615,0.12395466275690302,0.024895441695119352,-0.12388764396020537,13.002002289075993,0.01
2.0,0.0024797505589504052,0.2480853430898201,0.04856116426580334,-0.24768422810568522,11.135196829703132,0.02
3.0,0.005574538158949809,0.3698342590136934,0.07097067320491789,-0.36890489677850347,12.508897566363043,0.03
4.0,0.0098560290499509,0.4854259616872955,0.09223675499043386,-0.4832492504862788,9.925876032709946,0.04
5.0,0.015285440378919133,0.5984627366919484,0.11233036597186832,-0.594525843674476,11.69577647496173,0.05
6.0,0.021785762350634293,0.6996087088185061,0.13142348043468208,-0.6930239829764561,7.569552392117254,0.06
7.0,0.029273352979672613,0.795364671775974,0.14950109429323183,-0.7854311839867113,10.232598681242226,0.06999999999999999
8.0,0.03764249341636982,0.8759198163159894,0.16680296471769343,-0.8617376114574173,4.544844072674878,0.08
9.0,0.04669850918665287,0.9327072902118165,0.18338241307501796,-0.913804003373274,5.91327998017104,0.09
10.0,0.05624542084640332,0.9741005378729508,0.19961499954140582,-0.9496788145087501,1.4733156611637208,0.1
11.0,0.06603451827254048,0.9812969205017071,0.21555196966436013,-0.9513995114484964,0.02887461026372712,0.11
12.0,0.07582318196533365,0.9740155502343171,0.23167112668871384,-0.938060295194541,-1.4234570881352782,0.12000000000000001
13.0,0.08537951068016758,0.9350847668229245,0.24793814632098066,-0.8936265652592866,-5.428849689022088,0.13
14.0,0.09448178767519691,0.8832070003484133,0.26487648211822995,-0.8359838994169834,-4.02396354608095,0.14
15.0,0.10294788106843512,0.8081941794564453,0.28232297504052695,-0.7561865021120142,-9.532455810206471,0.15000000000000002
16.0,0.11060949503577504,0.7223127944279979,0.3008225621491699,-0.6656573413058663,-6.220832898307623,0.16
17.0,0.11737097234003352,0.628597042683254,0.3200428430077563,-0.5683016630154826,-11.226526919881508,0.17
18.0,0.12315385468287841,0.5265952950941705,0.34051681624177876,-0.46322354317307257,-7.915118739967216,0.18
19.0,0.12790754766035017,0.4232306919914683,0.361786011587617,-0.35797116019775094,-11.821754555821435,0.19
20.0,0.13160030946749554,0.314410377933849,0.3844078506949038,-0.24822689591214653,-9.056785122320004,0.19999999999999998
21.0,0.134202892501461,0.20561778645586282,0.40782876301796656,-0.14006298228868042,-12.086521227620834,0.21
22.0,0.13570295544260552,0.0939075397143024,0.43264885363340355,-0.030300869337400636,-9.702789153551798,0.21999999999999997
23.0,0.13608667692200901,-0.017343574089620232,0.4582339118875658,0.07704846912054086,-12.190007357028712,0.22999999999999998
24.0,0.135352505637067,-0.12966991177487705,0.48522686465126025,0.183829811397655,-9.991080707497497,0.23999999999999996
25.0,0.13349746812260044,-0.24130466442463475,0.5129262384172582,0.2875699702968232,-12.192925341379706,0.24999999999999997
26.0,0.1305270701881095,-0.35274091317043754,0.5420126745171996,0.38918343452623627,-10.033691435165307,0.25999999999999995
27.0,0.12644596034903183,-0.46326958437670596,0.5717307995837155,0.4871720827235335,-12.115228836312445,0.26999999999999996
