node_idx,x,v,theta,omega,force,time
0.0,-1.4732184356663938e-06,0.0038840221053100562,0.015050046875358734,-0.0018225762492170487,11.169555911405645,0.0
1.0,0.0006360760281924488,0.1268912495895452,0.025553045516477864,-0.12563731788731494,11.811758334102018,0.01
2.0,0.0025558375842552232,0.25262442948224795,0.04750501535922555,-0.24901789668789912,11.136878954443944,0.02
3.0,0.0057019943994106185,0.3769603564827792,0.0657819307067037,-0.3745839760065316,11.584528172821706,0.03
4.0,0.010400855394032738,0.49782121862107115,0.08513892224428926,-0.49239759309576253,10.871371646247981,0.04
5.0,0.01629733869771451,0.6172195803645021,0.1025436627853691,-0.612400207426004,11.251949334646339,0.05
6.0,0.02343937131419158,0.732395460474389,0.11970688662444134,-0.7232926854177097,10.601127035985256,0.06
7.0,0.032071048178429325,0.8456486055596653,0.1349068315464126,-0.8354282601580022,10.82952212834968,0.06999999999999999
8.0,0.04157998729312015,0.9548781934723793,0.1501998117816222,-0.9383167889740545,10.349502117994449,0.08
9.0,0.052052907476306046,1.061616175174861,0.16312568915239312,-1.0419579652928794,10.39224882436803,0.09
10.0,0.06351657809602179,1.164781354290526,0.1765411468676831,-1.1368868541196036,10.14062585093967,0.1
11.0,0.0762664981588492,1.2830044064774293,0.1871908587640186,-1.249346550724833,10.0672830577274,0.11
12.0,0.08970422809866617,1.2981819656423208,0.19842862730022762,-1.2558779502447954,-10.007058471259434,0.12000000000000001
13.0,0.10269115953327339,1.1935831795341783,0.20776744453744933,-1.1473814081618754,-10.56151168316249,0.13
14.0,0.1146044329206599,1.0838657910369476,0.22227244959109801,-1.030158526652474,-10.374226216555744,0.14
15.0,0.12519108825953576,0.9713923298735647,0.23371897743006298,-0.9138982024974367,-10.999248873980472,0.15000000000000002
16.0,0.13461816900012247,0.8558454512973256,0.2510078894712908,-0.7911627971343883,-10.583284374197902,0.16
17.0,0.14308774763397866,0.739981963866995,0.2645768333137185,-0.6708564407925014,-11.243089030363683,0.17
18.0,0.15050759185288146,0.6219807793776253,0.2846736914083896,-0.5458073363024918,-10.731599929915715,0.18
19.0,0.15692419155319545,0.5021197059050893,0.30040397919524436,-0.42414247288502,-11.374691386523281,0.19
20.0,0.16195530319762058,0.3810972828962997,0.32331481306103405,-0.299212881689786,-10.828222029891407,0.19999999999999998
21.0,0.1650022283081949,0.26147373238525007,0.3412387462151685,-0.17834283343957452,-11.438868956375446,0.21
22.0,0.16677948275896168,0.14198350187997463,0.36690971482283047,-0.05548010355486308,-10.881558448435458,0.21999999999999997
23.0,0.16786232554512057,0.023070115878591715,0.3870012047581188,0.06277624757099143,-11.459022657249731,0.22999999999999998
24.0,0.16773074483308742,-0.09565451397781181,0.41536292853217704,0.18190108351757836,-10.898539816523087,0.23999999999999996
25.0,0.16590699493579403,-0.21397573246049054,0.4375733427339897,0.2959275084587812,-11.446059762208128,0.24999999999999997
26.0,0.1629339208410308,-0.33186245786423396,0.46852642781598114,0.4098060844109908,-10.884188978898681,0.25999999999999995
27.0,0.15943822004189806,-0.4495959072060538,0.4927910277370271,0.5181207920247446,-11.403666741733705,0.26999999999999996
